ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.15221739,.0000000,60,3,-5.0327207,-9.1805740,14.206299,20.175272,.97377700
1,0,.15219197,.37781537E-03,60,16,-3.7302037,-8.6043070,15.959729,19.609570,-.44947716
1,0,.15217984,.0000000,60,3,-9.6403847,-6.8567836,17.158788,19.221096,-1.2819336
1,0,.15218074,.0000000,60,7,-6.5372330,-7.9257854,17.164999,20.008721,-.94469928
1,0,.15217931,.0000000,60,4,-8.9307517,-7.0166516,16.387595,19.823618,-.73344219E-01
1,0,.15220530,.0000000,60,5,-7.1894842,-7.2093986,17.317003,19.920216,-.88216402E-01
1,0,.15221993,.0000000,60,4,-5.8161255,-7.6519325,15.456539,19.550250,.68300967
1,0,.15223118,.89015489E-03,60,6,-5.8158763,-8.1821005,14.711486,18.776451,-.37937436
1,0,.15225381,.0000000,60,1,-5.4979153,-9.1055708,14.902892,18.906914,-1.3895610
1,0,.15225520,.0000000,60,3,-6.9224518,-8.5127229,15.000315,17.878265,-2.0417369
1,0,.15227425,.0000000,60,2,-5.0933777,-7.8360640,16.205320,19.070573,-.37656886
1,0,.15228033,.0000000,60,1,-6.0602511,-8.0597454,17.358599,19.723537,-.77805260
1,0,.15228846,.0000000,60,5,-4.2527730,-8.2908642,15.888750,19.273759,-.69511051E-01
1,0,.15228998,.26555610E-03,60,7,-4.0424449,-9.0904883,15.659840,20.701668,1.2711244
1,0,.15230854,.0000000,60,2,-3.5241473,-8.9567209,15.945899,19.727957,-.40947486E-01
1,0,.15230832,.0000000,60,4,-4.0474239,-9.6898320,16.596105,20.332895,-.72134081
1,0,.15230982,.0000000,60,2,-5.0776945,-10.101509,16.022910,19.790561,-.41316500
1,0,.15231375,.0000000,60,2,-6.9659403,-11.644053,16.173850,21.132329,-.40106694
1,0,.15232906,.18704651E-03,60,6,-5.1093256,-12.068982,14.527753,20.668148,-.16633433E-01
1,0,.15235091,.0000000,60,2,-4.7297618,-11.860546,13.986790,20.508002,.50096177
1,0,.15234107,.0000000,60,12,-5.3482625,-10.617383,15.008099,21.619310,2.0083511
1,0,.15236144,.0000000,60,2,-5.0267644,-8.8476615,16.706237,19.531829,-.67278403
1,0,.15236276,.0000000,60,1,-6.6269126,-8.5250855,17.535395,19.636505,-1.2439423
1,0,.15238129,.0000000,60,2,-5.7538833,-8.4592534,17.368500,19.888445,-.96336597
1,0,.15235252,.80602785E-03,60,14,-5.9724113,-7.6932146,15.637966,18.766020,-.72033756
1,0,.15235317,.0000000,60,9,-5.8473516,-10.533019,14.778084,21.927669,2.4324923
1,0,.15237331,.0000000,60,14,-5.4749228,-11.245003,13.549439,20.943761,1.9083858
1,0,.15236821,.0000000,60,8,-4.1222618,-9.6640631,15.556454,19.924684,.43658108
1,0,.15239078,.0000000,60,1,-3.9503115,-9.4269244,15.350118,20.166070,.96348334
1,0,.15238692,.0000000,60,9,-4.3693910,-10.414245,14.515905,20.959185,1.7371705
1,0,.15240371,.96863148E-03,60,4,-2.6796937,-10.208753,15.161387,20.154768,.28099642E-01
1,0,.15239476,.0000000,60,3,-4.8012375,-11.935830,14.868884,20.827309,-.34365412
1,0,.15240214,.0000000,60,5,-4.0843070,-10.980996,13.901051,18.985630,-.63980636
1,0,.15242470,.0000000,60,1,-3.6833026,-10.136797,15.678635,19.446363,-1.3362522
1,0,.15242807,.20393024E-03,60,7,-3.2439810,-10.356706,14.974875,21.080624,.89023009
1,0,.15242585,.0000000,60,1,-5.9143444,-9.8028432,16.979219,20.877982,-1.2350534
1,0,.15243680,.0000000,58,4,-5.2111808,-10.651661,13.507598,20.799261,1.2471203
1,0,.15245677,.0000000,58,2,-4.1285399,-9.3090809,14.763891,20.233496,.37247595
1,0,.15246463,.19858561E-03,58,9,-4.1302094,-9.1703678,14.950339,20.683898,1.5356949
1,0,.15247256,.0000000,58,2,-4.6367088,-9.0056463,15.334412,21.088587,1.6157648
1,0,.15249165,.0000000,58,2,-3.4839440,-9.7174592,15.513158,21.046083,.62239296
1,0,.15249709,.0000000,58,2,-4.3294373,-10.046950,14.917836,21.291740,.95493446
1,0,.15251257,.0000000,58,1,-4.6374929,-10.905686,13.535406,20.598696,1.5962342
1,0,.15250934,.0000000,58,2,-6.3349141,-9.5924960,14.275979,21.076447,2.6610078
1,0,.15252020,.0000000,58,4,-5.9101597,-11.108332,12.458221,18.830429,.12937888
1,0,.15252780,.23862336E-03,58,5,-5.5286818,-12.199549,13.981050,20.305030,-.78056882
1,0,.15252754,.0000000,58,3,-6.8374156,-12.276692,12.344677,19.815128,.50226959
1,0,.15255007,.0000000,58,1,-5.9394385,-11.007299,12.875692,20.404459,1.1101389
1,0,.15256457,.0000000,58,3,-4.2146335,-9.6737657,16.152228,21.516812,1.0893214
1,0,.15259322,.20899646E-03,58,7,-2.7452900,-10.256859,14.468380,20.072186,.31437549
1,0,.15258487,.0000000,58,5,-3.7083672,-10.526923,14.294235,19.515825,-.84286988
1,0,.15259359,.0000000,58,3,-3.9687629,-9.7376858,14.583409,18.364653,-1.2021290
1,0,.15261212,.0000000,58,2,-3.5818926,-9.5359488,14.162875,19.101355,-.21857011
1,0,.15263152,.21811907E-03,58,14,-3.6677632,-10.405279,13.549155,19.534466,.46328039
1,0,.15260854,.0000000,58,9,-4.6847118,-11.370234,14.445849,19.796058,-.10817412
1,0,.15259271,.0000000,58,14,-3.5792236,-10.243581,15.087821,19.056156,-1.1463039
1,0,.15258997,.0000000,58,9,-4.1042413,-11.057149,15.237556,21.024214,-.33058735
1,0,.15258671,.54479906E-03,58,6,-5.0036380,-11.148473,14.869466,21.091320,-.30359441
1,0,.15259564,.0000000,58,5,-4.5110898,-10.841526,15.038426,19.995322,-1.3430475
1,0,.15261812,.0000000,58,1,-2.8355438,-9.9023204,14.969305,20.343450,.22119179
1,0,.15262149,.0000000,58,3,-3.4171228,-9.0168420,14.856394,19.041527,-.53392262E-01
1,0,.15262612,.0000000,58,5,-4.0832510,-10.355813,14.120255,19.438230,.54863686
1,0,.15262010,.24815291E-03,58,10,-2.9160359,-10.103174,14.533024,20.281799,.77099104
1,0,.15264735,.0000000,58,5,-3.0749642,-10.748737,14.730277,20.609392,.11538572
1,0,.15264539,.0000000,58,1,-5.6153781,-10.927491,13.101934,19.129810,-.67276154
1,0,.15265942,.0000000,58,4,-3.4724226,-8.8818895,15.116619,19.537454,.45718151
1,0,.15265646,.0000000,58,1,-6.6689728,-10.326250,12.364527,18.596590,.72027572
1,0,.15267892,.0000000,58,1,-6.6371347,-12.177562,12.906497,18.984265,-.65372277
1,0,.15270384,.0000000,58,2,-4.6081053,-10.858461,13.670507,18.882625,-.19177786
1,0,.15272630,.0000000,58,1,-4.2171447,-11.145497,14.119556,19.895282,.42075323
1,0,.15272005,.0000000,58,2,-7.7845635,-8.2173251,14.132334,19.353489,2.0158304
1,0,.15274250,.0000000,58,1,-6.9189826,-7.1443136,15.998343,19.297085,.64752778
1,0,.15276563,.0000000,58,4,-5.8519044,-8.4614296,15.337950,20.945253,1.9966699
1,0,.15278808,.0000000,58,1,-5.8344999,-9.0928146,14.506634,20.735138,1.2825249
1,0,.15281053,.45007691E-03,58,1,-3.6328715,-9.5085903,16.098571,21.026264,.30679513
1,0,.15279362,.0000000,58,5,-6.1161564,-9.3748719,14.334776,19.111810,-1.0155585
1,0,.15281606,.0000000,58,1,-5.9998209,-8.2974730,15.487914,19.533540,-.60239414
1,0,.15282435,.0000000,58,10,-4.1203396,-8.7847812,14.700222,19.524007,.24758596
1,0,.15280580,.0000000,58,16,-2.8708750,-9.5828587,15.695576,19.888867,-.44975560
1,0,.15279900,.0000000,58,7,-3.5456130,-11.148691,15.110652,20.991801,.12300489
1,0,.15283172,.0000000,58,4,-3.6640047,-9.6627380,14.518243,20.420194,.76673700
1,0,.15285010,.0000000,58,2,-3.0896451,-10.089074,14.859787,20.690168,1.0117996
1,0,.15282558,.59776971E-03,58,13,-3.8794613,-9.7852435,15.768216,21.466297,1.0678268
1,0,.15277743,.0000000,58,20,-5.6157582,-10.660224,14.840086,22.078114,1.4668796
1,0,.15276543,.0000000,58,12,-5.4159343,-11.702191,14.722685,22.048269,1.0735410
1,0,.15279369,.0000000,58,3,-3.2484719,-11.024935,14.799768,20.806916,.40100373
1,0,.15279235,.99955883E-03,58,4,-3.8355248,-10.014245,13.830552,20.008488,1.1838644
1,0,.15277342,.0000000,58,6,-5.6381447,-9.3963042,14.860529,21.522988,2.0446943
1,0,.15279580,.0000000,58,1,-4.5489926,-9.2456023,14.747036,18.297932,-.62035190
1,0,.15281639,.0000000,58,1,-4.6194817,-9.8292033,14.111146,18.278135,-.52178473
1,0,.15281832,.31035395E-03,58,13,-4.0201089,-10.804236,13.380148,19.192991,-.19571474
1,0,.15282604,.0000000,58,1,-4.8294391,-12.051624,13.756895,20.664535,.16277412
1,0,.15283276,.0000000,58,4,-4.9763925,-11.331237,13.175058,20.023067,.15727244
1,0,.15285182,.0000000,58,2,-3.7382474,-9.2422589,14.766263,19.683136,-.12927433
1,0,.15284621,.19040354E-03,58,3,-5.1560638,-10.622558,14.994733,20.767035,-.56156760
1,0,.15284536,.0000000,58,7,-3.7170106,-10.082420,13.617625,19.222198,.20218746
1,0,.15285769,.0000000,58,6,-3.0161921,-10.786356,14.935536,20.620003,.22558658E-01
1,0,.15280360,.0000000,58,29,-2.9107090,-9.8637848,15.416501,19.907088,-.55396878E-01
1,0,.15279396,.0000000,58,5,-5.0121852,-10.958285,13.242398,18.818433,-.16493456E-01
1,0,.15281205,.72372915E-03,58,3,-4.8735198,-11.129148,15.737926,21.108553,-.74632034
1,0,.15283439,.0000000,58,1,-4.1754970,-10.656211,16.101208,21.165894,-.36963946
1,0,.15283317,.0000000,58,7,-4.3862965,-10.408681,15.205908,20.483693,-.75247199
1,0,.15283969,.0000000,58,11,-3.1390094,-10.125614,15.206251,21.003187,.89003887
1,0,.15283052,.0000000,58,6,-4.2159913,-11.361393,13.806231,20.593337,1.0372933
1,0,.15285166,.0000000,58,4,-2.8867726,-10.586682,14.616945,19.685301,-.37241923
1,0,.15284519,.37609703E-03,58,2,-5.7001434,-9.8317164,16.448672,20.639405,.47879810
1,0,.15286955,.0000000,58,5,-3.9757393,-10.525947,15.404880,20.546984,.52073629
1,0,.15286950,.0000000,58,12,-4.4293721,-8.4832895,15.944845,20.540143,1.0623688
1,0,.15286483,.0000000,58,4,-6.3098383,-11.094277,14.475163,21.678323,2.2925476
1,0,.15288949,.0000000,58,8,-6.4268649,-12.211584,12.673559,19.300991,-.37479179
1,0,.15289283,.0000000,58,1,-7.7002172,-11.676525,15.038429,19.236391,-2.6836543
1,0,.15291683,.61491297E-03,58,4,-6.6195484,-12.703170,14.452947,20.830360,-.42108125
1,0,.15293912,.0000000,58,1,-4.9712950,-12.148725,14.391995,20.987925,.72721506E-01
1,0,.15294578,.0000000,58,5,-3.3702188,-10.927534,14.075780,19.505862,-.50674463
1,0,.15294587,.0000000,58,1,-5.2237233,-10.055180,13.867810,18.563655,.12279646
1,0,.15295693,.0000000,58,5,-3.6383308,-10.417465,14.005446,19.488849,.46668421
1,0,.15298717,.22395793E-03,58,3,-3.7212854,-11.151762,14.502889,20.893433,.22442710
1,0,.15301476,.0000000,58,3,-3.8562390,-10.350200,14.820758,21.109872,.64510665
1,0,.15302635,.0000000,58,3,-4.0348095,-9.5665316,16.016721,21.382641,.70528771
1,0,.15303840,.0000000,58,2,-4.7399240,-8.9031500,17.053936,20.746416,-.21448832
1,0,.15305751,.0000000,58,4,-4.4558028,-8.7554084,16.845736,20.259451,-.21942231
1,0,.15306884,.19340227E-03,58,5,-3.4410945,-10.933503,14.947699,20.311104,-.63839434
1,0,.15309324,.0000000,58,5,-2.9900886,-9.8403528,15.532841,20.349152,-.28822867
1,0,.15309992,.0000000,58,7,-2.8595923,-9.6972330,14.809948,19.601344,-.31642090
1,0,.15308499,.0000000,58,6,-4.3616048,-8.4733371,15.225962,19.201568,.46788075
1,0,.15310805,.0000000,58,5,-4.7408521,-9.0776773,14.924896,19.130650,.56462625
1,0,.15312335,.0000000,58,1,-5.0485229,-9.7057646,13.896132,18.587577,-1.0623954
1,0,.15314561,.0000000,58,1,-4.6504702,-9.5791758,14.653072,18.743896,-1.4721048
1,0,.15315676,.41725700E-03,58,5,-5.1704497,-9.2563051,14.067606,18.756363,-.73826950
1,0,.15316303,.0000000,58,13,-3.5480858,-8.8492703,16.059733,19.829828,-.37662438E-01
1,0,.15317581,.0000000,58,1,-3.9946056,-9.4911732,16.188667,20.413337,.34428283
1,0,.15316627,.0000000,58,11,-3.7126058,-10.280012,15.436026,21.251348,1.1475677
1,0,.15317146,.40901839E-03,58,7,-3.6094163,-10.350800,14.561750,20.536047,.16108084
1,0,.15316157,.0000000,58,3,-6.1234277,-9.8366109,14.700127,21.838994,2.0101877
1,0,.15314780,.0000000,58,4,-8.6005152,-11.233645,12.658209,20.070408,2.2492722
1,0,.15317003,.0000000,58,1,-5.8001818,-11.170477,14.734276,20.600826,1.0533502
1,0,.15317529,.0000000,58,3,-6.2379655,-12.169949,12.641127,19.747747,.39385183
1,0,.15318290,.30414371E-03,58,4,-6.3431263,-11.985545,13.137942,19.913732,.77812616
1,0,.15318682,.0000000,58,6,-6.1834486,-9.9295526,15.595084,22.430065,2.1243319
1,0,.15320195,.0000000,58,3,-5.5552783,-11.387996,13.417434,20.736993,.51778406
1,0,.15320106,.0000000,58,6,-5.8500344,-9.7312763,16.549888,22.292242,1.5021822
1,0,.15321946,.0000000,58,2,-6.0209927,-9.0007571,14.852058,21.287770,2.1008696
1,0,.15321384,.0000000,58,4,-7.1639822,-8.1783358,16.120709,21.578855,1.8941346
1,0,.15323917,.0000000,58,4,-6.3850268,-8.2087693,15.936627,21.006828,1.0303783
1,0,.15323861,.75127818E-03,58,8,-4.7139019,-10.238077,14.970525,21.572399,1.0526885
1,0,.15326082,.0000000,58,1,-3.6367159,-9.7346697,16.211618,21.129339,.31401952
1,0,.15326515,.0000000,58,1,-4.7814876,-9.1883405,16.059326,20.499434,-.56557295
1,0,.15328163,.0000000,58,4,-4.1201949,-10.578682,15.188421,20.163117,.31890738
1,0,.15330383,.0000000,58,1,-3.8401852,-10.742597,13.842928,20.652863,1.1310350
1,0,.15330029,.0000000,58,5,-5.5234080,-10.004829,13.056573,18.331157,.20068681
1,0,.15330549,.24507853E-03,58,8,-5.6761642,-10.363544,13.195664,18.728620,.59131443
1,0,.15333712,.0000000,58,3,-3.0320330,-9.8831592,14.286591,19.388320,.19647625
1,0,.15334166,.0000000,58,8,-4.2080238,-10.399289,15.011017,21.641619,1.3105692
1,0,.15334110,.0000000,58,7,-7.1690216,-12.266662,15.150926,22.322650,1.1797180
1,0,.15336328,.0000000,58,1,-5.4496999,-10.436012,15.051801,19.555274,.16911112
1,0,.15337332,.0000000,58,2,-5.8450494,-10.271249,12.635768,18.941257,.83572833
1,0,.15340253,.0000000,58,3,-5.7564933,-11.080796,14.165913,18.931154,-.41388290
1,0,.15342471,.0000000,58,1,-5.2063453,-9.1793504,16.267710,19.141751,-.78500843
1,0,.15342572,.52478791E-03,58,19,-3.6635587,-9.7704904,15.458215,19.746738,.11156390
1,0,.15343183,.0000000,58,5,-3.5431977,-10.629988,14.864632,20.824438,.81368837E-01
1,0,.15343265,.0000000,58,1,-5.2324627,-10.771452,15.489956,19.183879,-1.4783807
1,0,.15340822,.0000000,58,25,-4.8615835,-10.903384,14.859619,19.405154,-.47006120
1,0,.15343160,.0000000,58,3,-3.4150019,-9.6870680,14.125633,19.721510,.49731525
1,0,.15344423,.0000000,58,5,-3.2426759,-9.6047289,15.153312,20.759909,.89210212
1,0,.15347993,.0000000,58,4,-3.1552539,-10.394451,15.180322,20.841748,.16585704
1,0,.15347266,.93206459E-03,58,7,-5.6797696,-9.6403919,15.353336,18.690492,-.58095055
1,0,.15347794,.0000000,58,1,-6.7140805,-10.040339,13.045486,17.471068,-1.3324981
1,0,.15348694,.0000000,58,8,-6.7435522,-9.1607306,14.413861,17.185674,-2.1595522
1,0,.15345897,.0000000,58,20,-5.3562415,-10.477563,13.031824,18.207101,-.47293602
1,0,.15348109,.0000000,58,1,-2.9601542,-9.4484611,14.755201,19.235581,-.28463143
1,0,.15348063,.0000000,58,5,-3.7388862,-9.0172409,14.557429,18.993698,-.27422939
1,0,.15347317,.0000000,58,4,-5.3478846,-9.2396719,15.473858,18.019581,-2.0163397
1,0,.15348628,.0000000,58,4,-4.3377883,-10.734479,14.795707,18.999671,-1.0686684
1,0,.15350731,.0000000,58,1,-4.3800093,-10.994260,15.299196,19.603550,-1.5146759
1,0,.15352826,.80085597E-03,58,2,-3.7086709,-10.775616,14.917496,21.138390,.34862327
1,0,.15353779,.0000000,58,4,-3.8289605,-10.369751,15.939770,20.372158,-1.0094467
1,0,.15353497,.0000000,58,1,-6.9196479,-10.363134,16.918241,20.032159,-1.3594183
1,0,.15355829,.0000000,58,5,-5.7153240,-10.108964,16.644309,19.616732,-1.7665105
1,0,.15357299,.22059312E-03,58,6,-5.4131649,-12.197014,13.775899,19.798435,-.69535825
1,0,.15361043,.0000000,58,2,-4.2667276,-9.3182093,16.746949,20.842279,-.30389269
1,0,.15361489,.0000000,58,11,-3.6617018,-10.151319,14.319487,20.224240,.17968932
1,0,.15361703,.0000000,58,1,-5.1072741,-8.7725540,14.112770,18.796430,-.13585814
1,0,.15363118,.19857651E-03,58,3,-3.7953665,-8.9636985,15.907360,19.392628,-.29682650
1,0,.15361735,.0000000,58,12,-3.0387524,-9.7346536,14.816842,19.595881,.29035707
1,0,.15361648,.0000000,58,1,-5.1576407,-10.329814,16.237873,19.923329,-.80227762
1,0,.15363466,.0000000,58,2,-4.8418425,-10.438651,14.163945,19.707843,.96234051
1,0,.15356703,.42844325E-03,58,33,-3.9894287,-10.396338,14.815798,18.770487,-1.4084381
1,0,.15357735,.0000000,58,1,-4.5875491,-8.6720096,15.666516,18.503853,-.94477032
1,0,.15359549,.0000000,58,2,-4.2095893,-8.4773876,16.447756,19.631109,-.66447777
1,0,.15360213,.0000000,58,6,-3.1810405,-9.7688303,15.371792,20.840023,.94903285
1,0,.15360279,.55999657E-03,58,6,-3.8878689,-9.1409473,15.461499,20.893178,1.2683173
1,0,.15361428,.0000000,58,4,-3.5602465,-9.6990766,15.612741,21.021508,1.1068976
1,0,.15359945,.0000000,58,18,-2.8677197,-9.7396553,15.609530,20.087294,-.44153216
1,0,.15360337,.0000000,58,4,-3.7001087,-9.0690849,16.054597,20.070537,-.58193052
1,0,.15360236,.44929208E-03,58,5,-5.1520074,-8.1491836,16.543105,19.471650,-.98997084
1,0,.15362439,.0000000,58,1,-4.8559555,-8.0657584,15.131601,19.281529,.36323505
1,0,.15364581,.0000000,58,1,-4.8798703,-8.1697547,16.351033,20.432051,.39007506
1,0,.15366784,.0000000,58,1,-3.1336295,-9.5186251,15.808163,19.915944,-.15373954
1,0,.15367890,.0000000,58,2,-3.6134500,-10.283344,15.717596,20.701855,-.51595049
1,0,.15368477,.22032645E-03,58,35,-2.9406047,-10.033075,14.656645,19.454897,-.59956068
1,0,.15369029,.0000000,58,2,-6.8729818,-8.9669264,17.190148,21.918341,.40098149
1,0,.15371229,.0000000,58,1,-6.5847688,-8.7747792,16.204905,21.942204,1.6365401
1,0,.15373430,.0000000,58,1,-4.1530372,-9.5861972,14.370616,20.624856,1.3617346
1,0,.15374327,.0000000,58,1,-4.8481988,-9.9620199,13.294673,19.095120,.89289618
1,0,.15375762,.42137714E-03,58,4,-4.2298362,-9.6313897,15.397657,19.101520,-.40460056
1,0,.15376987,.0000000,58,4,-4.3268057,-10.546095,13.592463,18.519567,-.72166946
1,0,.15378787,.0000000,58,2,-2.8713098,-9.3950787,15.419102,19.981548,.25573807
1,0,.15379787,.0000000,58,6,-2.9872768,-10.071928,15.462681,20.419038,.33037576
1,0,.15378372,.21504772E-03,58,13,-3.9922924,-10.791762,13.653868,20.509236,1.1649527
1,0,.15380571,.0000000,58,1,-2.9412367,-9.3934354,15.112702,19.796125,-.15485700
1,0,.15381531,.0000000,58,1,-3.5886735,-9.3756149,14.139525,19.144223,.17557280
1,0,.15380573,.0000000,58,8,-4.1927104,-10.339867,14.333172,18.460430,-1.4094919
1,0,.15382451,.0000000,58,2,-3.4789191,-8.9538847,15.365530,18.934205,-.72035743
1,0,.15381975,.0000000,58,9,-3.4424018,-9.2097255,15.717498,20.268000,.64196042
1,0,.15381002,.42082752E-03,58,23,-2.9418975,-9.8070362,14.665803,20.287318,.72966736
1,0,.15380455,.0000000,58,11,-3.0765426,-9.6877254,15.300553,20.717575,.57178196
1,0,.15381993,.0000000,58,3,-3.7858004,-11.064142,15.530435,20.794329,-.26594502
1,0,.15381009,.0000000,58,3,-6.5743812,-12.421517,13.961092,20.072392,-.18781203
1,0,.15382805,.0000000,58,2,-5.9043009,-10.238090,13.260389,17.721982,-.97618974
1,0,.15382423,.61418118E-03,58,21,-4.0855556,-9.2368224,14.280333,18.380859,-.47364218
1,0,.15384839,.0000000,58,3,-2.9730970,-10.352043,15.490360,20.404540,-.41474666E-01
1,0,.15380109,.0000000,58,25,-3.4139397,-10.693454,14.909104,21.078605,.48120241
1,0,.15380003,.0000000,58,1,-5.5942324,-11.893080,12.931907,20.432368,.65795689
1,0,.15378476,.70300713E-03,58,12,-4.2255514,-10.514994,15.590392,19.530221,-1.6538670
1,0,.15380332,.0000000,58,5,-3.4709044,-11.095248,14.991879,20.673631,-.28563979
1,0,.15376566,.0000000,58,25,-3.4953055,-9.4702660,15.813137,21.038677,.76537593
1,0,.15378233,.0000000,58,1,-3.7210305,-9.6704427,16.422406,20.327750,-.49268779
1,0,.15378119,.0000000,58,2,-5.0819258,-11.469177,14.786107,21.967997,1.0522312
1,0,.15380309,.0000000,58,1,-5.0282803,-11.346935,15.943529,21.358156,-.14499741
1,0,.15381717,.0000000,58,3,-3.6018661,-10.951650,14.004162,20.192801,-.35039174E-02
1,0,.15381358,.59402285E-03,58,8,-4.4099556,-10.096563,14.046466,20.813221,1.7806495
1,0,.15383547,.0000000,58,1,-4.3507428,-8.9258731,15.501661,20.931442,1.1526859
1,0,.15382477,.0000000,58,14,-3.6785955,-9.3889046,14.333388,19.982045,1.0576156
1,0,.15383085,.0000000,58,8,-3.7551505,-9.5171430,15.820098,21.160700,1.1129776
1,0,.15383339,.0000000,58,1,-5.1341806,-10.856878,14.391577,19.766915,.58262286
1,0,.15384969,.0000000,58,3,-5.6424527,-11.181094,13.445679,19.226864,.43080972
1,0,.15384137,.35971955E-03,58,3,-8.3658558,-11.684078,13.436970,19.861696,1.2502566
1,0,.15384971,.0000000,58,6,-6.5444718,-10.571554,15.643503,20.239662,.46167695
1,0,.15387157,.0000000,58,1,-4.0120058,-9.4790939,13.809097,18.928360,.11597171
1,0,.15386738,.0000000,58,8,-3.7038687,-8.8435137,15.966579,19.254973,-.91336609
1,0,.15387245,.0000000,58,1,-4.7525515,-9.2417637,16.386146,19.080646,-1.7047894
1,0,.15388480,.0000000,58,4,-4.4751289,-9.4453376,16.432301,19.506670,-1.0539929
1,0,.15387044,.37201440E-03,58,18,-4.3530042,-11.741896,13.887563,19.896209,-.24117083
1,0,.15389057,.0000000,58,2,-3.3903888,-11.164931,14.353261,20.603659,.21304363
1,0,.15389512,.0000000,58,5,-3.7378124,-10.558147,14.995156,21.439223,1.0548008
1,0,.15390788,.0000000,58,10,-4.4621914,-9.4226167,16.289326,21.436455,1.1639657
1,0,.15393888,.0000000,58,2,-4.2090117,-10.256695,15.040830,21.197254,1.6204132
1,0,.15393544,.41554863E-03,58,10,-3.1157890,-9.9695549,15.558081,20.832304,.19642078
1,0,.15394847,.0000000,58,5,-3.3153056,-10.502670,15.309938,20.598837,-.38526969
1,0,.15397030,.0000000,58,1,-2.8453999,-10.429511,14.299326,19.921134,.10458846
1,0,.15397618,.0000000,58,1,-3.8082094,-11.126113,14.607664,21.289643,.83823338
1,0,.15398918,.22526103E-03,58,5,-4.0686004,-11.078781,14.441018,21.333622,.92607277
1,0,.15400911,.0000000,58,2,-3.6947001,-10.722906,15.131631,20.728083,-.36537035
1,0,.15403002,.0000000,58,1,-3.7306839,-10.987115,13.910399,20.185807,.27929589E-01
1,0,.15403804,.0000000,58,5,-4.4669319,-9.2500910,13.846114,18.419565,-.14303437
1,0,.15405381,.0000000,58,2,-4.5506155,-9.0766480,15.054911,18.120191,-1.3362872
1,0,.15402594,.21951236E-03,58,22,-3.9185949,-8.7451188,15.975713,19.680110,.14169094
1,0,.15403168,.0000000,58,1,-4.8946477,-10.643318,15.625547,21.135132,1.0039819
1,0,.15403140,.0000000,58,2,-6.1561008,-10.063636,15.170430,21.042514,2.0056282
1,0,.15404940,.0000000,58,9,-4.7467964,-10.825060,14.983540,21.864829,1.7331431
1,0,.15405592,.41696965E-03,58,5,-3.7451225,-9.8682864,15.091569,19.784194,-.89248240
1,0,.15407580,.0000000,58,2,-3.7741723,-9.9758070,14.643656,18.736227,-1.3664819
