ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.86572227E-01,.0000000,66,2,-5.8007599,-9.3403837,13.724532,19.140749,1.3644184
2,0,.86573892E-01,.0000000,66,1,-6.4194345,-9.6898622,12.896881,18.759620,.13029254
2,0,.86577257E-01,.0000000,66,1,-5.3284232,-10.799842,13.976592,21.411545,1.3708874
2,0,.86580302E-01,.0000000,66,2,-3.3380074,-9.6028672,14.455272,19.261160,-.42004914
2,0,.86582457E-01,.0000000,66,2,-3.6168630,-10.216298,14.202173,19.517520,-.53081972
2,0,.86584178E-01,.0000000,66,3,-4.0356898,-9.2999516,14.705263,18.463983,-.57077350
2,0,.86585685E-01,.62397452E-04,66,12,-4.0120134,-8.6789909,16.543408,20.031030,-.29756988
2,0,.86586489E-01,.0000000,66,6,-5.1353431,-8.1744968,15.704750,18.524293,-.51108383
2,0,.86586876E-01,.0000000,66,1,-6.7870018,-8.5096975,14.381358,17.576236,-1.6101475
2,0,.86588757E-01,.0000000,66,4,-6.9963423,-10.064248,14.707831,18.520830,-2.4679396
2,0,.86591682E-01,.42194505E-04,66,2,-7.0294792,-10.177326,14.135798,17.288443,-2.2295942
2,0,.86594409E-01,.0000000,66,3,-4.5217519,-10.427310,14.977616,19.003370,-1.8750845
2,0,.86597773E-01,.0000000,66,1,-3.7709400,-10.269579,14.493002,20.243728,-.13720675
2,0,.86598000E-01,.0000000,66,8,-4.1023207,-9.8505809,13.691136,19.871980,1.1023312
2,0,.86597340E-01,.0000000,66,4,-5.8903500,-9.7312699,15.109986,21.243003,.51012202
2,0,.86599914E-01,.57735083E-04,66,17,-4.2076012,-9.2153967,15.742974,19.705285,.30778659
2,0,.86602589E-01,.0000000,66,4,-3.4230431,-10.383942,15.042352,20.285309,.55365050
2,0,.86601847E-01,.0000000,66,6,-5.0630096,-9.1024320,14.760694,19.971471,-.13646626E-01
2,0,.86600689E-01,.0000000,66,14,-6.5336154,-8.5776837,15.327491,17.730838,-1.1087202
2,0,.86604052E-01,.0000000,66,1,-4.7179990,-8.4005449,14.846346,18.331322,-.61642218
2,0,.86606289E-01,.68538166E-04,66,10,-3.9948742,-9.4860429,14.327856,18.810183,-.82446950
2,0,.86606812E-01,.0000000,66,13,-3.7365504,-9.4448950,16.110699,19.493374,-1.2313655
2,0,.86607354E-01,.0000000,66,9,-4.0780242,-10.484840,15.991467,21.329419,.58169584
2,0,.86607989E-01,.0000000,66,1,-5.4285188,-9.3418184,15.256226,19.214438,.40021147
2,0,.86611062E-01,.59163056E-04,66,15,-3.5047508,-10.724807,14.740326,19.489119,-.51147083
2,0,.86612118E-01,.0000000,66,16,-3.6512595,-10.348679,14.831723,18.930072,-1.2927505
2,0,.86612474E-01,.0000000,66,30,-3.7588319,-10.052006,14.213609,18.652261,-.55250643
2,0,.86611073E-01,.0000000,66,5,-7.2765130,-8.7668265,16.616274,20.274353,-1.3427208
2,0,.86613439E-01,.12072156E-03,66,4,-7.7546746,-7.7486465,15.536655,19.226431,-.71466090
2,0,.86615941E-01,.0000000,66,4,-5.3469709,-7.9071575,15.549056,18.656810,-.76651604E-01
2,0,.86620880E-01,.0000000,66,2,-3.2680937,-9.3378729,15.972007,19.835863,-.30366976
2,0,.86621489E-01,.0000000,66,2,-4.3519282,-9.8318470,15.504466,19.232140,-.47903759
2,0,.86621033E-01,.0000000,66,2,-7.3600255,-9.3062407,17.864778,20.395285,-1.4223672
2,0,.86624076E-01,.0000000,66,2,-5.1783238,-8.4685229,16.484662,20.007116,-.81469221
2,0,.86628095E-01,.27109386E-04,66,6,-3.3964580,-10.063038,14.635704,19.441271,.17848949
2,0,.86627363E-01,.0000000,66,7,-4.4938065,-8.8482570,15.195881,19.253878,.52988109
2,0,.86629829E-01,.0000000,66,4,-3.1102051,-10.093264,14.574048,19.613700,-.53025014
2,0,.86630607E-01,.0000000,66,6,-4.9920650,-10.433683,15.708295,21.197760,-.41914239
2,0,.86630018E-01,.0000000,66,2,-9.3621527,-9.4095595,18.437663,21.664275,-1.0295394
2,0,.86631331E-01,.72034112E-04,66,11,-7.2278122,-7.7139398,17.763449,19.812207,-.98023372
2,0,.86636944E-01,.0000000,66,8,-3.8130030,-8.7121583,16.133712,19.622033,-.70428395
2,0,.86637335E-01,.0000000,66,6,-4.2847805,-10.344907,16.372360,21.175223,-.38160882
2,0,.86642970E-01,.0000000,66,7,-3.9397810,-10.808308,13.584322,20.316034,.81546908
2,0,.86646369E-01,.0000000,66,4,-4.0412530,-9.9659760,13.643553,18.664391,-.12552377
2,0,.86646734E-01,.0000000,66,3,-5.0652636,-10.310135,13.535788,19.699440,1.3962224
2,0,.86639654E-01,.59289060E-04,66,34,-6.3855255,-12.279261,14.135256,21.250436,-.18309705
2,0,.86642479E-01,.0000000,66,6,-6.3995615,-12.313953,15.315276,21.383771,-.37297685
2,0,.86642337E-01,.0000000,66,3,-8.1766442,-11.851175,15.125538,21.108747,.95127444
2,0,.86645698E-01,.0000000,66,1,-5.3032534,-11.229376,15.226196,21.321293,1.1117013
2,0,.86647348E-01,.13172589E-03,66,8,-3.6452158,-11.208392,15.047628,20.964868,.31723492
2,0,.86649695E-01,.0000000,66,6,-3.7564201,-11.249935,13.714155,20.220851,.30999535
2,0,.86649615E-01,.0000000,66,1,-6.4924000,-11.962394,12.520709,20.038719,1.1023366
2,0,.86651187E-01,.0000000,66,2,-7.0041113,-11.715050,14.609684,19.109049,-1.1790490
2,0,.86653757E-01,.0000000,66,4,-5.0288450,-9.9820487,15.863572,19.164585,-1.0286229
2,0,.86656800E-01,.27958153E-04,66,2,-4.8180037,-11.324848,15.184969,20.110849,-.44829343
2,0,.86659264E-01,.0000000,66,9,-4.3886364,-9.8260050,13.747974,19.182267,.82278105
2,0,.86661336E-01,.0000000,66,8,-3.6690551,-10.636204,14.871914,20.906743,.13493592
2,0,.86661653E-01,.0000000,66,8,-5.0314949,-11.311034,15.994737,21.122207,-.45423893
2,0,.86660714E-01,.0000000,66,4,-7.8507417,-9.7713353,14.263932,20.935219,2.8943897
2,0,.86663312E-01,.49365543E-04,66,5,-6.5123663,-12.371786,13.912290,21.779426,1.4720771
2,0,.86663098E-01,.0000000,66,1,-10.070619,-10.861491,15.204495,23.592966,2.7609083
2,0,.86664134E-01,.0000000,66,10,-11.028338,-8.1439617,15.750122,21.791123,1.5441797
2,0,.86667174E-01,.0000000,66,2,-10.582764,-7.1104683,16.325660,21.341035,1.9793260
2,0,.86670534E-01,.10133453E-03,66,1,-9.1043750,-6.6974403,16.917014,20.288793,1.2457793
2,0,.86669967E-01,.0000000,66,6,-10.487400,-7.3130855,15.727165,19.286768,-.78817863
2,0,.86673011E-01,.0000000,66,2,-8.2652145,-6.9923526,14.987790,18.254217,.23529660
2,0,.86675556E-01,.0000000,66,4,-6.4403964,-10.329887,12.691161,18.177369,-.68403418
2,0,.86678915E-01,.0000000,66,1,-5.5062849,-8.8941009,13.583086,18.465155,.24261191
2,0,.86681636E-01,.46936751E-04,66,3,-4.1001076,-10.788733,14.458311,19.032264,-1.4626315
2,0,.86684112E-01,.0000000,66,2,-4.2668240,-10.720384,15.893135,20.161034,-.83532357
2,0,.86686871E-01,.0000000,66,3,-3.2068808,-10.421833,15.180509,19.699992,-1.0197241
2,0,.86691152E-01,.0000000,66,55,-3.2347862,-9.3579739,15.464078,19.130269,-.86043048
2,0,.86691527E-01,.0000000,66,4,-4.0496402,-9.7111388,15.579946,19.992885,.43632131
2,0,.86694567E-01,.0000000,66,2,-3.0246724,-9.8002478,14.401600,19.401980,.22369469
2,0,.86694916E-01,.0000000,66,3,-4.0799123,-11.071546,14.575006,21.389924,.84228935
2,0,.86695290E-01,.17251877E-03,66,23,-3.3745497,-9.0783579,14.675051,19.146074,-.84641053E-01
2,0,.86698206E-01,.0000000,66,12,-3.1548587,-10.230601,14.557733,20.490877,1.0207187
2,0,.86700869E-01,.0000000,66,5,-3.0974010,-10.663608,14.454273,20.151313,.48282791
2,0,.86703274E-01,.0000000,66,3,-3.2017160,-9.0202338,15.420381,19.685473,-.25584148
2,0,.86705149E-01,.0000000,66,5,-3.2602830,-10.875344,14.451234,20.204903,-.27905244
2,0,.86707136E-01,.0000000,66,5,-3.5130690,-9.1453473,15.421972,19.007008,-.55647675
2,0,.86707285E-01,.0000000,66,1,-5.5739935,-9.6783788,13.189212,18.525349,.60604104
2,0,.86710502E-01,.0000000,66,2,-5.3359168,-10.498936,15.629964,20.364063,-1.4105780
2,0,.86708681E-01,.96081989E-04,66,21,-4.6071475,-10.782480,15.714795,19.655146,-1.4045479
2,0,.86711000E-01,.0000000,66,5,-4.3413983,-9.6331555,15.346653,18.591024,-1.2104803
2,0,.86715154E-01,.0000000,66,4,-3.7483782,-8.9578869,16.012708,20.471892,.42856878E-01
2,0,.86711921E-01,.0000000,66,24,-5.6880114,-7.7396548,16.283468,18.713954,-1.0635154
2,0,.86714322E-01,.0000000,66,4,-3.1575603,-10.560442,15.216147,20.175397,-.69815251
2,0,.86715903E-01,.0000000,66,7,-3.1881521,-9.1239955,15.755907,20.376395,.30660069
2,0,.86717385E-01,.12169010E-03,66,2,-3.8372883,-10.686698,14.773731,19.884320,.20669256
2,0,.86720742E-01,.0000000,66,1,-3.5736040,-11.140862,13.858886,20.374329,.50350245
2,0,.86722322E-01,.0000000,66,2,-4.0795751,-11.293181,13.439401,19.540695,-.43768582E-01
2,0,.86725814E-01,.0000000,66,3,-3.0103149,-9.9144660,15.760301,20.470112,.13424910
2,0,.86725827E-01,.0000000,66,5,-4.2143003,-9.4736101,15.090243,19.138706,.78924159E-01
2,0,.86726833E-01,.30010591E-04,66,11,-3.9941923,-9.6176478,15.861780,19.069013,-1.4207531
2,0,.86729870E-01,.0000000,66,2,-3.8060322,-8.8825342,14.854147,19.005947,-.49724410
2,0,.86731988E-01,.0000000,66,3,-5.6982855,-10.526648,13.328912,18.015341,-.70939247
2,0,.86733069E-01,.0000000,66,13,-2.9152922,-10.193362,15.127522,19.631650,-.80939624
2,0,.86732636E-01,.66340776E-04,66,18,-2.7777343,-9.7722779,15.020161,19.502959,-.21278645
2,0,.86731787E-01,.0000000,66,8,-5.2447261,-9.7804131,16.239295,19.982458,-.87262034E-01
2,0,.86733263E-01,.0000000,66,9,-4.1245255,-9.6674524,16.450112,20.394951,-.95926500
2,0,.86733565E-01,.0000000,66,8,-4.5780936,-9.2786152,16.956054,20.349175,-.70448481
2,0,.86734337E-01,.0000000,66,1,-5.7923693,-9.7612762,15.326039,20.939257,-.13647534
2,0,.86734337E-01,.0000000,66,2,-7.5449132,-10.970087,14.432094,21.553577,.30555698
2,0,.86736110E-01,.0000000,66,8,-6.2625483,-12.397003,14.910866,21.615796,.34427934
2,0,.86739186E-01,.80643163E-04,66,2,-5.2856461,-11.200211,16.217217,21.349489,-.24865562
2,0,.86742541E-01,.0000000,66,1,-4.8893887,-9.9965445,15.501957,19.907929,.40589711
2,0,.86742923E-01,.0000000,66,19,-3.6815901,-8.5362204,15.670142,19.754116,.10775741
2,0,.86745023E-01,.0000000,66,10,-3.8481452,-9.4808469,14.271185,19.386828,-.16509734
2,0,.86744385E-01,.0000000,66,8,-5.3273551,-10.678681,13.216185,18.181977,-.74993654
2,0,.86745181E-01,.0000000,66,2,-6.2716309,-11.124299,15.595191,20.285992,-1.8626399
2,0,.86747572E-01,.0000000,66,7,-3.3340626,-10.230203,14.433906,20.152237,.89374160E-02
2,0,.86746663E-01,.86630481E-04,66,5,-5.1049776,-11.065790,12.996778,20.037214,1.3042575
2,0,.86749929E-01,.0000000,66,9,-5.1922679,-8.6873417,13.937362,18.909233,.72060121
2,0,.86749209E-01,.0000000,66,10,-5.8142095,-7.7744150,15.676482,20.039260,.78898912
2,0,.86751114E-01,.0000000,66,6,-2.7863936,-9.7958829,14.620565,19.397496,-.16629235
2,0,.86753682E-01,.59390443E-04,66,27,-3.0723655,-10.320805,14.487026,19.564357,-.59811857
2,0,.86754284E-01,.0000000,66,1,-4.4560460,-10.004651,16.233870,19.680347,-1.0769568
2,0,.86757652E-01,.0000000,66,8,-3.9347044,-8.7720901,15.588196,19.267497,-.86538146
2,0,.86759846E-01,.0000000,66,7,-2.8593151,-9.3068132,15.530342,19.828322,-.55938641E-01
2,0,.86758391E-01,.0000000,66,6,-5.2780314,-9.5794325,16.309268,18.968079,-1.6521191
2,0,.86761031E-01,.93794208E-04,66,6,-5.3064525,-9.1168143,14.825721,19.076418,.69028240
2,0,.86764932E-01,.0000000,66,4,-6.0137980,-7.8856345,15.062626,17.996519,-.47440825
2,0,.86767828E-01,.0000000,66,3,-5.4656563,-7.9459601,14.806058,18.849559,.33092793
2,0,.86768296E-01,.0000000,66,19,-4.2200319,-10.620720,15.488462,19.395457,-1.5111353
2,0,.86768791E-01,.60873073E-04,66,5,-4.7865785,-11.049284,15.031610,19.175106,-1.5182640
2,0,.86772145E-01,.0000000,66,1,-3.1193292,-10.738018,14.683873,20.182726,-.39032207
2,0,.86771954E-01,.0000000,66,2,-5.2472437,-10.321019,14.111687,21.442116,1.9986131
2,0,.86770996E-01,.0000000,66,9,-6.1528136,-10.036306,12.826120,19.650464,1.1373092
2,0,.86772127E-01,.37932328E-04,66,4,-7.6487375,-9.7949620,13.929210,20.710698,.72043991
2,0,.86775053E-01,.0000000,66,3,-5.1183683,-11.378668,14.415101,20.240505,-1.0100253
2,0,.86775753E-01,.0000000,66,2,-6.1667387,-10.797978,14.635209,18.907365,-.50625937
2,0,.86779106E-01,.0000000,66,1,-5.0356367,-9.0001133,15.457630,19.160305,-1.4169860
2,0,.86780772E-01,.0000000,66,1,-5.6509262,-11.208620,13.015433,18.909985,.19954522
2,0,.86783806E-01,.0000000,66,2,-4.9575231,-9.9377322,15.300400,20.060010,-1.1152232
2,0,.86787159E-01,.0000000,66,1,-4.3423098,-10.954524,15.241624,19.682428,-1.5613824
2,0,.86787588E-01,.0000000,66,2,-5.7909300,-9.8534612,14.315613,17.757209,-1.2567218
2,0,.86790318E-01,.23348698E-04,66,3,-5.1544450,-9.2410287,15.754466,18.289223,-2.0043408
2,0,.86792072E-01,.0000000,66,11,-4.1288507,-10.224616,15.137488,19.419808,-.22674340
2,0,.86793450E-01,.0000000,66,4,-4.5761170,-9.1584143,15.051250,18.146561,-1.2311592
2,0,.86793644E-01,.0000000,66,17,-3.3741011,-9.2785489,15.501724,19.699664,.21718559
2,0,.86796552E-01,.0000000,66,3,-3.4969703,-9.3152410,15.906509,19.353477,-1.0772845
2,0,.86798000E-01,.0000000,66,9,-4.9746502,-8.7424517,15.961011,18.903395,-.49073415
2,0,.86799707E-01,.93044344E-04,66,9,-4.5589236,-8.6075586,15.147114,19.618540,-.13980121
2,0,.86802601E-01,.0000000,66,3,-4.2202155,-11.097088,14.046086,19.912751,-.66235071
2,0,.86803685E-01,.0000000,66,3,-5.4102453,-8.9741640,14.404358,17.762873,-1.4835850
2,0,.86804607E-01,.0000000,66,6,-5.7474304,-9.8820348,13.676807,19.538967,-.19127489
2,0,.86807116E-01,.0000000,66,4,-3.9160460,-8.9788519,14.803006,19.721766,.14590533
2,0,.86809339E-01,.52301140E-04,66,11,-4.1240260,-8.9936665,16.590848,19.925526,-.47494401
2,0,.86810112E-01,.0000000,66,8,-4.3471402,-11.283372,15.581246,20.843738,-.27848667
2,0,.86812234E-01,.0000000,66,5,-4.3334568,-9.8928589,15.002535,20.007841,.92339281
2,0,.86815585E-01,.0000000,66,1,-3.1827396,-9.4215200,15.785011,19.847461,-.71281166
2,0,.86816396E-01,.0000000,66,8,-4.6015645,-8.9795938,14.323283,18.207626,-.38384836
2,0,.86818600E-01,.55771191E-04,66,8,-5.1337727,-8.7655370,14.988410,19.555546,1.1857080
2,0,.86821060E-01,.0000000,66,1,-5.4119268,-10.610501,14.367890,19.889041,1.0056108
2,0,.86823923E-01,.0000000,66,7,-4.8790200,-8.7104655,15.496111,20.952310,1.6255018
2,0,.86825680E-01,.0000000,66,10,-4.0488761,-9.8508305,15.165071,21.198630,1.6389122
2,0,.86825021E-01,.0000000,66,6,-5.5110597,-11.075667,15.014494,21.798822,1.8215909
2,0,.86827948E-01,.0000000,66,3,-5.5252510,-10.849390,15.368210,22.402212,1.6578569
2,0,.86829595E-01,.0000000,66,3,-5.8737631,-9.2358106,15.433948,20.636033,1.8469252
2,0,.86832198E-01,.84532797E-04,66,3,-5.9331491,-11.612451,15.705578,22.269878,.81441680
2,0,.86834492E-01,.0000000,66,5,-5.5931794,-10.626209,14.756305,20.032386,.87075765
2,0,.86835423E-01,.0000000,66,3,-6.2591099,-8.9998531,16.767681,19.173359,-1.0221672
2,0,.86837540E-01,.0000000,66,5,-5.2014726,-9.2541219,17.101266,20.443623,-.38446840
2,0,.86840890E-01,.0000000,66,1,-5.1329804,-10.101188,15.842038,22.040891,1.0172014
2,0,.86843167E-01,.24216125E-04,66,1,-5.4790277,-8.8012689,14.921265,18.399934,-.58095305E-01
2,0,.86846518E-01,.0000000,66,1,-3.9142968,-8.9536419,15.600925,20.787480,1.0300569
2,0,.86846146E-01,.0000000,66,6,-5.0756836,-9.7212583,14.714993,21.466181,1.8673480
2,0,.86846384E-01,.0000000,66,13,-5.1944987,-11.701791,15.198623,21.887553,.50005150
2,0,.86847239E-01,.0000000,66,6,-5.9229957,-10.544297,15.742084,20.269023,-1.7013591
2,0,.86850974E-01,.0000000,66,2,-4.3859977,-10.588467,14.237215,19.696422,-.86352629
2,0,.86849328E-01,.54334493E-04,66,7,-6.3564183,-11.011194,16.263792,20.448771,-.64231685
2,0,.86851350E-01,.0000000,66,6,-3.0176653,-9.4246258,15.173993,20.250991,.73498269
2,0,.86851434E-01,.0000000,66,2,-5.1856253,-9.0968050,13.843712,19.518354,.67873224
2,0,.86852036E-01,.0000000,66,1,-6.5674171,-8.8846764,15.124479,20.922866,.80774179
2,0,.86853969E-01,.0000000,66,2,-6.9234643,-8.4021585,16.133443,21.310802,.86084944
2,0,.86854425E-01,.0000000,66,1,-8.4784667,-9.2527386,16.822107,22.187986,2.2895241
2,0,.86857775E-01,.29827160E-04,66,1,-6.3214677,-8.9250501,14.536220,20.746126,2.4586482
2,0,.86860699E-01,.0000000,66,2,-6.4281061,-10.352891,15.042374,22.296956,1.6694007
2,0,.86861847E-01,.0000000,66,8,-6.2709135,-8.9665956,15.346388,20.831617,2.2191370
2,0,.86862073E-01,.0000000,66,14,-3.9752604,-9.8390218,14.817443,20.775496,1.5984195
2,0,.86863449E-01,.0000000,66,2,-4.6812225,-11.828422,14.130919,20.891910,.28284951E-01
2,0,.86866459E-01,.0000000,66,4,-4.0622564,-10.782885,14.055725,20.295289,-.37961043E-01
2,0,.86866015E-01,.74117124E-04,66,3,-6.0326634,-12.215050,13.846832,20.783828,-.37087544
2,0,.86864196E-01,.0000000,66,7,-10.472264,-12.523445,13.761114,21.331462,-.64692180
2,0,.86865657E-01,.0000000,66,8,-5.1437114,-12.142990,14.156421,21.168212,.67047837
2,0,.86865155E-01,.0000000,66,2,-8.4466660,-9.3473027,12.533026,17.209258,-.39856245
2,0,.86866011E-01,.0000000,66,11,-8.5930035,-8.9175042,13.765537,16.729841,-1.1938186
2,0,.86867852E-01,.12121157E-03,66,7,-6.4697125,-9.4480034,13.772747,18.779479,-.86677233
2,0,.86870683E-01,.0000000,66,4,-5.6261660,-8.2767004,14.345994,18.120775,-.12476973
2,0,.86873398E-01,.0000000,66,3,-4.5674834,-9.2646707,16.812725,20.688703,.10976351
2,0,.86873579E-01,.0000000,66,6,-6.3741220,-8.6585188,15.481073,21.067842,.97073046
2,0,.86876610E-01,.0000000,66,2,-3.7211244,-9.6062097,14.909295,20.390444,.21954177
2,0,.86878390E-01,.0000000,66,9,-3.1661073,-9.0616272,15.533172,19.347401,-.40750739
2,0,.86883400E-01,.49320282E-04,66,14,-3.3133109,-10.630599,15.565728,20.620801,-.49785478E-01
2,0,.86885228E-01,.0000000,66,4,-3.4869737,-10.548823,15.234385,20.251376,.18779738
2,0,.86887625E-01,.0000000,66,4,-3.4906370,-9.9040459,13.847470,19.197055,.24355928
2,0,.86887718E-01,.0000000,66,8,-4.1540953,-9.6942178,16.170453,19.698146,-.65800096
2,0,.86885569E-01,.63285328E-04,66,14,-4.9870815,-11.102273,15.693134,21.785875,.12807413
2,0,.86884292E-01,.0000000,66,11,-5.8466621,-11.733468,15.809350,21.394365,-.11013518
2,0,.86887639E-01,.0000000,66,1,-5.2074633,-9.5804102,14.426849,21.168756,1.9139073
2,0,.86887491E-01,.0000000,66,3,-6.7621516,-8.9979885,16.248710,20.695375,-.72227036
2,0,.86890839E-01,.0000000,66,1,-5.8594428,-7.6000518,15.377245,18.567085,-.73691796E-01
2,0,.86891039E-01,.63684422E-04,66,12,-2.8836283,-10.031185,15.286308,19.690049,-.39646687
2,0,.86892878E-01,.0000000,66,4,-3.0513879,-9.3888004,15.035201,19.124446,-.63918012
2,0,.86893412E-01,.0000000,66,13,-2.9135824,-9.6206205,15.320692,19.487103,-.73529708
2,0,.86892695E-01,.0000000,66,3,-5.7091731,-9.2928688,14.201750,17.622056,-1.0064164
2,0,.86894547E-01,.0000000,66,2,-6.1302603,-10.586821,15.883651,18.965894,-2.3799075
2,0,.86892827E-01,.59574097E-04,66,8,-8.4193253,-12.327626,15.888607,21.292682,-.46455483
2,0,.86896237E-01,.0000000,66,5,-8.9700289,-11.227931,16.456517,21.226031,.36127993
2,0,.86900392E-01,.0000000,66,3,-6.6634721,-10.869878,16.314266,19.850023,-1.3662624
2,0,.86902677E-01,.0000000,66,16,-3.3319004,-9.7055366,15.430784,19.530534,-1.0735388
2,0,.86901600E-01,.59782623E-04,66,8,-4.4414512,-10.321317,15.047703,18.748562,-1.8862017
2,0,.86904638E-01,.0000000,66,2,-3.2891860,-9.4522398,15.924404,20.402088,.35956555
2,0,.86905708E-01,.0000000,66,2,-4.0930445,-9.2449586,15.232280,20.855839,1.5586732
2,0,.86907996E-01,.0000000,66,6,-3.2180066,-9.4224502,15.215632,19.014191,-.91493890
2,0,.86909159E-01,.37180234E-04,66,13,-4.8993841,-8.9263762,16.406367,21.359208,.73099663
2,0,.86912506E-01,.0000000,66,1,-4.3548207,-8.7185772,15.633830,20.392913,.29929828
2,0,.86911118E-01,.0000000,66,28,-4.4441010,-8.8587977,16.191353,20.866710,.30457976
2,0,.86911841E-01,.0000000,66,15,-4.0532098,-10.401444,14.806567,20.916449,.23679621
2,0,.86912622E-01,.0000000,66,2,-5.0029329,-11.414228,14.607680,20.454225,-.92064778
2,0,.86913857E-01,.0000000,66,1,-5.8611735,-9.6010380,15.633189,20.242926,1.1237343
2,0,.86913511E-01,.11696813E-03,66,17,-5.6537335,-11.089259,15.536164,22.316034,.89181466
2,0,.86915623E-01,.0000000,66,6,-3.6227342,-9.0113644,14.879954,20.093980,.92480977
2,0,.86916525E-01,.0000000,66,2,-5.2730960,-9.1924948,14.341375,19.717439,.14958085E-01
2,0,.86919871E-01,.0000000,66,1,-3.9132062,-9.1292328,14.245913,18.700309,-.62878834E-01
2,0,.86920013E-01,.0000000,66,9,-5.2517614,-10.483637,13.016807,18.273396,-.49417481
2,0,.86924454E-01,.65290648E-04,66,6,-5.0170602,-9.1641058,15.099425,19.212312,.54952876
2,0,.86922833E-01,.0000000,66,14,-6.1562974,-8.8537985,14.865956,19.476464,1.3822408
2,0,.86922012E-01,.0000000,66,4,-8.2642428,-9.5690437,14.683519,19.081624,1.0473969
2,0,.86925314E-01,.0000000,66,3,-6.8601309,-11.000843,14.278942,20.080223,-1.2395317
2,0,.86928574E-01,.0000000,66,3,-4.2414136,-11.318331,13.494171,19.592455,.20232404
2,0,.86930963E-01,.0000000,66,4,-4.0074158,-9.9549646,14.075698,19.928412,.17659636
2,0,.86933557E-01,.0000000,66,2,-4.2791973,-11.308496,13.587118,20.233591,.12642824
2,0,.86933824E-01,.63717470E-04,66,2,-5.6816487,-11.667990,13.611050,19.023687,-.56936949
2,0,.86936862E-01,.0000000,66,2,-4.7236813,-10.657597,13.549555,18.855261,.82013247E-01
2,0,.86940207E-01,.0000000,66,1,-3.9878862,-9.4974205,13.924039,19.595386,.98537063
2,0,.86942230E-01,.0000000,66,10,-5.1089021,-10.146224,14.545172,19.466397,.68553457
2,0,.86942368E-01,.28632984E-04,66,28,-4.5780731,-9.5096025,15.966541,18.844806,-1.5287036
2,0,.86945724E-01,.0000000,66,28,-3.5774794,-9.2717260,16.039936,19.612816,-1.0489008
2,0,.86947783E-01,.0000000,66,2,-3.8838537,-10.215067,16.237249,20.470784,-.46961848
2,0,.86950809E-01,.0000000,66,2,-3.5523828,-9.8586302,15.770141,19.424833,-1.0222543
2,0,.86950138E-01,.12830282E-03,66,7,-4.4377566,-8.3701884,16.587718,20.175286,.14677824
2,0,.86951561E-01,.0000000,66,4,-4.7458606,-10.647533,15.272627,21.234023,-.11522322
2,0,.86954340E-01,.0000000,66,3,-4.2173485,-8.5113571,14.770153,18.861457,.62803302E-01
2,0,.86955414E-01,.0000000,66,2,-5.1810287,-8.9977938,13.898398,19.527062,1.4270742
2,0,.86958200E-01,.0000000,66,3,-4.5656624,-9.8234260,14.246321,19.001231,.43568826
2,0,.86957473E-01,.26783203E-04,66,6,-6.1467140,-9.1291332,13.291788,19.293247,1.0932876
2,0,.86960498E-01,.0000000,66,2,-4.1244426,-10.297874,13.461127,19.808871,.66149612
2,0,.86961474E-01,.0000000,66,9,-3.4789314,-10.945328,14.922774,19.749290,-.86585162
2,0,.86964468E-01,.0000000,66,2,-3.6367638,-11.146749,13.777605,19.860875,.26865404
2,0,.86967212E-01,.0000000,66,11,-5.4152252,-11.206292,12.906156,19.425006,-.20277309
2,0,.86970408E-01,.0000000,66,2,-4.3686764,-11.170910,14.481975,20.451335,-.57242236
2,0,.86972729E-01,.61761051E-04,66,7,-4.1887869,-10.670633,13.898021,19.935749,-.24732505
2,0,.86975674E-01,.0000000,66,3,-3.6168508,-9.2274542,15.182423,19.166006,-.30490904E-01
2,0,.86978044E-01,.0000000,66,6,-3.5930528,-10.551052,14.508473,19.489073,-.11146776E-01
2,0,.86977856E-01,.0000000,66,4,-4.8781602,-8.3348814,15.568714,18.309086,-1.0213470
2,0,.86978061E-01,.0000000,66,6,-5.5301425,-10.785578,13.891124,18.065253,-1.6681515
2,0,.86975273E-01,.48075201E-04,66,23,-5.3864691,-10.467061,16.287388,19.762237,-1.3201320
2,0,.86972169E-01,.0000000,66,33,-3.7206740,-10.121343,16.066047,19.964690,-1.0749601
2,0,.86975512E-01,.0000000,66,1,-3.4177695,-10.991267,14.002688,20.196680,.58754042
2,0,.86978854E-01,.0000000,66,1,-3.3487676,-9.2383098,14.688774,19.746488,.75429570
2,0,.86981701E-01,.13720023E-03,66,20,-2.9595524,-10.478453,14.881894,20.594379,.14378405
2,0,.86981816E-01,.0000000,66,1,-5.0932088,-10.778279,14.694737,21.001267,1.6288366
2,0,.86983586E-01,.0000000,66,6,-4.0010261,-10.290883,16.214899,21.302925,-.15495184E-01
2,0,.86985270E-01,.0000000,66,17,-3.4310858,-9.7895922,16.017028,20.826182,.45962185
2,0,.86985403E-01,.0000000,66,1,-5.5230490,-9.8527847,17.063492,21.758414,.85482533E-01
2,0,.86986760E-01,.65154465E-04,66,2,-6.2136053,-9.6007441,15.718668,21.403119,.20285322
2,0,.86989007E-01,.0000000,66,6,-3.9955302,-10.133496,13.683717,19.538317,.91410347
2,0,.86989408E-01,.0000000,66,1,-5.6224261,-10.313044,14.631394,21.090378,.32920671
2,0,.86992431E-01,.0000000,66,2,-3.6951662,-11.088377,15.085592,20.854451,-.26452244
