ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
3,0,.19801165,.89957492E-04,51,3,-3.8870501,-10.087532,16.271490,21.183837,.33339598
3,0,.19800948,.0000000,51,11,-4.1809972,-10.075788,15.897457,21.102142,.94673593
3,0,.19801314,.0000000,51,3,-4.3230093,-8.6659307,16.392951,20.825616,.59014221
3,0,.19802327,.0000000,51,1,-3.6384261,-9.7852313,16.085417,20.417767,.11111110
3,0,.19802128,.0000000,51,2,-5.1411218,-10.138938,15.360673,19.104367,-.57408487
3,0,.19802005,.0000000,51,11,-3.6189801,-11.262275,13.851228,19.874165,.35328945E-01
3,0,.19802669,.18027458E-03,51,3,-3.4986289,-11.226647,14.969166,20.692376,-.14912542
3,0,.19802663,.0000000,51,3,-4.3614231,-10.647098,14.863750,19.004694,-1.7661007
3,0,.19803431,.0000000,51,2,-3.5666114,-9.8660531,14.787629,18.749782,-1.2595445
3,0,.19804143,.0000000,51,2,-3.6114433,-10.496165,13.815718,19.467882,-.28717962
3,0,.19805527,.0000000,51,3,-3.6956635,-10.906348,15.386596,20.671322,.12643165
3,0,.19805535,.87173367E-04,51,7,-3.6047999,-10.457159,14.429655,20.059812,.80280671
3,0,.19806184,.0000000,51,1,-3.9443520,-9.7400514,14.850718,18.998660,-.16665884
3,0,.19805031,.0000000,51,6,-5.5511767,-10.333803,14.848299,18.115734,-2.0439012
3,0,.19805203,.0000000,51,12,-5.5373517,-9.0890344,15.823247,18.549232,-2.2144581
3,0,.19806248,.0000000,51,4,-3.3352795,-9.7614693,14.450641,19.386183,-.45403595
3,0,.19806309,.0000000,51,1,-4.7366393,-8.6826819,14.516077,18.634269,-.56886234
3,0,.19807096,.0000000,51,2,-4.6535748,-10.194213,14.910269,18.989617,-1.8279152
3,0,.19807268,.0000000,51,1,-5.7481410,-8.3797714,15.377051,17.849636,-1.7343480
3,0,.19806457,.26118655E-03,51,12,-3.9782312,-8.9784314,14.912872,18.538257,-.51378043
3,0,.19807176,.0000000,51,5,-4.0669126,-9.6280070,14.121572,18.852732,.25873787
3,0,.19805465,.0000000,51,21,-4.9351240,-10.039233,14.646399,21.262986,2.1540442
3,0,.19805507,.0000000,51,7,-5.0233912,-8.4928727,16.318399,20.630914,1.1317382
3,0,.19805329,.0000000,51,1,-7.8964215,-8.1299456,13.922873,17.146161,-1.0526735
3,0,.19805770,.31712323E-03,51,5,-5.7552141,-7.8937459,15.080965,18.097809,-.72879553
3,0,.19806060,.0000000,51,4,-5.6839805,-8.1323734,14.921662,18.310237,.40675428E-01
3,0,.19805881,.0000000,51,4,-6.7738495,-11.361007,13.228282,19.650639,1.1500029
3,0,.19806703,.0000000,51,4,-6.8219593,-12.200535,14.362536,20.320661,.14217835
3,0,.19807538,.0000000,51,4,-4.6545668,-11.565197,14.675337,20.780449,.57090161
3,0,.19808549,.0000000,51,1,-4.3858878,-10.095483,14.873028,19.070934,-1.6351280
3,0,.19809560,.0000000,51,1,-4.1974263,-9.0658979,16.448867,19.448361,-1.2187958
3,0,.19809752,.0000000,51,12,-3.7992459,-8.8666631,16.145356,19.333002,-.84889439
3,0,.19809850,.0000000,51,1,-5.0864934,-7.8488633,16.275041,19.580706,-.25790445
3,0,.19809841,.27942415E-03,51,3,-5.6377680,-11.531011,14.209208,21.258484,1.6659109
3,0,.19809880,.0000000,51,10,-4.3690850,-10.619831,13.170687,19.414405,.26556402
3,0,.19810170,.0000000,51,6,-4.0910378,-9.7792936,14.283520,18.342643,-1.2119709
3,0,.19810210,.0000000,51,3,-4.7422857,-8.8351872,14.071513,18.520250,.19926629
3,0,.19811221,.0000000,51,1,-4.2420387,-8.9546462,15.233313,20.768836,1.2999723
3,0,.19809966,.17170236E-03,51,13,-2.7632318,-10.468048,14.855848,20.481848,.22453391
3,0,.19810108,.0000000,51,1,-3.9311793,-10.715640,14.563427,20.489631,-.25714552
3,0,.19810871,.0000000,51,2,-3.8280876,-10.820386,14.181224,19.674195,-.77141286
3,0,.19811882,.0000000,51,1,-3.7517132,-9.3970736,14.354667,18.531453,-.51912711
3,0,.19811675,.0000000,51,3,-4.7131104,-10.288358,15.280263,21.427180,1.7336787
3,0,.19812011,.0000000,51,4,-4.9518334,-11.182850,15.108276,22.075559,1.1716055
3,0,.19813021,.0000000,51,1,-3.4947614,-10.990915,14.977273,20.944842,.50920917E-01
3,0,.19813092,.95903197E-04,51,1,-4.8628289,-11.102149,15.541333,21.577948,-.62591014E-01
3,0,.19813248,.0000000,51,1,-5.9960476,-12.276778,14.425489,20.392912,-1.1265533
3,0,.19814092,.0000000,51,2,-4.5032504,-11.536426,14.687868,19.906127,-1.2069691
3,0,.19813890,.0000000,51,9,-4.1919542,-10.571724,13.877875,18.634355,-1.1527069
3,0,.19813468,.0000000,51,7,-3.7229082,-9.9493060,13.677889,19.354732,.52140087
3,0,.19813016,.0000000,51,2,-7.0152966,-12.358589,14.172868,20.600493,-1.1092830
3,0,.19812459,.0000000,51,8,-7.5326477,-10.833246,14.312083,19.708375,-1.6556085
3,0,.19813469,.0000000,51,1,-5.3966921,-10.598150,13.931725,19.880373,-.60722298
3,0,.19812504,.30461584E-03,51,8,-5.9139785,-11.024967,15.979543,21.510086,-.67290117
3,0,.19813513,.0000000,51,1,-5.4679604,-11.069279,16.136006,21.732801,-.28882668
3,0,.19814126,.0000000,51,5,-5.6495256,-9.9124228,16.208733,21.660538,.58296007E-01
3,0,.19814908,.0000000,51,2,-4.4366996,-11.307151,14.919894,20.740251,-.63961802
3,0,.19815918,.0000000,51,1,-4.1885778,-8.7959446,14.784221,18.520114,-.81457808
3,0,.19815537,.20076030E-03,51,3,-5.9218340,-7.8738127,16.180567,19.321113,.42228353
3,0,.19816463,.0000000,51,2,-4.7011481,-8.6040977,14.871813,18.569874,.24338638E-01
3,0,.19816716,.0000000,51,7,-4.6553175,-8.4501214,14.669802,18.547609,-.38418802
3,0,.19816589,.0000000,51,7,-3.7102938,-9.3941637,14.361114,18.692307,-.67753760
3,0,.19817318,.0000000,51,6,-3.3930344,-10.236319,14.575978,18.908068,-1.0214694
3,0,.19818280,.0000000,51,1,-3.4310272,-9.6716830,15.029275,18.814619,-.94540053
3,0,.19817601,.0000000,51,6,-5.1574644,-10.287939,13.412935,18.163838,-1.1557510
3,0,.19818301,.18110058E-03,51,3,-4.7641196,-11.815929,14.732968,20.487637,-.18693608
3,0,.19819262,.0000000,51,1,-4.8027016,-11.251181,13.699753,20.613494,1.4319858
3,0,.19818976,.0000000,51,2,-6.5838395,-11.683350,13.071820,21.205976,2.1121565
3,0,.19819573,.0000000,51,2,-6.7219482,-10.061008,12.621657,19.697556,1.6327678
3,0,.19820582,.0000000,51,1,-4.7788466,-9.2673875,13.696101,18.394150,.78306076E-01
3,0,.19821159,.0000000,51,5,-3.5522989,-9.1344645,15.200544,19.035039,-.22744088
3,0,.19822168,.0000000,51,1,-3.1321972,-9.0187220,15.374959,19.405206,-.37261589
3,0,.19822927,.10262674E-03,51,2,-3.1348355,-9.2812880,15.465017,20.428149,.40613427
3,0,.19822511,.0000000,51,2,-5.8482711,-12.181158,13.374454,19.473309,-.48185586
3,0,.19823550,.0000000,51,2,-4.6102726,-9.3954851,15.208114,19.370441,.41779143
3,0,.19822872,.0000000,51,5,-5.4323834,-8.0181598,15.933050,18.428799,-1.3178333
3,0,.19823486,.0000000,51,1,-5.8091236,-8.2464156,14.816965,17.734476,-1.1346036
3,0,.19824199,.0000000,51,2,-5.8481154,-8.9239317,14.456113,17.464342,-1.5538691
3,0,.19824958,.0000000,51,2,-5.3561880,-10.177340,15.096516,18.228130,-2.0001658
3,0,.19825574,.10053527E-03,51,3,-5.4412065,-8.5712145,15.968896,18.222084,-1.8405432
3,0,.19825527,.0000000,51,6,-4.7903126,-9.0167201,16.095227,18.808455,-1.1309659
3,0,.19826495,.0000000,51,3,-4.2668545,-10.390897,13.493971,18.757317,-.39194763E-01
3,0,.19826779,.0000000,51,4,-4.5366759,-9.8635012,14.820935,19.812822,.92729121
3,0,.19827228,.91619943E-04,51,4,-3.0308798,-9.6244038,15.663184,19.851451,-.18181776
3,0,.19827775,.0000000,51,4,-3.0725643,-10.014515,15.824013,20.410058,-.42961018
3,0,.19827188,.0000000,51,5,-4.7014755,-10.939945,16.126390,20.835031,-.92188251
3,0,.19826713,.0000000,51,3,-6.2337378,-11.833778,14.166624,21.666475,1.8363406
3,0,.19827511,.11301481E-03,51,2,-4.9867584,-9.5918108,15.050754,21.129384,2.0728498
3,0,.19828519,.0000000,51,1,-3.8453878,-9.7946764,16.114067,20.767030,-.44183405
3,0,.19829260,.0000000,51,2,-3.9715703,-8.6101326,14.944070,19.154895,.35490942
3,0,.19829206,.0000000,51,4,-4.3675573,-8.2874903,15.335630,19.710162,.44094247
3,0,.19829077,.0000000,51,1,-6.7130677,-8.2558163,15.323239,21.053342,1.9862829
3,0,.19830085,.0000000,51,1,-5.9231581,-10.585036,15.458809,22.341775,2.1479677
3,0,.19830043,.0000000,51,1,-7.7271202,-11.678816,13.097557,21.851325,2.4836573
3,0,.19830719,.80005438E-04,51,8,-3.0066832,-9.5625441,14.959583,19.095454,-.64654278
3,0,.19830939,.0000000,51,3,-3.3794399,-9.8848215,15.323024,19.313197,-1.2511760
3,0,.19831559,.0000000,51,1,-3.7480642,-11.387360,14.392177,20.775468,.59324876
3,0,.19831222,.0000000,51,2,-5.7998373,-12.306916,14.708119,21.596319,.46470848
3,0,.19832230,.0000000,51,1,-5.4306894,-12.024125,14.973409,20.477253,-1.0059019
3,0,.19830701,.11078303E-03,51,17,-4.4373552,-10.468820,15.580814,19.349477,-1.8102329
3,0,.19830631,.0000000,51,6,-4.3543941,-11.029044,15.778936,20.553104,-1.0165778
3,0,.19831446,.0000000,51,1,-4.5203352,-10.357916,16.094233,19.791563,-1.6228149
3,0,.19831238,.0000000,51,4,-5.1157326,-10.069549,14.982052,19.170461,-1.8073911
3,0,.19832079,.0000000,51,2,-3.2698102,-9.7444273,14.985928,20.018119,-.30280359
3,0,.19832028,.0000000,51,3,-3.9280584,-9.6011720,14.035510,19.934342,1.2225735
3,0,.19831718,.30910246E-03,51,9,-3.9190597,-10.127908,14.147930,20.407319,1.4815920
3,0,.19832591,.0000000,51,2,-3.2049996,-10.771231,15.342287,20.793293,.10910460
3,0,.19832239,.0000000,51,4,-4.1269778,-8.6397859,16.210112,20.509774,.22576207
3,0,.19831610,.0000000,51,5,-5.5917845,-10.279427,16.396044,22.321782,1.2606291
3,0,.19831211,.98599383E-04,51,9,-4.7764383,-10.314107,16.423223,21.653083,.28782555E-01
3,0,.19831987,.0000000,51,2,-3.6210288,-9.9541415,16.066668,20.437240,-.78482771E-02
3,0,.19832588,.0000000,51,1,-4.0121947,-11.519711,14.736281,20.195261,-.65486537
3,0,.19833345,.0000000,51,2,-3.4720985,-9.2396580,16.098475,19.685773,-.88822821
3,0,.19833337,.0000000,51,2,-4.9384545,-10.222186,14.502457,19.835131,1.0383930
3,0,.19833130,.15419577E-03,51,5,-5.4428513,-9.7127018,14.093655,18.426960,.75380359E-01
3,0,.19833066,.0000000,51,4,-6.0480155,-9.4535154,14.095077,18.070435,-.12111787
3,0,.19833284,.0000000,51,7,-6.5360875,-9.7161468,14.201985,18.503084,.33752981
3,0,.19834004,.0000000,51,3,-3.6534244,-10.387189,15.607367,21.215619,.85790356
3,0,.19833771,.0000000,51,4,-4.3794381,-11.368633,14.926017,21.445330,.98405773
3,0,.19834049,.0000000,51,1,-5.2492001,-12.052574,13.173709,19.865070,-.12777330
3,0,.19834822,.0000000,51,2,-4.6237113,-10.535814,14.904642,18.656742,-1.8287920
3,0,.19834861,.0000000,51,2,-7.2184687,-12.578923,13.463768,19.298532,-1.3713581
3,0,.19835388,.0000000,51,3,-3.5751001,-9.1462646,15.024349,19.236430,.20845623
3,0,.19835990,.0000000,51,1,-3.9634963,-9.1952526,16.004674,20.412124,.70819413
3,0,.19835849,.28144166E-03,51,2,-5.2293494,-9.0517407,16.862009,20.648273,.40357182
3,0,.19836281,.0000000,51,5,-4.8415732,-8.8836251,16.175399,21.361736,1.0835319
3,0,.19835388,.0000000,51,5,-6.8363196,-9.6507052,15.003310,22.099884,2.1013116
3,0,.19835132,.0000000,51,9,-4.1979353,-9.7870491,13.750403,19.921919,.90541994
3,0,.19835223,.0000000,51,2,-5.8210869,-9.9798857,13.018410,18.549272,-.40182888
3,0,.19836529,.0000000,51,3,-3.8522120,-8.6343510,14.875504,19.068802,.82152204E-01
3,0,.19837535,.0000000,51,1,-3.5866588,-8.8357685,15.049640,19.879445,.53079811
3,0,.19838106,.0000000,51,1,-4.0129006,-9.2500221,14.145542,19.408532,.89323535
3,0,.19838566,.0000000,51,2,-4.2881964,-11.438403,14.003617,19.371799,-.97089688
3,0,.19839409,.0000000,51,2,-3.4915664,-9.1016792,15.134308,18.818959,-.86910193
3,0,.19840591,.22221896E-03,51,3,-2.6880741,-10.402832,14.977880,20.391237,.14262277
3,0,.19840719,.0000000,51,1,-3.8898626,-10.440836,16.128429,20.450153,-.74164564
3,0,.19841312,.0000000,51,1,-4.2882660,-11.797059,14.528222,20.940414,.16955346
3,0,.19840134,.0000000,51,7,-5.3728799,-10.843314,14.636997,19.646579,-1.5900840
3,0,.19840096,.0000000,51,3,-6.3146802,-7.8196359,15.845784,19.972719,.13762562
3,0,.19839677,.20160366E-03,51,4,-7.1411669,-8.8446275,15.421648,21.555368,2.7408867
3,0,.19840683,.0000000,51,1,-6.4614323,-8.8056111,15.103955,20.830951,2.4046477
3,0,.19841269,.0000000,51,3,-6.5568760,-9.6609373,14.853565,21.684751,2.7827624
3,0,.19840563,.0000000,51,5,-7.4711585,-12.009109,14.541523,22.156444,2.0453523
3,0,.19841325,.0000000,51,2,-7.2254343,-11.537734,12.291632,19.600707,1.3566759
3,0,.19842102,.0000000,51,2,-6.8707822,-11.259063,12.584463,19.425001,1.2663760
3,0,.19842786,.21316968E-03,51,2,-6.9302059,-9.7195214,12.997680,18.571280,1.1090251
3,0,.19843383,.0000000,51,3,-5.7545933,-10.514500,13.689445,20.671173,2.1935216
3,0,.19844015,.0000000,51,1,-6.1087110,-11.431136,12.721338,20.549948,1.6592019
3,0,.19844740,.0000000,51,4,-4.6498451,-10.729749,13.674166,20.450715,1.6177551
3,0,.19844750,.0000000,51,8,-3.0983111,-10.628585,14.256778,19.731221,.16082006
3,0,.19845755,.0000000,51,1,-3.0823331,-10.398857,14.792942,20.284878,.60554906
3,0,.19845776,.0000000,51,4,-3.3964149,-10.426873,14.836290,19.812010,-.87246260
3,0,.19845772,.0000000,51,2,-4.4434876,-10.966799,14.551615,19.204719,-1.6033622
3,0,.19845516,.0000000,51,4,-5.3495111,-12.139560,13.707973,20.051995,-.69949436
3,0,.19845511,.0000000,51,2,-6.2823601,-11.907328,13.390383,18.945225,-.67119239
3,0,.19845140,.16440065E-03,51,8,-7.3457016,-11.810455,15.996425,20.653381,-.92396994
3,0,.19845897,.0000000,51,2,-7.2925430,-12.652020,15.113366,21.097608,-.68495037
3,0,.19846902,.0000000,51,1,-7.0809771,-12.592369,14.567087,20.712684,-.15868828
3,0,.19847692,.0000000,51,3,-6.9868774,-11.481531,14.778748,19.927601,.14640855
3,0,.19849308,.0000000,51,3,-5.1020446,-10.875735,14.884512,19.611386,-.10558298
3,0,.19846249,.28891192E-03,51,19,-6.9083926,-11.599754,15.169640,19.824401,-.62067107
3,0,.19844470,.0000000,51,14,-6.6840256,-11.537557,12.611559,18.363752,-.59842475
3,0,.19845233,.0000000,51,2,-5.7471141,-9.9909070,13.050344,18.947201,1.0712367
3,0,.19845242,.0000000,51,7,-4.8568373,-9.6867152,13.354366,18.918958,.12267585
3,0,.19845928,.0000000,51,1,-5.1501889,-10.763982,13.795271,19.359532,-1.0375657
3,0,.19846070,.63336657E-03,51,9,-3.1717376,-10.296555,14.293631,19.103095,-.47779772
3,0,.19845620,.0000000,51,3,-5.2744419,-10.584778,13.641980,18.833668,.23563385
3,0,.19846800,.0000000,51,2,-3.7939766,-10.433671,14.145153,20.526598,1.3828927
3,0,.19847829,.0000000,51,4,-4.0804867,-9.7903633,15.539735,19.301501,-.47050966
3,0,.19848654,.0000000,51,4,-3.4692505,-9.7125507,14.198749,19.269963,.44148620
3,0,.19848673,.96408951E-04,51,3,-4.0996224,-9.0874222,14.248239,18.527161,-.18833127
3,0,.19847586,.0000000,51,11,-4.0425929,-9.1736431,14.810654,20.535432,1.4394188
3,0,.19847892,.0000000,51,4,-3.9891533,-8.4210018,15.498696,19.840350,.43769354
3,0,.19847561,.0000000,51,7,-3.4824882,-8.7719153,15.640370,19.934874,.36842306E-01
3,0,.19847406,.0000000,51,1,-6.0779020,-9.7875095,16.939271,22.160173,.50023231
3,0,.19846439,.0000000,51,4,-10.012236,-10.218388,17.694837,23.413967,1.0722987
3,0,.19847442,.0000000,51,1,-7.6116904,-11.061716,16.298119,23.035615,1.7046792
3,0,.19847769,.21857907E-03,51,7,-5.0708993,-10.370269,16.026968,21.576955,-.92440062E-01
3,0,.19847218,.0000000,51,3,-7.0039016,-10.764753,15.422977,22.877336,1.9749029
3,0,.19846890,.0000000,51,4,-7.6516028,-10.321176,15.622224,22.977053,2.6568957
3,0,.19847894,.0000000,51,1,-7.0857362,-10.575644,14.704426,21.954366,2.7946294
3,0,.19847894,.25376390E-03,51,4,-7.3199424,-10.435272,13.418610,19.802355,1.9574526
3,0,.19847653,.0000000,51,5,-7.9397388,-8.6572315,14.444770,18.754890,1.2763259
3,0,.19848525,.0000000,51,9,-7.5252090,-11.245113,13.527291,21.207880,2.6069205
3,0,.19848240,.0000000,51,3,-8.5251783,-10.281758,11.907611,18.229891,.87777974
3,0,.19849097,.0000000,51,4,-6.7114790,-10.990570,12.376502,19.592969,1.5093972
3,0,.19849521,.0000000,51,4,-4.5388684,-9.8045865,13.468390,19.389838,1.0595909
3,0,.19850043,.0000000,51,3,-4.2364802,-8.9805434,14.252246,19.513291,.63820070
3,0,.19849762,.0000000,51,2,-5.9946391,-8.8269269,14.754486,20.926073,2.2829554
3,0,.19850765,.48223618E-03,51,1,-5.5501667,-8.2452721,14.461926,19.424745,1.0278064
3,0,.19851768,.0000000,51,1,-5.4813459,-9.3775771,13.525390,17.934618,-.78609076
3,0,.19851701,.0000000,51,3,-6.0952482,-7.9088738,14.611581,18.386305,-.21512620
3,0,.19852041,.0000000,51,1,-6.8487016,-11.571826,16.145035,21.636619,-.89790430
3,0,.19852978,.0000000,51,10,-2.7951632,-10.245650,14.406919,19.920634,.10321974
3,0,.19852561,.10173183E-03,51,4,-3.7067178,-11.125187,15.080866,20.625225,.16159758
3,0,.19852498,.0000000,51,2,-5.5696888,-9.9732240,14.177510,18.099452,-.65948824
3,0,.19851670,.0000000,51,4,-7.8012265,-10.102093,14.972849,19.225749,.52081885
3,0,.19851891,.0000000,51,8,-5.7614900,-10.091532,14.894945,19.997124,1.1570083
3,0,.19852437,.0000000,51,6,-4.3616138,-10.464414,14.509406,18.505088,-1.5502392
3,0,.19853165,.0000000,51,6,-5.4899611,-9.9635101,16.295595,19.091013,-2.0479881
3,0,.19853919,.0000000,51,2,-4.5922364,-10.909089,15.282001,19.337766,-1.4377202
3,0,.19854328,.31877324E-03,51,8,-3.9322024,-11.623818,14.347664,20.753037,.26968120
3,0,.19855082,.0000000,51,2,-2.7436227,-9.6194405,15.470351,19.976926,-.28675412
3,0,.19854603,.0000000,51,6,-3.5112794,-8.9842421,14.778330,19.021215,-.32102333
3,0,.19855367,.0000000,51,2,-3.1140265,-9.1719675,15.219062,20.037578,.23830881
3,0,.19856129,.0000000,51,1,-3.3276767,-10.101593,15.005025,20.031413,-.59365200
3,0,.19856625,.0000000,51,1,-3.8457524,-10.677160,15.827759,20.844235,-.57513486
3,0,.19857627,.0000000,51,1,-3.5044669,-11.052752,14.773618,20.614994,-.25231036
3,0,.19858291,.0000000,51,4,-3.5273777,-11.250426,14.948723,20.704006,-.20312540E-03
3,0,.19859164,.0000000,51,1,-3.6358512,-10.227732,14.869794,18.872786,-1.1799417
3,0,.19860007,.0000000,51,3,-3.3183953,-10.760688,13.847376,19.522900,-.66294959E-01
3,0,.19859713,.0000000,51,2,-5.2319759,-11.854122,14.788431,20.391258,-.23157598
3,0,.19859177,.20117982E-03,51,4,-6.4265830,-12.333528,13.741563,20.040709,.77189678E-01
3,0,.19859936,.0000000,51,2,-4.7195491,-9.3047778,14.035621,18.882978,.68578203
3,0,.19860477,.0000000,51,3,-4.4885676,-10.483951,13.858142,20.014234,1.3123330
3,0,.19861058,.0000000,51,3,-3.9272657,-9.4122931,14.228369,19.281758,.74110199
3,0,.19860721,.10416534E-03,51,11,-3.4812726,-9.3477804,14.448688,19.574668,.15999602
3,0,.19859858,.0000000,51,21,-3.5781203,-11.142736,14.700574,21.034253,.73743114
3,0,.19860693,.0000000,51,7,-3.4119258,-9.9242930,15.938314,20.998626,.55341671
3,0,.19862812,.0000000,51,10,-2.9196135,-10.386023,14.960095,20.716268,.36480080
3,0,.19863227,.0000000,51,1,-3.5536309,-10.171061,15.753431,21.118310,.11409858
3,0,.19863286,.0000000,51,1,-4.9567537,-10.616431,14.788882,21.021564,-.78290084E-02
3,0,.19864226,.0000000,51,1,-5.0066915,-9.9449217,15.934696,21.353248,-.47719187E-01
3,0,.19864996,.30713753E-03,51,2,-3.1321960,-9.4346203,15.345125,20.603026,.66750197
3,0,.19865548,.0000000,51,1,-3.5781144,-8.8635295,15.147226,19.993238,.82422932
3,0,.19865420,.0000000,51,2,-4.8944780,-10.196051,15.528154,18.749912,-2.0442732
3,0,.19866447,.0000000,51,2,-3.9087925,-10.104143,15.644767,19.346504,-1.5770411
3,0,.19867448,.0000000,51,1,-3.3835685,-10.231242,14.337257,18.997290,-.92146325
3,0,.19865931,.97176566E-04,51,18,-3.4751938,-10.637512,13.765768,19.237021,-.24678607
3,0,.19866932,.0000000,51,1,-3.0671779,-10.738190,14.177060,19.629903,-.21393443
3,0,.19865592,.0000000,51,8,-5.6364215,-10.275268,14.824072,18.218627,-1.4598499
3,0,.19866137,.0000000,51,5,-6.2666862,-9.7594664,17.521766,21.262191,-.67573833
3,0,.19866981,.0000000,51,2,-3.9467477,-10.340534,15.598911,19.469051,-1.5423103
3,0,.19867549,.0000000,51,2,-4.1450856,-9.2847935,16.206774,20.235892,-.83623007
3,0,.19868785,.23084227E-03,51,8,-4.1344821,-9.2974412,15.904378,19.874419,-1.0521672
3,0,.19869097,.0000000,51,2,-4.5860899,-10.817098,13.179541,19.892286,.52940942
3,0,.19869458,.0000000,51,1,-5.3031614,-10.085851,13.536083,20.157589,.73073251
3,0,.19869618,.0000000,51,5,-5.3389476,-10.844170,13.421078,20.288181,.34079553
3,0,.19868949,.0000000,51,3,-8.1653616,-12.479405,14.067813,21.824655,.13643385
3,0,.19869949,.0000000,51,1,-8.0566449,-12.656569,14.485290,20.801995,-1.3545669
3,0,.19870717,.16541523E-03,51,4,-6.4974384,-11.274048,13.011700,18.940290,-1.1387974
3,0,.19871718,.0000000,51,1,-6.3867282,-11.246691,13.327036,19.847719,-.59393175
3,0,.19872975,.0000000,51,3,-6.1450266,-11.498605,14.239985,20.455245,-.91919469
3,0,.19873649,.0000000,51,7,-4.1330304,-9.4137930,15.895200,19.498762,-1.4377286
3,0,.19873768,.12270443E-03,51,6,-3.2474549,-9.6630118,15.822053,19.585196,-.89126962
3,0,.19874305,.0000000,51,3,-2.9739431,-9.9718624,14.776647,19.193287,-.51971159
3,0,.19874250,.0000000,51,4,-3.3529930,-10.691684,14.659844,19.406101,-.63126500
3,0,.19874118,.0000000,51,2,-5.1648516,-10.605570,15.529019,19.289160,-2.1345022
3,0,.19874948,.0000000,51,2,-4.1596970,-8.8812754,15.529348,18.690227,-.73531055
3,0,.19876039,.90579506E-04,51,2,-3.4739791,-10.127616,15.984040,21.101753,.13747071
3,0,.19876617,.0000000,51,5,-2.6521831,-10.196998,14.940612,20.141553,.22276193
3,0,.19875715,.0000000,51,19,-3.2503157,-10.010450,15.736523,19.785600,-.69529205
3,0,.19873426,.0000000,51,20,-3.5698904,-9.0840952,15.057335,19.270795,.24327951
3,0,.19873257,.0000000,51,4,-4.0087840,-9.5780223,14.226708,18.481221,-.96642478
3,0,.19873693,.0000000,51,2,-4.4092651,-10.744809,13.195054,18.909113,-.25340134
3,0,.19874325,.0000000,51,3,-3.6601749,-10.336459,15.685560,20.448953,-.81297212
3,0,.19875324,.0000000,51,1,-3.5410248,-10.410115,14.269582,19.447499,-.75348377
3,0,.19876142,.0000000,51,5,-2.8617627,-10.597502,14.404213,19.744310,-.16309851
3,0,.19875644,.0000000,51,3,-4.5216124,-10.577446,13.199156,19.506334,.90493590
3,0,.19876589,.36933081E-03,51,2,-4.1107045,-8.8406096,14.695767,19.770749,.51927135
3,0,.19876859,.0000000,51,4,-3.8932467,-10.604152,14.236346,20.313777,-.49074651E-01
3,0,.19876963,.0000000,51,1,-5.1566794,-9.3948143,15.594676,21.715245,1.9724146
3,0,.19876760,.0000000,51,6,-4.0606438,-11.086786,14.250948,21.112253,.74368876
3,0,.19876977,.0000000,51,2,-4.6220602,-9.2422478,14.040568,20.006532,1.4594369
3,0,.19877008,.0000000,51,1,-6.1188922,-10.039881,15.978045,22.393647,2.0996027
3,0,.19878048,.86439416E-04,51,5,-3.0342420,-10.196651,15.237691,19.574089,-.62994608
3,0,.19878593,.0000000,51,1,-3.4864146,-9.7189704,15.991131,20.983377,.65654346
3,0,.19878924,.0000000,51,1,-4.2538480,-10.047753,16.281976,21.535476,.75993170
3,0,.19878843,.0000000,51,2,-5.3544381,-9.3378982,16.534640,20.573242,.59817106
3,0,.19879645,.0000000,51,2,-4.4754969,-8.1226943,16.271376,19.534062,-.15992687
3,0,.19880630,.0000000,51,1,-4.4866251,-9.9140377,16.107181,20.743511,.61847721
3,0,.19881380,.0000000,51,2,-4.7057478,-11.479548,14.497618,20.188956,.21352753
3,0,.19882733,.0000000,51,3,-4.4488279,-11.353489,14.905633,19.677237,-1.3259709
3,0,.19882664,.76968310E-04,51,12,-3.4729132,-10.592120,14.846448,19.894056,-.89930491
3,0,.19880921,.0000000,51,17,-3.5639984,-9.6886550,15.736659,20.742846,-.75542522E-01
3,0,.19881716,.0000000,51,2,-3.1420034,-9.1595642,15.905359,20.186261,.14058368
3,0,.19882225,.0000000,51,2,-3.3736502,-9.4861706,15.535493,19.133620,-1.1364551
3,0,.19882820,.0000000,51,3,-3.2710253,-9.7522902,15.919966,20.207880,-.68577229
3,0,.19883258,.0000000,51,2,-3.5596181,-10.166585,15.076868,19.022053,-1.3491349
3,0,.19884256,.0000000,51,1,-3.4114324,-11.032020,14.782528,20.218110,-.61005383
3,0,.19884165,.0000000,51,1,-5.4825516,-10.998983,14.397346,21.370912,2.0116492
3,0,.19885163,.0000000,51,1,-4.3529969,-10.724740,14.121686,20.552103,1.4554025
3,0,.19885407,.0000000,51,2,-5.1535453,-11.982885,14.499171,21.618435,.63138433
3,0,.19886800,.0000000,51,2,-2.8510760,-10.687829,14.422814,20.001691,.28540895E-01
3,0,.19885610,.28222253E-03,51,11,-3.3103287,-10.049330,14.779539,19.793085,-.60580993
3,0,.19885654,.0000000,51,1,-4.7620395,-10.263077,15.865737,19.555725,-1.9037704
3,0,.19885942,.0000000,51,6,-4.5261796,-10.087822,15.362596,18.690924,-1.8936831
3,0,.19885233,.0000000,51,4,-6.9935010,-10.126902,15.126573,18.061988,-2.9299817
3,0,.19885678,.0000000,51,5,-4.4940303,-11.132968,15.671185,20.356194,-1.1775021
