ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.54592371,.17559189E-03,1,1,-1.6445052,1.2046299
1,0,.54555046,.0000000,1,4,-1.2868650,.85781875
1,0,.54572653,.0000000,1,1,-1.1858427,.73062187
1,0,.54568231,.0000000,1,2,-1.3895300,.97014579
1,0,.54567262,.84812443E-03,1,2,-1.1334787,.65504226
1,0,.54583148,.0000000,1,2,-.92597303,.11861278
1,0,.54580913,.47278518E-03,1,2,-.93161108,.15920143
1,0,.54593229,.0000000,1,1,-1.0768633,.56200488
1,0,.54590864,.50256149E-03,1,2,-.94771809,.23991480
1,0,.54595899,.0000000,1,1,-1.3386017,-.91614755
1,0,.54594719,.30661518E-03,1,3,-.92307520,.90957851E-01
1,0,.54591575,.0000000,1,1,-1.6903322,1.2420899
1,0,.54598608,.0000000,1,1,-2.0069048,1.4751043
1,0,.54589479,.0000000,1,1,-3.1822822,2.1276013
1,0,.54606944,.51964688E-05,1,1,-2.1549843,1.5722886
1,0,.54624396,.0000000,1,1,-1.0369665,.48585595
1,0,.54621062,.0000000,1,2,-.92567919,-.11610908
1,0,.54624167,.20658364E-03,1,1,-1.3923845,-.97308370
1,0,.54633024,.0000000,1,1,-1.6447406,-1.2048253
1,0,.54628357,.97344649E-04,1,3,-1.0279003,.46682278
1,0,.54632876,.0000000,1,1,-1.4370900,-1.0179897
1,0,.54634772,.0000000,1,1,-1.9548893,1.4394101
1,0,.54620180,.0000000,1,1,-3.7546815,2.3814882
1,0,.54630376,.21353870E-02,1,1,-3.9622870,2.4671232
1,0,.54647739,.0000000,1,1,-3.1472333,2.1110636
1,0,.54638015,.0000000,1,2,-3.3703201,-2.2142184
1,0,.54655355,.40022343E-02,1,1,-1.5100070,1.0872612
1,0,.54651851,.0000000,1,2,-1.2362923,.79668532
1,0,.54657516,.39284746E-03,1,2,-.93639510,.18685054
1,0,.54668056,.0000000,1,1,-1.1313985,.65185879
1,0,.54657530,.15324385E-03,1,3,-1.4464390,-1.0271323
1,0,.54674803,.0000000,1,1,-1.4040047,-.98495297
1,0,.54671779,.0000000,1,2,-1.2144369,-.76876316
1,0,.54680779,.25855905E-03,1,2,-.92736986,.12985631
1,0,.54673856,.0000000,1,1,-1.9359528,1.4261937
1,0,.54691084,.0000000,1,1,-1.3678402,.94752483
1,0,.54677492,.10970152E-03,1,2,-1.6972578,1.2476532
1,0,.54675161,.0000000,1,2,-1.4802115,1.0595026
1,0,.54673218,.27824964E-03,1,4,-.99824356,.39825878
1,0,.54670534,.42710225E-03,1,2,-.95699036,-.27586890
1,0,.54667077,.0000000,1,2,-.91955660,-.35158657E-01
1,0,.54677595,.45523185E-03,1,1,-1.1122068,-.62172059
1,0,.54689967,.0000000,1,1,-1.2468700,-.80985362
1,0,.54707091,.0000000,1,1,-1.1472908,-.67579918
1,0,.54724202,.0000000,1,1,-.92610875,.11975153
1,0,.54711334,.72753622E-03,1,1,-2.5035559,1.7802345
1,0,.54728431,.0000000,1,1,-.91904985,-.14921162E-01
1,0,.54743940,.0000000,1,1,-.96167110,.29234421
1,0,.54742425,.0000000,1,1,-1.6403680,-1.2011906
1,0,.54759490,.13503513E-03,1,1,-1.0438125,-.49974789
1,0,.54771131,.0000000,1,2,-.96533300,.30461278
1,0,.54787799,.0000000,1,1,-.97513983,.33526495
1,0,.54797963,.47133954E-03,1,1,-1.1762494,.71737135
1,0,.54794353,.0000000,1,2,-.93090380,-.15469497
1,0,.54788642,.50197405E-03,1,2,-.99431933,-.38828030
1,0,.54793859,.0000000,1,1,-1.3701546,.94996425
1,0,.54806437,.0000000,1,1,-1.4948367,-1.0732177
1,0,.54823408,.0000000,1,1,-1.0882315,-.58188139
1,0,.54840367,.16897814E-03,1,1,-.93593562,.18437510
1,0,.54832566,.0000000,1,2,-1.0874616,.58055674
1,0,.54824542,.0000000,1,1,-2.1831017,-1.5900712
1,0,.54816692,.15956201E-02,1,1,-3.2654302,2.1663294
1,0,.54833621,.0000000,1,1,-1.4084546,.98946054
1,0,.54850537,.0000000,1,1,-1.0728781,-.55486852
1,0,.54867440,.0000000,1,1,-.94665742,-.23545228
1,0,.54831409,.77062772E-03,1,2,-3.0249958,2.0523437
1,0,.54848301,.0000000,1,1,-2.1280366,1.5550550
1,0,.54865180,.0000000,1,1,-1.0556655,-.52292817
1,0,.54882046,.10401064E-02,1,1,-.97911917,-.34693122
1,0,.54863872,.0000000,1,2,-1.6788667,-1.2328245
1,0,.54858773,.21137427E-03,1,3,-.99158578,-.38117514
1,0,.54874888,.0000000,1,1,-1.0109774,-.42904276
1,0,.54891707,.0000000,1,1,-.92152335,.71900195E-01
1,0,.54904943,.46408952E-03,1,2,-.91909103,-.17464100E-01
1,0,.54906230,.0000000,1,1,-1.4576398,-1.0379800
1,0,.54920785,.0000000,1,1,-1.5193293,-1.0958018
1,0,.54880201,.13018090E-03,1,5,-.92202324,.78545567E-01
1,0,.54863223,.0000000,1,3,-1.0047662,-.41431297
1,0,.54857663,.55694727E-03,1,1,-1.9242382,-1.4179560
1,0,.54841582,.0000000,1,3,-1.2417522,.80350944
1,0,.54822532,.34392276E-03,1,3,-.91993758,.44700129E-01
1,0,.54839216,.0000000,1,1,-.92075716,.60309643E-01
1,0,.54853477,.45214871E-03,1,4,-1.0998159,.60146046
1,0,.54839432,.22913398E-04,1,1,-2.8823813,1.9816371
1,0,.54856102,.0000000,1,1,-1.3703251,.95014370
1,0,.54872761,.0000000,1,1,-1.0823578,-.57169797
1,0,.54870913,.17716914E-03,1,2,-.91910759,.18387911E-01
1,0,.54872151,.0000000,1,2,-.96692360,.30979048
1,0,.54888772,.0000000,1,1,-.92225485,.81441013E-01
1,0,.54904805,.46867830E-03,1,1,-.93805521,-.19553349
1,0,.54919944,.0000000,1,1,-.97847400,.34506656
1,0,.54885436,.99225725E-04,1,3,-1.3618413,-.94117247
1,0,.54856961,.0000000,1,4,-1.3632999,-.94272091
1,0,.54873527,.0000000,1,1,-1.0655123,-.54143109
1,0,.54864103,.0000000,1,2,-1.2484986,.81186217
1,0,.54859150,.80239090E-03,1,1,-2.1315167,1.5572913
1,0,.54826183,.0000000,1,2,-3.7551840,2.3816991
1,0,.54842724,.0000000,1,1,-1.9374108,1.4272157
1,0,.54859253,.78152986E-03,1,1,-.93833145,.19694120
1,0,.54847689,.0000000,1,1,-2.3969579,1.7193135
1,0,.54858188,.12739301E-03,1,3,-1.0802169,.56794077
1,0,.54874682,.0000000,1,1,-.99460515,-.38901573
1,0,.54875538,.0000000,1,1,-1.5528861,1.1260085
1,0,.54886750,.0000000,1,1,-1.7085463,1.2566684
1,0,.54903215,.50650351E-04,1,1,-.93738664,.19208386
1,0,.54905029,.0000000,1,1,-1.4502813,-1.0308664
1,0,.54920236,.0000000,1,1,-1.4848506,-1.0638722
1,0,.54876671,.33533222E-03,1,4,-1.5097132,-1.0869910
1,0,.54861175,.30889160E-03,1,3,-1.6256848,-1.1889039
1,0,.54848715,.21096206E-03,1,4,-.91949297,-.33299709E-01
1,0,.54843621,.0000000,1,2,-1.1394976,-.66416723
1,0,.54860006,.17114200E-03,1,1,-1.1310217,.65128057
1,0,.54849800,.0000000,1,1,-2.4506987,-1.7502915
1,0,.54850379,.0000000,1,2,-1.3067780,-.88072636
1,0,.54865724,.38280500E-04,1,2,-.94175468,-.21361719
1,0,.54881986,.0000000,1,1,-.94393630,-.22359683
1,0,.54887245,.36814916E-03,1,2,-1.0373470,.48663833
1,0,.54856252,.0000000,1,5,-1.0487653,-.50956202
1,0,.54835433,.12806420E-03,1,3,-2.3161264,-1.6716386
1,0,.54851720,.0000000,1,1,-.94926572,-.24628107
1,0,.54838303,.0000000,1,1,-2.6847435,1.8792578
1,0,.54854577,.0000000,1,1,-2.3258511,1.6774460
1,0,.54868920,.57616312E-03,1,1,-2.3806244,1.7097870
1,0,.54801760,.0000000,1,4,-3.5325568,2.2863151
1,0,.54798775,.0000000,1,2,-1.6718364,1.2271087
1,0,.54790097,.0000000,1,1,-2.8544770,1.9675053
1,0,.54795882,.47895267E-03,1,1,-3.1984403,2.1351823
1,0,.54793313,.0000000,1,2,-1.2664075,-.83362942
1,0,.54800661,.31419010E-03,1,2,-1.6209673,-1.1849293
1,0,.54810379,.0000000,1,2,-.99974903,-.40202113
1,0,.54825653,.0000000,1,1,-1.0256805,.46204324
1,0,.54807193,.34842110E-03,1,4,-.98251119,-.35657442
1,0,.54807611,.32955623E-03,1,1,-1.5627457,-1.1347310
1,0,.54794707,.0000000,1,4,-1.2288668,.78730970
1,0,.54737256,.45728758E-03,1,5,-.95469260,-.26741003
1,0,.54734382,.0000000,1,2,-.91939718,.30286738E-01
1,0,.54743417,.40323954E-03,1,1,-1.1412524,-.66680418
1,0,.54759528,.0000000,1,1,-.95036126,.25068996
1,0,.54760905,.0000000,1,2,-.92178068,.75394190E-01
1,0,.54774758,.48091236E-03,1,1,-.98670475,.36814729
1,0,.54778535,.0000000,1,1,-1.4113469,-.99237929
1,0,.54780997,.0000000,1,1,-1.8941171,-1.3965519
1,0,.54797061,.0000000,1,1,-1.3758652,.95595677
1,0,.54810238,.50934221E-03,1,1,-1.4602797,-1.0405202
1,0,.54788150,.0000000,1,3,-.94127545,-.21136187
1,0,.54800910,.39826097E-03,1,1,-1.0380950,.48817315
1,0,.54783931,.0000000,1,2,-1.5499660,-1.1234122
1,0,.54799439,.0000000,1,1,-1.5644510,-1.1362328
1,0,.54815445,.31093402E-03,1,1,-1.4820481,-1.0612347
1,0,.54831439,.0000000,1,1,-.97822520,.34434480
1,0,.54798177,.25305831E-03,1,6,-1.1482223,-.67717617
1,0,.54806168,.17724274E-03,1,2,-1.0534426,.51866003
1,0,.54819496,.0000000,1,1,-1.1305701,.65058684
1,0,.54803071,.11998464E-03,1,3,-2.5424187,1.8019324
1,0,.54813275,.0000000,1,1,-2.7196225,1.8977270
1,0,.54760309,.13004463E-04,1,5,-2.5630559,1.8133490
1,0,.54776216,.88212851E-03,1,1,-1.0745848,-.55793596
1,0,.54758996,.0000000,1,1,-3.9244294,-2.4517303
1,0,.54784358,.0000000,1,2,-2.0078559,-1.4757489
1,0,.54781064,.15056171E-03,1,2,-1.7976940,-1.3257115
1,0,.54742767,.30449943E-02,1,3,-4.2933599,2.5978535
1,0,.54758630,.0000000,1,1,-2.3722962,1.7049092
1,0,.54758154,.0000000,1,2,-1.5156745,1.0924614
1,0,.54773995,.97180495E-04,1,1,-.99167190,.38140102
1,0,.54789269,.0000000,1,1,-1.0076685,-.42125984
1,0,.54805088,.0000000,1,1,-.94608871,.23302437
1,0,.54792701,.11998338E-03,1,2,-1.3624100,.94177646
1,0,.54808502,.0000000,1,1,-1.2079618,.76029378
1,0,.54824292,.0000000,1,1,-1.0637780,-.53821833
1,0,.54792162,.83339902E-04,1,3,-1.3880988,-.96866948
1,0,.54807936,.0000000,1,1,-1.0505717,-.51309485
1,0,.54770469,.26388810E-03,1,3,-1.6421067,-1.2026372
1,0,.54767147,.0000000,1,2,-.95273923,.26000266
1,0,.54772290,.10216406E-04,1,1,-1.3160531,-.89119535
1,0,.54785020,.0000000,1,1,-1.4065763,-.98756038
1,0,.54789515,.0000000,1,2,-.93647714,.18728912
1,0,.54763839,.17941576E-03,1,3,-1.1469776,-.67533550
1,0,.54747006,.41699000E-03,1,3,-.96803950,-.31337189
1,0,.54762708,.0000000,1,1,-.92108152,.65467387E-01
1,0,.54733852,.46746731E-03,1,4,-.92030710,-.52317617E-01
1,0,.54735183,.0000000,1,1,-1.4551277,-1.0355570
1,0,.54750857,.24597817E-03,1,1,-1.2235706,-.78055377
1,0,.54741514,.0000000,1,1,-2.5051694,-1.7811405
1,0,.54738740,.0000000,1,2,-1.6349973,1.1967111
1,0,.54754391,.11160621E-02,1,1,-.92438857,.10440345
1,0,.54748787,.0000000,1,2,-1.0220599,.45413963
1,0,.54734012,.44013342E-03,1,4,-.92152111,.71868938E-01
1,0,.54730732,.48029007E-03,1,2,-.92283193,-.88242822E-01
1,0,.54729293,.0000000,1,2,-1.1255088,-.64276007
1,0,.54715233,.32421941E-03,1,2,-1.5019638,-1.0798382
1,0,.54713884,.0000000,1,1,-2.1792839,-1.5876683
1,0,.54698007,.22238360E-03,1,3,-1.3908322,-.97148715
1,0,.54635996,.0000000,1,4,-2.3637108,1.6998660
1,0,.54651569,.0000000,1,1,-1.6736221,-1.2285630
1,0,.54650546,.32068787E-02,1,3,-1.8161418,-1.3395546
1,0,.54660090,.0000000,1,1,-2.0086506,-1.4762873
1,0,.54647260,.21086914E-03,1,4,-1.0417471,-.49559769
1,0,.54662781,.0000000,1,1,-.95695989,-.27575842
1,0,.54678278,.0000000,1,1,-.95734936,-.27716721
1,0,.54669047,.20481210E-03,1,2,-1.2486093,.81199852
1,0,.54635064,.41750094E-03,1,4,-1.0896441,.58430396
1,0,.54643627,.0000000,1,2,-.92210739,-.79609739E-01
1,0,.54658949,.38950253E-03,1,1,-.92643735,-.12246482
1,0,.54655387,.0000000,1,1,-1.7426617,1.2835288
1,0,.54649054,.29631730E-03,1,3,-1.0498823,.51174957
1,0,.54650407,.0000000,1,2,-.95105794,-.25345376
1,0,.54662925,.0000000,1,1,-1.0405475,-.49317132
1,0,.54678346,.37607884E-03,1,1,-.97589770,.33751791
1,0,.54692043,.0000000,1,2,-1.1540536,-.68573324
1,0,.54707438,.0000000,1,1,-1.1491632,-.67856424
1,0,.54712703,.35844453E-03,1,1,-1.5028789,-1.0806853
1,0,.54703252,.0000000,1,2,-1.9078814,1.4063732
1,0,.54713677,.0000000,1,1,-2.0653848,1.5142300
1,0,.54701511,.69030504E-05,1,3,-.93759279,.19315414
1,0,.54623303,.72949961E-03,1,5,-3.2457796,2.1572395
1,0,.54638653,.14054500E-03,1,1,-2.1982542,1.5995722
1,0,.54642646,.0000000,1,1,-2.6070409,1.8374451
1,0,.54657980,.0000000,1,1,-1.1469241,.67525642
1,0,.54660453,.0000000,1,1,-1.6253600,1.1886307
1,0,.54637689,.90338092E-04,1,3,-1.7327678,1.2757972
1,0,.54642504,.22417147E-03,1,2,-1.9448966,1.4324511
1,0,.54652465,.0000000,1,2,-.97982793,.34896818
1,0,.54649434,.44695172E-03,1,2,-.91969453,.38884248E-01
1,0,.54649820,.0000000,1,2,-.92749444,-.13081216
1,0,.54659800,.0000000,1,1,-1.0982821,-.59890501
1,0,.54675056,.42000669E-03,1,1,-.92350465,-.95562706E-01
1,0,.54682292,.0000000,1,1,-1.1954623,.74367171
1,0,.54666819,.0000000,1,2,-1.8423266,-1.3589614
1,0,.54682051,.36438870E-03,1,1,-1.0182223,-.44560917
1,0,.54695130,.0000000,1,2,-1.0838001,.57421524
1,0,.54668408,.42786079E-03,1,5,-.95474289,.26759804
1,0,.54659915,.84534549E-04,1,1,-2.1814676,1.5890431
1,0,.54679838,.0000000,1,2,-1.6976098,1.2479353
1,0,.54695010,.0000000,1,1,-1.1671428,.70456268
1,0,.54678537,.26268291E-03,1,3,-1.1114668,.62052920
1,0,.54689720,.0000000,1,1,-1.2378371,-.79862208
1,0,.54704864,.11867859E-03,1,1,-.92644115,.12249587
1,0,.54701600,.0000000,1,2,-1.1272276,.64542866
1,0,.54676125,.10185727E-03,1,3,-1.2654601,-.83249207
1,0,.54670897,.36034188E-03,1,3,-1.3028693,-.87627709
1,0,.54676170,.0000000,1,2,-.96600918,.30682453
1,0,.54668141,.0000000,1,1,-2.1513498,-1.5699753
1,0,.54647997,.17317588E-03,1,3,-1.0583296,-.52799821
1,0,.54644438,.42514348E-03,1,2,-1.0729597,-.55501557
1,0,.54659511,.0000000,1,1,-.91918901,-.22382098E-01
1,0,.54638139,.0000000,1,2,-1.7203549,-1.2660303
1,0,.54635717,.76481333E-04,1,2,-1.4533707,-1.0338590
1,0,.54633058,.0000000,1,2,-.97676837,-.34008775
1,0,.54617370,.25738618E-03,1,5,-.93151128,.15857332
1,0,.54622494,.0000000,1,1,-1.2867907,-.85773210
1,0,.54637510,.0000000,1,1,-.93113891,-.15620739
1,0,.54652515,.0000000,1,1,-.91948447,-.33043368E-01
1,0,.54647329,.69127993E-03,1,2,-1.0350769,.48195093
1,0,.54648413,.0000000,1,1,-1.5810687,-1.1507651
1,0,.54663395,.0000000,1,1,-1.2670601,-.83441182
1,0,.54661194,.18167976E-03,1,2,-1.1189096,.63240979
1,0,.54663778,.0000000,1,1,-1.5890797,1.1577057
1,0,.54678736,.0000000,1,1,-1.0895721,-.58418080
1,0,.54675651,.31218683E-04,1,2,-.95023720,.25019458
1,0,.54690589,.0000000,1,1,-.92259262,-.85487821E-01
1,0,.54703892,.0000000,1,1,-.97322128,-.32949277
1,0,.54690410,.40340816E-03,1,4,-.95031447,.25050324
1,0,.54699171,.29281824E-03,1,1,-1.1570443,-.69008087
1,0,.54714067,.0000000,1,1,-.92916206,-.14299318
1,0,.54716385,.0000000,1,1,-1.4110195,-.99204937
1,0,.54650573,.67584187E-03,1,6,-1.9299966,1.4220113
1,0,.54663853,.0000000,1,1,-1.9798016,1.4566146
1,0,.54656375,.0000000,1,1,-3.1238069,2.0999373
1,0,.54563061,.65507838E-04,1,9,-.96318466,.29747649
1,0,.54577910,.86598602E-03,1,1,-.93757292,-.19305121
1,0,.54592564,.0000000,1,1,-.94325033,.22050757
1,0,.54606554,.0000000,1,1,-.96929576,-.31735541
1,0,.54616922,.28276351E-03,1,2,-1.1391259,.66360735
1,0,.54595059,.0000000,1,4,-1.0327986,.47720029
1,0,.54604865,.0000000,1,1,-1.1989664,.74836867
1,0,.54619652,.0000000,1,1,-.92567730,.11609280
1,0,.54598100,.82710909E-03,1,3,-1.0002916,.40336840
1,0,.54607053,.0000000,1,1,-1.1972823,-.74611499
1,0,.54621815,.0000000,1,1,-.92218132,.80533001E-01
1,0,.54630753,.24257015E-03,1,2,-.97815103,.34412933
1,0,.54648387,.0000000,1,2,-.93449646,.17639684
1,0,.54663096,.42000363E-03,1,1,-.93499618,-.17920738
1,0,.54661958,.0000000,1,1,-1.6052294,-1.1715724
1,0,.54591821,.30408987E-03,1,7,-1.3618883,-.94122235
1,0,.54606521,.0000000,1,1,-1.1345478,.65667232
1,0,.54605939,.0000000,1,1,-1.7730940,1.3070237
1,0,.54620624,.0000000,1,1,-.96257187,.29540935
1,0,.54620625,.31652424E-03,1,2,-1.0283690,-.46782584
1,0,.54617640,.0000000,1,2,-.96108747,-.29034095
1,0,.54619120,.67063709E-04,1,1,-1.4853160,1.0643096
1,0,.54612523,.0000000,1,2,-1.6040904,1.1705997
1,0,.54600993,.0000000,1,1,-3.2711833,2.1689835
1,0,.54615638,.68489940E-03,1,1,-1.0997170,-.60129601
1,0,.54629947,.0000000,1,1,-1.1098742,-.61795739
1,0,.54609765,.17128781E-03,1,5,-1.0882352,.58188772
1,0,.54650788,.34343219E-03,1,5,-.92054663,-.56711535E-01
1,0,.54640932,.88926845E-04,1,1,-2.3484679,-1.6908751
1,0,.54622556,.0000000,1,3,-1.0850325,.57635748
1,0,.54626671,.34921204E-03,1,1,-1.4788589,1.0582253
1,0,.54606332,.0000000,1,3,-1.0088768,-.42411852
1,0,.54583637,.41015011E-03,1,5,-.92083446,-.61578040E-01
1,0,.54570351,.0000000,1,2,-1.6394055,-1.2003891
1,0,.54584880,.0000000,1,1,-1.0462087,-.50452000
1,0,.54542711,.46623836E-03,1,6,-.98403011,-.36080902
1,0,.54553050,.0000000,1,1,-1.1239329,.64030355
1,0,.54533562,.66891738E-03,1,3,-1.0369743,-.48587187
1,0,.54531620,.0000000,1,2,-1.0320005,.47552482
1,0,.54537062,.16062381E-03,1,1,-1.3657992,.94536836
1,0,.54519783,.0000000,1,3,-.94508285,.22866707
1,0,.54489555,.36472349E-03,1,4,-1.0150238,-.43837270
1,0,.54499119,.39441642E-03,1,1,-1.1822925,-.72574646
1,0,.54507383,.0000000,1,1,-1.3989408,-.97979821
1,0,.54488052,.34954405E-03,1,3,-1.1455443,-.67320991
1,0,.54485206,.0000000,1,2,-1.0515065,-.51491355
1,0,.54494337,.0000000,1,1,-1.2343187,.79420417
1,0,.54492780,.15288914E-03,1,2,-.93948279,-.20270301
1,0,.54467485,.44223628E-03,1,4,-.92560353,-.11545560
1,0,.54446787,.0000000,1,2,-1.7992522,-1.3268863
1,0,.54461184,.55433310E-03,1,1,-1.4515898,1.0321349
1,0,.54475573,.0000000,1,1,-1.0172272,.44337035
1,0,.54481648,.42926137E-03,1,3,-.96623638,.30756412
1,0,.54495718,.0000000,1,1,-.97559569,.33662192
1,0,.54510073,.0000000,1,1,-.92060619,-.57752166E-01
1,0,.54522947,.0000000,1,1,-.96837701,.31444707
1,0,.54522153,.54210639E-04,1,1,-1.6222515,-1.1860126
1,0,.54505370,.0000000,1,1,-5.9879704,3.1840326
1,0,.54454395,.18987055E-02,1,3,-10.111910,4.2878834
1,0,.54468731,.0000000,1,1,-3.8199159,2.4087247
1,0,.54483058,.0000000,1,1,-2.4653609,-1.7586485
1,0,.54456658,.18790923E-02,1,5,-1.0237459,-.45783692
1,0,.54434355,.36980930E-04,1,4,-1.5752883,1.1457310
1,0,.54448648,.27872708E-03,1,1,-1.2049917,.75637706
1,0,.54464513,.0000000,1,2,-1.2465015,.80939847
1,0,.54470717,.0000000,1,1,-1.5440743,1.1181554
1,0,.54475545,.22172210E-03,1,2,-.91913717,.19931884E-01
1,0,.54488403,.0000000,1,1,-.96470177,.30253343
1,0,.54497476,.0000000,1,1,-1.1453030,-.67285136
1,0,.54494607,.32006439E-04,1,1,-1.9365645,-1.4266225
1,0,.54508841,.0000000,1,1,-.92811436,-.13546830
1,0,.54519673,.0000000,1,1,-1.0429482,.49801536
1,0,.54520942,.33241225E-03,1,2,-1.0968207,.59645983
1,0,.54497683,.0000000,1,3,-1.2164049,-.77131880
1,0,.54511885,.35684042E-03,1,1,-1.2106968,-.76388260
1,0,.54502317,.0000000,1,1,-2.6441961,-1.8575562
1,0,.54505882,.0000000,1,1,-3.0607546,-2.0696937
1,0,.54520068,.0000000,1,1,-2.8169852,-1.9483566
1,0,.54503644,.79400373E-03,1,3,-.97072597,.32183051
1,0,.54482979,.29903644E-03,1,2,-1.8463647,-1.3619296
1,0,.54497146,.0000000,1,1,-1.0633195,-.53736578
1,0,.54511304,.0000000,1,1,-.94405570,.22413015
1,0,.54523319,.0000000,1,1,-1.0150969,.43853940
1,0,.54527921,.25862094E-03,1,2,-1.0726434,.55444536
1,0,.54518300,.20345744E-03,1,3,-1.0680494,-.54609687
1,0,.54514646,.0000000,1,1,-1.9178784,1.4134637
1,0,.54504313,.24568426E-03,1,3,-1.5469649,1.1207376
1,0,.54500990,.0000000,1,1,-2.3727501,1.7051754
1,0,.54502608,.0000000,1,2,-1.3593430,.93851418
1,0,.54516081,.17224362E-03,1,1,-1.3795973,.95985292
1,0,.54508963,.0000000,1,1,-2.5338015,1.7971438
1,0,.54507559,.0000000,1,2,-2.5448149,1.8032617
1,0,.54521635,.16715380E-03,1,1,-1.0186434,.44655323
1,0,.54534582,.0000000,1,1,-1.0555164,-.52264307
1,0,.54548641,.0000000,1,1,-.94943230,.24695653
1,0,.54551201,.0000000,1,1,-1.4141506,-.99520051
1,0,.54565246,.16450073E-03,1,1,-.93524700,.18060157
1,0,.54565577,.0000000,1,2,-1.4478060,1.0284624
1,0,.54571505,.33052425E-03,1,2,-1.1916610,-.73854239
1,0,.54583611,.0000000,1,1,-1.2555864,-.82054601
1,0,.54597620,.0000000,1,1,-.93527015,.18072970
1,0,.54527253,.18804769E-03,1,8,-1.2971908,-.86977268
1,0,.54549273,.65932675E-03,1,2,-1.2993732,-.87227823
1,0,.54562351,.0000000,1,2,-.92420764,-.10265584
1,0,.54560063,.43199781E-03,1,2,-.92280062,-.87887257E-01
1,0,.54573011,.0000000,1,1,-.95603419,.27238083
1,0,.54580769,.0000000,1,1,-1.1810642,-.72405197
1,0,.54585389,.29821853E-03,1,2,-.91901677,-.12509167E-01
1,0,.54579428,.0000000,1,4,-1.1794806,.72186152
1,0,.54598214,.0000000,1,2,-.94052826,.20779667
1,0,.54610084,.0000000,1,1,-1.0090152,.42444466
1,0,.54610145,.65421669E-03,1,2,-.93318182,-.16877969
1,0,.54582291,.41208222E-03,1,6,-.93147039,.15831524
1,0,.54595995,.40917087E-03,1,1,-.93671609,-.18856065
1,0,.54574008,.0000000,1,3,-1.0812641,.56978170
1,0,.54545240,.84102280E-03,1,2,-3.0531021,-2.0659930
1,0,.54560957,.0000000,1,2,-1.1701478,-.70881483
1,0,.54509036,.13127210E-02,1,4,-2.2399677,1.6254410
1,0,.54464564,.11767958E-03,1,7,-1.8448651,1.3608281
1,0,.54446636,.26877801E-03,1,2,-2.5413601,1.8013448
1,0,.54433791,.0000000,1,3,-.97904582,-.34671974
1,0,.54440705,.34821487E-03,1,2,-.96141197,.29145647
1,0,.54449999,.0000000,1,1,-1.1223978,.63790170
1,0,.54463790,.0000000,1,1,-1.1143903,-.62522277
1,0,.54438470,.43388061E-03,1,2,-2.4910622,-1.7732026
1,0,.54452252,.0000000,1,1,-1.7688770,-1.3037933
1,0,.54453269,.12104170E-03,1,2,-1.5233473,-1.0994624
1,0,.54395314,.0000000,1,5,-3.4378243,2.2444981
1,0,.54409075,.0000000,1,1,-.92616766,.12024251
1,0,.54385560,.75375511E-03,1,2,-2.1030514,1.5389041
1,0,.54399312,.0000000,1,1,-1.1878056,.73330352
1,0,.54403799,.0000000,1,2,-1.2243557,.78155888
1,0,.54417532,.10171069E-03,1,1,-1.0612071,-.53342018
1,0,.54423555,.0000000,1,1,-1.3566913,-.93568456
1,0,.54437274,.0000000,1,1,-.96829772,-.31419482
1,0,.54425743,.0000000,1,1,-2.7935201,-1.9362756
1,0,.54421995,.23641973E-03,1,6,-.92926532,.14371354
1,0,.54435604,.0000000,1,1,-.93186786,.16080628
1,0,.54442302,.0000000,1,1,-1.1965165,-.74508786
1,0,.54410084,.22811713E-03,1,3,-2.2702712,1.6439785
1,0,.54423754,.0000000,1,1,-1.3628863,-.94228207
1,0,.54437416,.70658275E-03,1,1,-1.1998754,.74958231
1,0,.54426719,.0000000,1,2,-1.5125268,1.0895763
1,0,.54419716,.0000000,1,1,-2.6822837,1.8779484
1,0,.54418098,.11664085E-03,1,2,-1.5796007,1.1494887
1,0,.54404215,.0000000,1,1,-4.1028890,-2.5234700
1,0,.54417854,.0000000,1,1,-3.2661509,-2.1666621
1,0,.54419084,.21441720E-02,1,3,-1.0863096,.57856911
1,0,.54429554,.0000000,1,1,-1.1976804,-.74664829
1,0,.54440578,.31983349E-04,1,1,-1.2882740,-.85945972
1,0,.54427193,.0000000,1,1,-3.6302776,-2.3286645
1,0,.54412348,.15722658E-03,1,3,-2.9199805,-2.0005209
1,0,.54396506,.0000000,1,3,-1.0027015,-.40929921
1,0,.54399517,.37790543E-03,1,2,-.91896627,-.74477696E-02
1,0,.54403526,.0000000,1,1,-1.3066483,.88057913
1,0,.54404441,.0000000,1,1,-1.8604456,-1.3722296
1,0,.54418011,.23329187E-03,1,1,-1.1128398,-.62273785
1,0,.54405254,.0000000,1,5,-1.0880093,.58149943
1,0,.54395710,.0000000,1,2,-1.7581941,-1.2955737
1,0,.54401202,.60928778E-03,1,1,-2.0743932,-1.5201675
1,0,.54404138,.0000000,1,2,-1.4600533,1.0403026
1,0,.54406300,.0000000,1,1,-1.9430370,-1.4311523
1,0,.54419821,.86083026E-03,1,1,-1.5809849,-1.1506923
1,0,.54417185,.0000000,1,2,-1.6122977,-1.1775901
1,0,.54430691,.0000000,1,1,-1.2107424,.76394218
1,0,.54427274,.32018309E-03,1,3,-.98575830,.36556741
1,0,.54423663,.0000000,1,1,-1.8478956,-1.3630533
