ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.26519022,.0000000,25,4,-4.3766322,-10.849695,14.150632,19.660007,.46341408
1,0,.26520206,.0000000,25,2,-5.4959696,-10.932763,15.219756,19.830761,-.15591704
1,0,.26521269,.0000000,25,3,-3.5242665,-10.575884,15.040247,20.700143,.81689883
1,0,.26521924,.0000000,25,1,-4.1690327,-10.784909,14.312627,19.053405,-.52814315
1,0,.26518070,.33427826E-03,25,10,-4.8526521,-11.663655,14.271033,19.495671,-.83721675
1,0,.26518408,.0000000,25,2,-5.3048492,-11.281595,16.121027,21.194984,-.34547244
1,0,.26518051,.0000000,25,5,-3.6775551,-10.497280,14.405254,18.846028,-1.0899587
1,0,.26519379,.0000000,25,1,-3.9102279,-10.121472,14.172529,19.735897,-.29942231
1,0,.26519979,.0000000,25,1,-4.5967972,-8.8796739,14.591437,18.092393,-.80330686
1,0,.26521062,.0000000,25,1,-4.9606039,-8.8111478,14.819760,20.079163,.45973559
1,0,.26522180,.0000000,25,4,-3.7870741,-9.1312527,14.835192,19.644141,-.14178420
1,0,.26521958,.14573712E-03,25,1,-5.5173481,-9.3678391,15.313923,19.552593,-1.3406545
1,0,.26523780,.0000000,25,2,-4.5250797,-8.9194485,15.551560,18.355314,-1.3966408
1,0,.26522014,.0000000,25,5,-5.6461106,-8.9090460,14.795178,18.124445,-1.7446777
1,0,.26522582,.0000000,25,3,-5.2953034,-9.9778444,15.858396,19.088839,-2.2537463
1,0,.26522529,.0000000,25,2,-5.9695862,-9.4802543,17.134479,19.729471,-1.6026461
1,0,.26518525,.25402854E-03,25,9,-7.3269483,-9.3120808,17.894523,20.631173,-1.0589331
1,0,.26520375,.0000000,25,1,-5.3665498,-9.5755394,17.128431,21.267726,-.46134782
1,0,.26522225,.0000000,25,1,-5.2255282,-8.0724228,16.317151,20.591690,.73495319
1,0,.26520919,.0000000,25,4,-6.0733512,-8.3643109,16.055066,21.336693,1.4893574
1,0,.26523122,.0000000,25,3,-3.6678388,-10.706881,15.543713,21.308839,.24861462
1,0,.26523946,.0000000,25,1,-4.1908208,-11.668085,14.857857,20.789805,-.20964505
1,0,.26524870,.23049391E-03,25,2,-4.4430733,-10.101366,15.735720,21.628601,.60387918
1,0,.26525040,.0000000,25,1,-5.5427942,-9.3231534,14.819627,20.734769,.60292249
1,0,.26524144,.0000000,25,2,-7.3673328,-9.4496611,15.579893,21.273371,.67596022E-01
1,0,.26525371,.0000000,25,2,-5.2617164,-9.2877781,16.828092,20.698763,-.92298297
1,0,.26526517,.0000000,25,1,-5.5897054,-10.400316,16.719693,21.466089,-.64678518
1,0,.26524938,.0000000,25,4,-6.5005574,-9.1381438,15.907598,18.608564,-2.5010361
1,0,.26526787,.0000000,25,1,-4.4146382,-10.307776,15.818721,19.421230,-1.7592569
1,0,.26528636,.0000000,25,1,-3.9024511,-9.6445452,14.727750,18.899114,-.14790949
1,0,.26529466,.0000000,25,1,-4.4214786,-9.8882951,16.343112,19.760715,-1.5579641
1,0,.26531238,.23684962E-03,25,2,-4.1240429,-10.094210,15.509785,20.648656,-.52384922
1,0,.26533959,.0000000,25,2,-3.2190387,-10.179535,14.819990,19.170264,-1.0695334
1,0,.26535180,.0000000,25,1,-3.5056100,-10.528714,15.354037,20.486570,-.62785575
1,0,.26534353,.0000000,25,7,-3.6135557,-9.8859201,14.623645,20.405623,.32809230
1,0,.26533091,.0000000,25,7,-4.4490231,-11.237679,15.216089,21.180746,-.29053340
1,0,.26535670,.0000000,25,4,-4.1782985,-11.287122,14.368155,20.289323,-.62018473
1,0,.26537517,.0000000,25,1,-3.6175591,-10.154510,15.456456,20.335472,-.72183756
1,0,.26538313,.0000000,25,4,-2.8417897,-9.8998816,15.677526,20.405387,.12503425E-01
1,0,.26536430,.0000000,25,5,-4.4491003,-10.681571,16.273887,21.171810,-.46157518
1,0,.26535532,.27180123E-03,25,2,-7.1781986,-11.069775,16.249830,22.269510,-.13156631
1,0,.26537379,.0000000,25,1,-5.0170422,-10.865437,14.493882,21.857154,1.6963888
1,0,.26539067,.0000000,25,2,-4.8796115,-10.563165,15.158870,22.052455,1.6042564
1,0,.26537984,.0000000,25,8,-3.2530170,-10.961261,14.151389,19.798059,-.10805114E-01
1,0,.26537769,.10462037E-03,25,4,-3.7330355,-10.548758,13.665476,19.608817,-.20946185E-01
1,0,.26536781,.0000000,25,3,-4.7805614,-10.149938,14.519702,19.705085,-.93657705
1,0,.26538247,.0000000,25,4,-3.9840254,-9.9402699,13.527067,19.074149,.27188391
1,0,.26539572,.0000000,25,1,-4.2159523,-9.8316433,15.214794,18.614057,-1.2812793
1,0,.26541418,.0000000,25,1,-3.5044292,-10.253826,15.197755,19.180653,-1.2255217
1,0,.26540113,.0000000,25,4,-4.3396473,-10.463274,14.474152,21.347891,1.2634698
1,0,.26540183,.0000000,25,1,-5.5661518,-9.9381281,13.736220,20.880934,2.1423837
1,0,.26540846,.11965852E-03,25,6,-4.0871160,-10.915406,13.889991,20.838458,1.4033991
1,0,.26542142,.0000000,25,2,-2.9285361,-10.186033,14.679111,19.452076,-.19991482
1,0,.26540884,.0000000,25,2,-6.4634646,-9.6144329,13.077629,18.091653,.39421527
1,0,.26542375,.0000000,25,3,-5.8142392,-8.7789078,15.192033,20.685550,2.1202095
1,0,.26542131,.0000000,25,1,-7.5968840,-8.0820167,17.016418,20.719140,1.3184595
1,0,.26541993,.0000000,25,2,-8.5347921,-8.9347242,17.877390,21.787892,.97268554
1,0,.26540346,.23538797E-03,25,8,-5.6802892,-8.3505604,17.412721,20.417257,-.37418589
1,0,.26539856,.0000000,25,1,-8.3404715,-8.1364483,18.276285,20.248055,-1.3729657
1,0,.26540377,.0000000,25,3,-8.2473833,-8.9888422,18.252954,20.930189,-1.2937331
1,0,.26540794,.0000000,25,1,-9.0878040,-9.6459787,18.201904,21.205570,-.65117365
1,0,.26542152,.0000000,25,1,-9.3026085,-8.5594174,18.494419,20.740010,-.65884960
1,0,.26541594,.57825748E-03,25,4,-9.9568003,-8.1185840,18.449201,21.444000,.64043283
1,0,.26543438,.0000000,25,1,-8.2188038,-7.8263367,18.178303,20.760707,-.27651421E-01
1,0,.26544615,.0000000,25,2,-7.2771226,-8.1103947,17.913592,20.943838,.13243739
1,0,.26545966,.0000000,25,1,-7.4959267,-8.7432425,17.502422,19.617862,-.98427657
1,0,.26546643,.0000000,25,1,-8.1206409,-9.5739358,15.826041,19.431864,.39919412
1,0,.26546740,.0000000,25,8,-7.7146449,-9.8922734,15.660125,19.780345,.67790322
1,0,.26546634,.53389947E-03,25,4,-5.8116974,-10.938942,14.943677,20.515549,.99354598
1,0,.26546243,.0000000,25,6,-5.7439341,-12.241385,13.314120,19.687619,-.67725798
1,0,.26547430,.0000000,25,2,-4.4501483,-11.458283,14.588047,21.494739,.66697186
1,0,.26547193,.0000000,25,1,-6.2150220,-11.943738,12.771141,20.435374,.58546272
1,0,.26549036,.0000000,25,1,-5.2712897,-10.273140,14.335825,21.612488,2.0069147
1,0,.26548684,.19699284E-03,25,5,-3.2425436,-10.198941,14.694103,20.558468,.33072733
1,0,.26547843,.0000000,25,5,-4.4096072,-10.826008,13.090715,19.359541,.24634787
1,0,.26547955,.0000000,25,2,-4.9871038,-9.1017850,13.660513,19.157443,.78824934
1,0,.26550920,.0000000,25,3,-3.4771579,-9.5720558,14.194979,19.305650,-.54208473E-01
1,0,.26550771,.0000000,25,5,-3.0290224,-9.1566611,15.626891,19.873086,.96092355E-01
1,0,.26551485,.14234854E-03,25,1,-3.6265237,-9.6615500,15.215819,19.201923,-.29228956
1,0,.26551982,.0000000,25,4,-3.3786748,-11.071501,14.203999,20.228729,.42572863
1,0,.26550497,.0000000,25,14,-3.5512843,-10.769715,15.040147,20.422705,.37396790
1,0,.26551033,.0000000,25,2,-3.8989317,-9.4021642,14.677869,20.552567,1.0493924
1,0,.26552873,.0000000,25,1,-3.8108473,-10.125758,15.780533,21.521721,.94654458
1,0,.26554570,.0000000,25,1,-3.8696580,-10.649009,15.435792,20.563419,.34256112
1,0,.26553943,.0000000,25,8,-2.6845959,-9.7933015,15.058881,20.203604,.43012538
1,0,.26552119,.29356879E-03,25,7,-4.3184682,-8.4168730,15.668892,20.256744,.98058478
1,0,.26550062,.0000000,25,4,-5.7665808,-8.5286699,15.524299,21.160541,1.7216943
1,0,.26550184,.0000000,25,1,-6.9245719,-7.9569979,14.827206,20.222648,1.8076444
1,0,.26549875,.0000000,25,1,-8.8756992,-8.7563902,15.214490,21.754074,1.7537414
1,0,.26551714,.0000000,25,1,-5.6259105,-9.4163119,14.091530,20.439309,1.0236879
1,0,.26550307,.0000000,25,3,-7.5897583,-10.254079,13.797789,21.162504,1.1096927
1,0,.26549151,.34211368E-03,25,2,-10.357079,-11.194063,15.128744,22.608216,.52470467
1,0,.26550990,.0000000,25,1,-7.9284593,-11.811273,14.579768,21.880800,.40325547E-01
1,0,.26550015,.0000000,25,2,-11.892260,-11.134529,13.686454,22.817429,2.3825925
1,0,.26549941,.0000000,25,4,-11.011238,-11.723800,12.815068,22.306471,2.4625761
1,0,.26549706,.0000000,25,5,-5.5922770,-10.411989,13.601247,20.487838,.67839868
1,0,.26549518,.0000000,25,1,-7.2518057,-10.091041,12.892279,19.704797,.58151587
1,0,.26548534,.64857422E-03,25,7,-3.7768626,-9.5624809,14.394255,19.576058,-.17654143
1,0,.26549924,.0000000,25,2,-3.4011050,-10.569495,15.181242,20.362072,-.63224327
1,0,.26547294,.0000000,25,5,-5.5424931,-10.814502,14.814083,20.744659,-.62875322
1,0,.26549132,.0000000,25,1,-4.3222696,-9.8156710,16.274530,20.557533,-.92400318
1,0,.26548232,.18321889E-03,25,8,-3.0596794,-10.538130,15.453227,20.611915,.31396048E-01
1,0,.26547764,.0000000,25,6,-3.2054179,-9.9610017,14.199148,20.032057,.84986757
1,0,.26547957,.0000000,25,2,-3.7027013,-9.5365064,14.140087,19.410254,.75619594
1,0,.26549130,.0000000,25,2,-3.5091175,-11.273439,14.037332,20.243474,.29185221
1,0,.26550967,.14760580E-03,25,1,-3.2462014,-10.938678,14.597225,19.827343,-.67386567
1,0,.26547835,.0000000,25,12,-3.7699516,-10.285737,13.686235,18.869533,-.43292515
1,0,.26548500,.0000000,25,3,-3.6120211,-10.275710,13.972389,19.036987,-.26010762E-01
1,0,.26549192,.0000000,25,1,-4.2238618,-10.170864,14.506045,18.511577,-.95738386
1,0,.26546158,.0000000,25,6,-5.4961314,-11.670912,13.223979,18.888634,-.71026753
1,0,.26547260,.0000000,25,3,-5.5272270,-12.167746,13.695712,20.849792,.60885299E-01
1,0,.26549096,.0000000,25,1,-5.2715354,-10.937306,13.502216,21.087035,1.9380461
1,0,.26543437,.29900714E-03,25,14,-5.3675532,-11.276364,13.423757,19.333556,.40944067
1,0,.26545273,.0000000,25,1,-4.4030293,-11.546563,13.609048,20.002824,.45527568
1,0,.26544902,.0000000,25,1,-6.5465024,-12.252383,12.629546,19.313896,-.28263624
1,0,.26546087,.0000000,25,2,-4.2169026,-11.018039,13.896076,21.006993,1.4093406
1,0,.26547263,.0000000,25,2,-4.2134344,-11.260313,13.320910,19.759830,.44444532
1,0,.26549098,.0000000,25,1,-3.0907275,-10.680836,14.333877,19.526695,-.29001486
1,0,.26548638,.24069845E-03,25,7,-3.3219803,-10.541296,14.335158,20.701829,1.0706437
1,0,.26548757,.0000000,25,2,-4.0453530,-10.496084,14.154648,21.013676,1.5463394
1,0,.26549624,.0000000,25,4,-3.6503593,-10.955502,14.317131,20.937361,.66904492
1,0,.26549079,.0000000,25,3,-4.2350864,-11.546504,14.926273,21.352911,.37260641
1,0,.26546479,.14473997E-03,25,11,-4.9580182,-10.541926,14.619767,21.546324,2.0855318
1,0,.26548447,.0000000,25,4,-4.7247968,-11.542556,13.774523,21.193104,1.2958975
1,0,.26549416,.0000000,25,1,-5.1502965,-11.880632,14.818535,21.205845,.56876868
1,0,.26549508,.0000000,25,3,-5.4654272,-11.270652,14.947508,21.011575,1.0972868
1,0,.26551438,.0000000,25,3,-5.6709820,-8.2707722,16.055586,20.809507,1.6352335
1,0,.26551426,.0000000,25,1,-7.0153636,-7.8315787,14.929442,17.777229,-.27370267
1,0,.26552615,.0000000,25,2,-6.4778581,-8.1541469,15.921436,17.780091,-1.9106829
1,0,.26550001,.64973032E-03,25,10,-5.4229808,-8.6655760,16.307698,18.501436,-1.8234747
1,0,.26551051,.0000000,25,3,-2.9549820,-10.208375,15.641564,20.281886,-.33565386
1,0,.26551060,.0000000,25,3,-4.8986522,-10.498571,16.083636,20.707558,-1.1646775
1,0,.26551580,.0000000,25,3,-4.5408451,-9.6260044,14.139199,18.036663,-1.1452992
1,0,.26553412,.0000000,25,1,-3.7829065,-10.878286,14.478431,19.955910,.34176093
1,0,.26547960,.12973773E-03,25,14,-3.8196429,-10.040444,14.598128,20.470628,1.3795484
1,0,.26545920,.0000000,25,4,-5.3187569,-9.4076932,13.691348,19.977030,1.7868994
1,0,.26545598,.0000000,25,2,-6.5427597,-10.237735,14.061103,21.172586,2.6816127
1,0,.26545533,.0000000,25,5,-5.0889209,-11.127437,14.299560,21.714823,1.9169530
1,0,.26548705,.0000000,25,2,-4.2007526,-10.161516,15.232605,21.611866,1.6099800
1,0,.26547809,.0000000,25,3,-5.0868612,-8.7827294,14.385714,20.098014,1.5736571
1,0,.26549341,.0000000,25,3,-4.8665183,-9.6168982,14.803130,21.372568,1.9669240
1,0,.26549945,.0000000,25,1,-5.5438572,-10.260614,14.951374,22.066095,1.8241293
1,0,.26550596,.38397967E-03,25,3,-5.5528430,-9.9680802,14.247964,21.300480,2.4155230
1,0,.26552426,.0000000,25,1,-3.9665337,-10.128702,14.098842,20.558852,1.5515430
1,0,.26550565,.0000000,25,7,-4.2284991,-9.3561424,14.402619,18.486298,-1.0823495
1,0,.26547445,.0000000,25,7,-5.2838425,-9.2412497,15.432909,19.602759,-1.2378117
1,0,.26547232,.0000000,25,1,-6.9978485,-10.544788,16.992704,21.263144,-1.3659807
1,0,.26549977,.0000000,25,2,-5.5347681,-10.552956,16.415985,19.993990,-1.8485542
1,0,.26549481,.0000000,25,1,-8.2493207,-11.537644,16.668815,20.945348,-1.9011355
1,0,.26551310,.0000000,25,1,-3.7804653,-10.481101,15.296040,19.531314,-1.4415627
1,0,.26553139,.0000000,25,1,-3.5601438,-10.663976,15.370562,19.750090,-1.0135761
1,0,.26554969,.0000000,25,1,-2.6339135,-10.109108,14.645157,19.902461,.14790684
1,0,.26556159,.0000000,25,1,-2.9304606,-9.7544566,14.781087,19.635398,-.35746000
1,0,.26556525,.0000000,25,5,-3.0704243,-9.4778390,15.766097,20.021867,.21298752E-01
1,0,.26556508,.26252315E-03,25,5,-3.4175015,-9.2232465,16.049806,20.114277,-.52501339
1,0,.26557744,.0000000,25,3,-3.9403505,-8.8106535,14.565008,19.005307,-.37709519E-01
1,0,.26556933,.0000000,25,7,-3.0064871,-9.3726730,14.866856,19.457739,-.25396742
1,0,.26557373,.0000000,25,4,-2.9892511,-10.318152,14.207763,19.378098,-.28596805
1,0,.26555102,.0000000,25,5,-5.1364444,-10.334691,13.944356,20.348384,1.8116033
1,0,.26556930,.0000000,25,1,-3.6852252,-8.9607582,15.348830,19.909737,.78586772
1,0,.26556751,.0000000,25,1,-5.3281287,-8.6811438,16.658845,20.964715,1.0977702
1,0,.26554522,.0000000,25,5,-6.2458483,-7.7636783,16.638697,19.522824,.28963738
1,0,.26554441,.0000000,25,1,-7.7024379,-7.6519271,16.759011,18.173422,-1.3671495
1,0,.26552153,.27800614E-03,25,10,-7.0422614,-8.3568745,15.548347,17.520840,-1.4990589
1,0,.26554859,.0000000,25,4,-5.1765484,-8.3302235,16.715823,19.123360,-1.0835673
1,0,.26556151,.0000000,25,2,-4.9865305,-8.4591838,16.258633,18.876509,-.79561809
1,0,.26555393,.0000000,25,3,-6.1939614,-7.5619940,17.097351,19.619887,-.47559408
1,0,.26554703,.0000000,25,2,-7.5652500,-8.1842575,17.183399,18.505362,-2.2642175
1,0,.26554958,.0000000,25,2,-8.0402489,-7.6857551,17.680567,19.157944,-1.8608568
1,0,.26556005,.0000000,25,1,-8.4162539,-7.2824129,16.093565,19.199902,-.80840943
1,0,.26557782,.0000000,25,1,-8.4361400,-7.7560329,16.710994,20.930277,.22572513
1,0,.26559091,.0000000,25,2,-7.6103762,-8.6870312,16.197296,21.428907,.45610055
1,0,.26559673,.0000000,25,3,-7.4799643,-8.0527616,15.644684,21.123022,1.5470420
1,0,.26558361,.0000000,25,3,-8.8096977,-8.7559023,16.295908,22.269825,1.4263880
1,0,.26557650,.84086998E-03,25,7,-5.5900321,-8.8833773,16.263019,21.511019,.86077870
1,0,.26558051,.0000000,25,1,-6.4414915,-8.4406161,17.454796,20.343247,-1.1315947
1,0,.26557676,.0000000,25,5,-4.3529370,-10.627107,16.038162,21.130051,-.52945007
1,0,.26557925,.0000000,25,1,-5.3582215,-10.657869,16.680070,21.688689,-.42040624E-01
1,0,.26559750,.0000000,25,1,-4.0139686,-10.478643,15.862878,21.633676,.67262748
1,0,.26559871,.0000000,25,1,-5.1712407,-10.234307,15.918873,22.194494,1.5931865
1,0,.26560818,.15156746E-03,25,2,-6.1586657,-10.871478,16.226104,22.233386,1.2706344
1,0,.26562643,.0000000,25,1,-4.3337068,-9.6541315,15.898445,20.065036,-1.1666548
1,0,.26557436,.0000000,25,17,-3.7654973,-10.054450,15.310637,20.530805,-.38523599
1,0,.26556450,.0000000,25,2,-5.7729630,-10.677851,14.986497,21.729359,.57936197
1,0,.26555990,.0000000,25,2,-6.8346504,-10.068552,14.413774,21.261015,.80054555
1,0,.26557568,.0000000,25,3,-3.6142734,-10.550368,15.053834,20.933286,.80695759E-01
1,0,.26558310,.0000000,25,2,-4.1023072,-8.9617188,16.002784,20.865260,.48894644
1,0,.26560134,.0000000,25,1,-3.7952965,-9.1843513,14.431184,19.844275,1.0473642
1,0,.26561027,.0000000,25,1,-4.2648888,-9.6000982,13.708847,18.665921,-.30000640
1,0,.26560902,.30917903E-03,25,5,-4.2406175,-11.525084,13.436580,19.816101,-.15013867E-01
1,0,.26562725,.0000000,25,1,-3.1332255,-9.5992367,14.540206,19.119151,-.47881208
1,0,.26561649,.0000000,25,9,-2.8194561,-9.3976827,15.048762,19.919898,.33364268
1,0,.26561820,.0000000,25,1,-3.9150551,-10.289869,14.609224,20.487420,-.13715254E-01
1,0,.26561543,.13443550E-03,25,4,-5.3311180,-9.4603378,14.282541,20.841640,1.4977293
1,0,.26562708,.0000000,25,2,-4.0475728,-9.5334232,14.536126,20.474364,.81597889
1,0,.26562729,.0000000,25,4,-4.0688314,-10.968955,13.284172,19.637788,.41479606
1,0,.26564551,.0000000,25,1,-3.7736163,-9.9491052,13.692652,19.223989,.49394791
1,0,.26563340,.0000000,25,7,-4.1365532,-9.3687472,15.129456,20.300651,-.26610636E-01
1,0,.26562889,.15953431E-03,25,2,-5.2456318,-10.092787,14.700107,21.088881,.53677472
1,0,.26562674,.0000000,25,2,-6.6213812,-9.8865769,13.438162,19.639553,.45970126E-01
1,0,.26564170,.0000000,25,1,-6.7623157,-7.7753232,15.222232,19.201378,-.21436486
1,0,.26565992,.0000000,25,1,-6.0277081,-9.1115979,15.064521,20.305697,-.14066791
1,0,.26567246,.0000000,25,2,-5.9085073,-8.7853132,16.464715,21.239068,.24296950
1,0,.26569068,.0000000,25,1,-3.8471258,-8.9638418,14.597194,19.291424,-.30224142E-01
1,0,.26568900,.0000000,25,5,-3.4966554,-10.060532,14.749363,18.882731,-.77919595
1,0,.26569888,.0000000,25,1,-3.9059908,-11.065494,14.477790,21.215865,1.2206094
1,0,.26569946,.20995942E-03,25,5,-3.6195262,-10.556995,15.569532,21.051881,.62349336
1,0,.26570437,.0000000,25,1,-4.3877844,-10.837896,14.860354,21.726005,1.1665073
1,0,.26571728,.0000000,25,2,-3.4369554,-10.908295,15.163958,21.022285,.10554521
1,0,.26568993,.0000000,25,19,-3.3886178,-9.0931850,15.541422,20.076436,-.11603074
1,0,.26569602,.0000000,25,3,-3.1227902,-9.7400370,15.746412,20.464356,-.26330831
1,0,.26568549,.0000000,25,2,-5.3696953,-10.540581,13.899444,19.701673,-.72062023
1,0,.26569735,.25042588E-03,25,2,-4.3106063,-10.286846,13.774096,18.623511,-1.0354791
1,0,.26570443,.0000000,25,2,-4.5353983,-10.616462,13.478936,20.549735,1.3894705
1,0,.26572263,.0000000,25,1,-3.2548952,-10.333918,14.490047,19.212024,-.35714224
1,0,.26570929,.0000000,25,7,-3.6111701,-9.5592486,14.177168,18.976448,.19629039
1,0,.26572748,.0000000,25,1,-2.6073636,-9.9057546,15.169817,20.004590,-.17322967
1,0,.26573082,.0000000,25,4,-2.8629394,-10.048907,14.366110,19.945692,.49354071
1,0,.26572337,.14144884E-03,25,5,-4.4887898,-10.044782,13.893188,20.479896,1.7642593
1,0,.26574156,.0000000,25,1,-3.5996321,-10.840616,14.514115,21.096817,.81462192
1,0,.26574866,.0000000,25,1,-4.1925945,-10.349571,15.114702,21.565456,1.6263783
1,0,.26574596,.0000000,25,6,-3.4283714,-10.766757,14.769206,21.145990,.78364864
1,0,.26573973,.14930383E-03,25,11,-3.8794642,-10.721497,14.321361,20.922599,1.4256801
1,0,.26574204,.0000000,25,5,-3.7873519,-8.5636901,15.265226,19.694731,.36558910
1,0,.26573262,.0000000,25,2,-5.9150555,-7.9326181,15.794992,19.913184,1.2865161
1,0,.26572690,.0000000,25,5,-4.4231237,-8.3924532,15.783570,19.800975,.70610947
1,0,.26573576,.0000000,25,3,-3.3894447,-9.5609565,15.647387,19.232851,-1.1395609
1,0,.26572626,.0000000,25,2,-5.9111393,-9.1453529,16.686284,19.187410,-1.1188573
1,0,.26572476,.0000000,25,1,-7.4951620,-8.1885985,16.741165,18.246373,-1.5622714
1,0,.26573673,.0000000,25,2,-6.6443939,-7.4534241,16.465836,18.394254,-1.1936522
1,0,.26572161,.0000000,25,3,-8.4050525,-7.8276189,16.409351,17.889628,-1.1884968
1,0,.26573410,.44545958E-03,25,2,-6.1982744,-8.8809777,16.572016,19.451733,-.24778424
1,0,.26575209,.0000000,25,2,-3.2561697,-10.299508,14.767191,19.173212,-.69884671
1,0,.26575057,.0000000,25,4,-3.4456752,-9.7077509,14.465423,18.794545,-.39352125
1,0,.26574698,.0000000,25,1,-5.5619465,-9.9596950,13.398522,18.870558,.88789449
1,0,.26576017,.0000000,25,2,-5.1365114,-10.432676,14.031995,19.671754,1.0780596
1,0,.26575820,.0000000,25,2,-5.9667452,-8.9594373,13.757597,18.610160,.91586581
1,0,.26577191,.0000000,25,2,-3.0882794,-10.024025,14.276543,20.062657,.79912115
1,0,.26576551,.14083806E-03,25,10,-3.1009820,-10.147003,14.035196,19.708989,.39938329
1,0,.26571935,.0000000,25,12,-3.8596551,-8.8023717,15.588817,20.318663,.99815001
1,0,.26570323,.0000000,25,8,-3.2161052,-9.4070138,15.381515,20.551606,.43984507
1,0,.26569673,.0000000,25,3,-5.3401115,-8.6391017,17.168129,20.382602,-.81564803
1,0,.26571488,.0000000,25,1,-3.2975287,-9.3495375,15.559660,19.518192,-.89179732
1,0,.26573283,.26182813E-03,25,1,-3.3054432,-10.759530,14.964212,20.165336,-.69685408
1,0,.26573932,.0000000,25,1,-3.9439722,-9.1873108,15.345426,20.312930,.31586024E-01
1,0,.26573361,.0000000,25,2,-7.6296786,-8.1113322,14.589331,19.224867,-.10395693
1,0,.26572973,.0000000,25,5,-6.8297878,-7.1277362,15.950873,18.703216,-.26640256
1,0,.26572408,.0000000,25,3,-7.4040857,-7.6274158,16.813505,18.195885,-1.7240912
1,0,.26573766,.0000000,25,3,-4.6049909,-8.7343656,16.797326,19.703313,-.80326526
1,0,.26569043,.33307927E-03,25,9,-6.0201786,-8.9269065,15.474746,17.728326,-1.8848520
1,0,.26568054,.0000000,25,4,-6.6206812,-11.694862,13.369685,18.343466,-1.4765774
1,0,.26567702,.0000000,25,1,-8.7160024,-9.2742040,14.372027,16.593551,-2.6732771
1,0,.26567504,.0000000,25,6,-7.1164155,-9.7961990,13.881671,17.074832,-2.0446185
1,0,.26565164,.0000000,25,13,-5.1227309,-10.684525,12.970939,18.606322,-.24886212E-01
1,0,.26566596,.54617430E-03,25,1,-5.2901346,-11.979460,13.449339,19.572544,-.79176627
1,0,.26565078,.0000000,25,7,-3.6244365,-11.049523,14.712944,19.951583,-.89927923
1,0,.26564916,.0000000,25,3,-3.9822848,-10.024937,16.186133,20.964729,-.40588347
1,0,.26566729,.0000000,25,1,-2.7703152,-9.9444977,14.888386,20.304853,.27763959
1,0,.26566670,.0000000,25,1,-4.1886672,-9.6065761,14.835353,18.305314,-1.5000658
1,0,.26567451,.0000000,25,3,-3.6104051,-10.709767,14.351414,19.155619,-1.0909010
1,0,.26567390,.13409802E-03,25,5,-3.4879000,-10.693734,14.421671,19.145422,-.83231904
1,0,.26569202,.0000000,25,1,-3.3740568,-10.909295,14.544512,19.524069,-.79401444
1,0,.26570004,.0000000,25,5,-3.1827133,-11.072524,14.486771,20.288526,-.13869105
1,0,.26571477,.0000000,25,1,-3.3304152,-9.9041707,15.293868,19.354234,-1.2049786
1,0,.26571624,.0000000,25,4,-4.1265607,-8.9562565,16.463421,20.251064,-.62659537
1,0,.26570845,.13629774E-03,25,3,-4.8748840,-8.6868756,16.907816,19.948202,-.40575209
1,0,.26572656,.0000000,25,1,-3.7043531,-9.8649117,16.199808,20.435047,-.78793373
1,0,.26572287,.0000000,25,3,-4.5434543,-10.628051,15.547431,20.342897,-1.2431066
1,0,.26572646,.0000000,25,1,-5.4315732,-10.746866,16.477040,21.995831,.20153536
1,0,.26572002,.0000000,25,7,-3.5138661,-10.356754,15.268645,21.341651,1.0475970
1,0,.26570548,.10240745E-03,25,10,-2.8011316,-10.028563,15.369932,20.179301,.10371234
1,0,.26570420,.0000000,25,1,-4.3449889,-10.491132,15.809718,21.412144,.98537915
1,0,.26568352,.0000000,25,6,-5.3316491,-11.972750,15.013879,21.595881,.52995674
1,0,.26569953,.0000000,25,2,-4.4465954,-11.341168,14.941019,21.662666,.67171121
1,0,.26567844,.0000000,25,11,-3.4388026,-9.8377779,16.098631,20.074801,-.87149896
1,0,.26567935,.26016002E-03,25,5,-2.8724708,-9.9757361,15.311070,20.736310,.53079363
1,0,.26568707,.0000000,25,3,-2.6687574,-9.6652771,15.135000,20.141972,.27408724
1,0,.26567890,.0000000,25,5,-3.1925537,-9.3520800,15.031823,18.969917,-.74848266
1,0,.26567269,.0000000,25,1,-7.4760414,-7.8676996,15.334253,18.353063,.36828617
1,0,.26567735,.27501038E-03,25,11,-7.1412971,-8.7462256,14.412902,20.835994,2.6512993
1,0,.26568917,.0000000,25,2,-7.0552460,-8.6664692,15.628540,21.815394,2.3453285
1,0,.26568761,.0000000,25,5,-3.7721391,-9.2737015,15.344207,20.905084,1.2614316
1,0,.26568096,.0000000,25,3,-4.4983403,-9.7171092,13.850886,20.280162,1.5561587
1,0,.26568685,.33533622E-03,25,3,-4.1852990,-9.7655911,14.131481,20.540797,1.3431894
1,0,.26569241,.0000000,25,3,-3.6018715,-9.7002564,15.361195,20.401301,-.25866670
1,0,.26568859,.0000000,25,2,-4.8041374,-11.097231,14.668067,19.632248,-1.5540404
1,0,.26569450,.0000000,25,3,-4.0778987,-9.5358644,16.095234,19.933584,-1.2194398
1,0,.26569953,.0000000,25,3,-3.2438858,-9.5787655,15.381761,20.609410,.28597006
1,0,.26570670,.12370935E-03,25,4,-2.6531941,-9.8864435,15.157353,19.716883,-.39000111
