ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1
1,0,.53549357,.75795573E-03,1,2,-1.3174069,-.89271308
1,0,.53591867,.0000000,1,2,-1.4600984,-1.0403459
1,0,.53634881,.54554713E-03,1,1,-1.5937777,1.1617566
1,0,.53646220,.0000000,1,2,-1.2860172,.85682985
1,0,.53648567,.0000000,1,1,-1.8747591,-1.3826211
1,0,.53682539,.14310177E-02,1,1,-2.0909937,-1.5310488
1,0,.53740947,.0000000,1,1,-1.4494862,-1.0300948
1,0,.53664888,.10258620E-02,1,3,-1.0290106,-.46919513
1,0,.53702783,.0000000,1,1,-1.2049507,.75632290
1,0,.53693821,.0000000,1,2,-1.1227749,.63849255
1,0,.53635871,.27356761E-03,1,1,-3.7354988,2.3734196
1,0,.53570511,.0000000,1,5,-1.1351516,.65759112
1,0,.53628116,.0000000,1,1,-.93483752,.17831984
1,0,.53399288,.73230569E-03,1,4,-2.5161555,1.7872979
1,0,.53411048,.0000000,1,1,-2.9791905,2.0299024
1,0,.53391902,.34873720E-03,1,1,-3.9503580,2.4622833
1,0,.53383568,.0000000,1,2,-1.8173157,1.3404306
1,0,.53346492,.0000000,1,1,-3.2797597,-2.1729341
1,0,.53239423,.38135554E-02,1,4,-2.1250162,-1.5531115
1,0,.53296448,.13558112E-03,1,1,-.92100221,.64244488E-01
1,0,.53215117,.0000000,1,2,-1.9530086,1.4381030
1,0,.53147777,.24663865E-02,1,3,-1.8458309,-1.3615377
1,0,.53140261,.0000000,1,2,-1.4861092,1.0650546
1,0,.52966054,.11957963E-02,1,4,-1.9349226,1.4254712
1,0,.53022585,.34266008E-03,1,1,-.97520297,.33545322
1,0,.53078980,.0000000,1,1,-.95054404,-.25141802
1,0,.52933051,.30862384E-03,1,3,-1.9466640,-1.4336844
1,0,.52989284,.0000000,1,1,-1.6767168,1.2310794
1,0,.52969019,.0000000,1,1,-2.6981744,1.8863912
1,0,.53025075,.0000000,1,1,-1.2037501,-.75473376
1,0,.52840390,.10600647E-02,1,6,-.97668782,-.33985080
1,0,.52747126,.19785900E-02,1,3,-1.2768614,-.84607669
1,0,.52802783,.0000000,1,1,-1.0926047,-.58934913
1,0,.52860504,.0000000,1,2,-.97043265,.32091779
1,0,.52827894,.27638810E-03,1,2,-1.8065950,-1.3324087
1,0,.52832238,.81220018E-03,1,3,-1.2052903,-.75677173
1,0,.52783123,.0000000,1,6,-.96669519,-.30905228
1,0,.52682380,.40680782E-03,1,2,-2.6572250,-1.8645570
1,0,.52706516,.0000000,1,1,-2.9642972,-2.0225522
1,0,.52761128,.0000000,1,1,-.99900492,-.40016592
1,0,.52755307,.14412188E-03,1,2,-.92053201,-.56453135E-01
1,0,.52782110,.0000000,1,1,-1.1943510,-.74217578
1,0,.52836384,.0000000,1,1,-1.1353380,.65787451
1,0,.52881013,.0000000,1,1,-1.2218942,-.77840310
1,0,.52935048,.44696992E-03,1,1,-1.1781681,-.72004104
1,0,.52928633,.0000000,1,2,-.92201519,-.78443049E-01
1,0,.52974839,.0000000,1,1,-.99073996,.37894966
1,0,.53028521,.10597845E-02,1,1,-.93100420,-.15534261
1,0,.53059291,.0000000,1,1,-1.1539747,.68561827
1,0,.53035625,.0000000,1,1,-2.2846712,-1.6527145
1,0,.53089054,.0000000,1,1,-.93030893,-.15080050
1,0,.53083051,.14139858E-03,1,2,-.94903292,-.24533400
1,0,.53043567,.0000000,1,1,-2.6495884,1.8604569
1,0,.53096745,.0000000,1,1,-1.0263804,.46355551
1,0,.53149803,.59810312E-04,1,1,-.96094767,.28985907
1,0,.52973739,.0000000,1,4,-1.5759756,1.1463307
1,0,.52961909,.0000000,1,2,-1.6229178,1.1865743
1,0,.52907436,.80582223E-03,1,3,-.91961957,-.36906317E-01
1,0,.52810556,.0000000,1,2,-2.5746873,1.8197520
1,0,.52798998,.92016378E-03,1,1,-3.4314287,2.2416468
1,0,.52792860,.0000000,1,2,-2.8198148,1.9498084
1,0,.52845371,.0000000,1,1,-2.5305435,1.7953300
1,0,.52867188,.22379660E-02,1,2,-1.5373936,-1.1121646
1,0,.52962100,.0000000,1,2,-.92253575,-.84820027E-01
1,0,.52932711,.67174872E-03,1,2,-1.2704771,-.83849697
1,0,.52853980,.25340752E-03,1,6,-1.1989779,.74838407
1,0,.52905675,.91476760E-03,1,1,-.98978146,.37641181
1,0,.52957257,.0000000,1,1,-.92766062,-.13207637
1,0,.52958254,.0000000,1,1,-1.5462863,-1.1201319
1,0,.52934058,.0000000,1,1,-2.7233393,1.8996846
1,0,.52985440,.11518459E-02,1,1,-1.3931679,.97388848
1,0,.52925098,.0000000,1,2,-2.0749682,1.5205457
1,0,.52866053,.48384526E-03,1,3,-1.6286951,1.1914332
1,0,.52880680,.0000000,1,1,-2.0388778,1.4966224
1,0,.52695867,.43882956E-03,1,6,-1.0512267,-.51436988
1,0,.52605305,.25020058E-03,1,4,-1.4011389,.98203911
1,0,.52656103,.0000000,1,1,-1.3605282,-.93977627
1,0,.52706793,.0000000,1,1,-.92870461,.13975746
1,0,.52692871,.77420667E-03,1,2,-1.0179361,-.44496633
1,0,.52689212,.0000000,1,1,-1.7259014,1.2704038
1,0,.52739650,.0000000,1,1,-1.5083693,1.0857539
1,0,.52776569,.0000000,1,1,-1.6429656,-1.2033512
1,0,.52784880,.16785559E-02,1,1,-2.1440260,-1.5653035
1,0,.52835056,.0000000,1,1,-1.4716393,-1.0513808
1,0,.52829100,.0000000,1,2,-1.4049566,.98591897
1,0,.52825063,.65564980E-03,1,1,-2.1179384,1.5485476
1,0,.52813772,.0000000,1,4,-1.1024710,.60585878
1,0,.52863494,.0000000,1,1,-.93794593,-.19497382
1,0,.52865786,.0000000,1,2,-.98476176,-.36283116
1,0,.52836886,.64419360E-03,1,1,-2.3570101,1.6959195
1,0,.52750548,.0000000,1,4,-1.1284019,.64724544
1,0,.52763569,.0000000,1,2,-1.0653278,-.54109015
1,0,.52795689,.0000000,1,1,-1.2448503,-.80735590
1,0,.52844860,.89226497E-03,1,1,-1.0044965,.41366162
1,0,.52893929,.0000000,1,1,-.98315117,-.35836472
1,0,.52908188,.0000000,1,1,-1.3894535,-.97006695
1,0,.52957089,.0000000,1,1,-1.2709403,.83904919
1,0,.53005889,.33893473E-03,1,1,-.91993217,.44578753E-01
1,0,.53048901,.0000000,1,1,-.97637402,.33892621
1,0,.53036864,.0000000,1,1,-1.8577461,1.3702610
1,0,.53052863,.40913215E-03,1,3,-.92455443,-.10598017
1,0,.52985505,.75065226E-03,1,4,-1.1764307,.71762405
1,0,.53029419,.0000000,1,1,-1.2197757,-.77567665
1,0,.53077594,.0000000,1,1,-.98258802,-.35678983
1,0,.53028453,.37885140E-03,1,3,-1.2626389,-.82909630
1,0,.52776573,.54670305E-03,1,7,-1.5810301,1.1507316
1,0,.52824467,.0000000,1,1,-.92141083,.70317833E-01
1,0,.52849162,.0000000,1,1,-1.1801980,-.72285472
1,0,.52853052,.53296498E-05,1,2,-1.0271350,-.46518050
1,0,.52815875,.0000000,1,1,-2.8567392,-1.9686547
1,0,.52806252,.40717185E-03,1,2,-2.9392942,-2.0101521
1,0,.52853779,.0000000,1,1,-2.1922741,-1.5958293
1,0,.52901210,.0000000,1,1,-1.4257149,1.0067536
1,0,.52948545,.0000000,1,1,-.96884447,.31593019
1,0,.52995786,.43475309E-03,1,1,-.96784953,-.31276509
1,0,.52992851,.0000000,1,1,-1.6596058,-1.2171008
1,0,.53039952,.0000000,1,1,-1.5362898,-1.1111717
1,0,.52915155,.20371998E-03,1,3,-2.6115881,-1.8399182
1,0,.52932024,.12509631E-03,1,3,-.94179905,-.21382476
1,0,.52931310,.0000000,1,2,-.92084077,-.61680434E-01
1,0,.52861411,.26895667E-05,1,2,-2.0772378,-1.5220376
1,0,.52728591,.0000000,1,6,-1.5454850,-1.1194164
1,0,.52752756,.0000000,1,1,-1.8035236,-1.3301015
1,0,.52789187,.88337532E-03,1,2,-.92891481,.14125350
1,0,.52825522,.0000000,1,1,-1.0367445,.48539868
1,0,.52746982,.88903855E-03,1,5,-.92325141,-.92874988E-01
1,0,.52685968,.90775973E-03,1,3,-.99541715,.39109746
1,0,.52764066,.70776834E-03,1,2,-1.0155823,-.43964485
1,0,.52809970,.0000000,1,1,-.95950688,-.28484503
1,0,.52838619,.0000000,1,1,-1.1540899,-.68578614
1,0,.52838591,.79351393E-03,1,2,-.92516915,.11162986
1,0,.52881593,.0000000,1,1,-.95294924,-.26080917
1,0,.52877763,.0000000,1,1,-1.6679235,1.2239158
1,0,.52923291,.0000000,1,1,-.93160771,-.15918028
1,0,.52963676,.32020924E-03,1,1,-.98541265,-.36462068
1,0,.53009034,.0000000,1,1,-.91896245,.69160507E-02
1,0,.53019766,.0000000,1,1,-1.3629312,-.94232969
1,0,.52993540,.0000000,1,1,-2.7188293,-1.8973090
1,0,.52987844,.36843074E-04,1,2,-.93684794,-.18925856
1,0,.52962381,.0000000,1,1,-2.2665631,1.6417214
1,0,.52934903,.0000000,1,1,-3.6811167,2.3503949
1,0,.52896155,.21151678E-02,1,1,-5.7620086,3.1122564
1,0,.52941231,.0000000,1,1,-4.5326652,2.6883923
1,0,.52833476,.30983575E-03,1,5,-1.8219235,1.3438638
1,0,.52878354,.0000000,1,1,-.93922429,.20142372
1,0,.52905610,.20158382E-03,1,1,-1.1431629,-.66966315
1,0,.52950334,.0000000,1,1,-.93559376,-.18251151
1,0,.52929538,.0000000,1,1,-2.1057567,-1.5406610
1,0,.52943739,.26352864E-03,1,2,-1.1414343,.66707679
1,0,.52964213,.0000000,1,2,-1.0370938,.48611774
1,0,.52945993,.0000000,1,1,-2.1256868,1.5535432
1,0,.52990383,.48026356E-03,1,1,-1.0557992,.52318383
1,0,.52958676,.0000000,1,2,-1.4021191,.98303665
1,0,.52913996,.41980823E-03,1,2,-2.0831621,1.5259250
1,0,.52929742,.0000000,1,2,-.92066560,-.58771808E-01
1,0,.52969538,.0000000,1,1,-.96784696,.31275685
1,0,.52985374,.57960990E-03,1,2,-1.5229873,1.0991349
1,0,.53001058,.0000000,1,1,-1.8829986,-1.3885676
1,0,.53044941,.0000000,1,1,-1.0390753,-.49017709
1,0,.53043129,.86726203E-03,1,1,-1.7104068,1.2581481
1,0,.53043945,.0000000,1,3,-1.1469377,.67527644
1,0,.52993506,.67110974E-03,1,3,-.93656491,-.18775715
1,0,.52952834,.58171101E-03,1,2,-1.4340784,-1.0150270
1,0,.52996356,.0000000,1,1,-1.0570909,.52564696
1,0,.53039797,.0000000,1,1,-1.0393993,.49083749
1,0,.53049206,.0000000,1,1,-1.4977888,1.0759649
1,0,.53092519,.40411269E-04,1,1,-1.4174108,-.99847107
1,0,.53001751,.0000000,1,4,-.92987370,-.14788624
1,0,.53005983,.0000000,1,2,-.97440312,-.33306032
1,0,.53008820,.15012780E-02,1,2,-1.0710252,.55151915
1,0,.53001602,.0000000,1,1,-1.8668784,1.3769095
1,0,.53044562,.0000000,1,1,-1.0839845,-.57453635
1,0,.53066309,.19097159E-03,1,3,-1.1388405,-.66317715
1,0,.53060733,.0000000,1,2,-1.0262235,.46321688
1,0,.53103405,.53762836E-03,1,1,-1.0005313,-.40396234
1,0,.53146000,.0000000,1,1,-.92019711,.50171226E-01
1,0,.53122655,.0000000,1,1,-2.2140916,1.6094428
1,0,.53165155,.0000000,1,1,-1.3773531,.95751200
1,0,.53207578,.43239827E-03,1,1,-1.3281587,-.90467690
1,0,.53249924,.0000000,1,1,-1.0872279,-.58015401
1,0,.53252210,.0000000,1,2,-1.0560092,-.52358500
1,0,.53294402,.82987633E-03,1,1,-1.0139028,-.43580798
1,0,.53288467,.0000000,1,2,-.98044481,-.35073146
1,0,.53328719,.0000000,1,1,-1.0005572,-.40402644
1,0,.53288201,.98472661E-03,1,1,-3.4927751,2.2688484
1,0,.53253284,.0000000,1,3,-.94763531,-.23956954
1,0,.53204329,.28569073E-03,1,2,-2.2628872,-1.6394808
1,0,.53246186,.0000000,1,1,-1.0221888,-.45442334
1,0,.53163896,.28070422E-03,1,2,-2.9654471,-2.0231206
1,0,.53122263,.0000000,1,3,-1.5969347,1.1644709
1,0,.53116943,.43255478E-03,1,2,-1.4065206,-.98750404
1,0,.52935473,.99457397E-03,1,5,-2.1049659,1.5401476
1,0,.52977086,.0000000,1,1,-.98210534,-.35543441
1,0,.53010338,.29052772E-03,1,2,-.91938368,-.29837955E-01
1,0,.53051326,.0000000,1,1,-.92448593,.10533187
1,0,.53037070,.77305038E-03,1,2,-1.0318921,-.47529681
1,0,.53078374,.0000000,1,1,-.96231233,.29452946
1,0,.52982977,.68157018E-03,1,4,-1.2679453,.83547203
1,0,.53024148,.0000000,1,1,-.93819680,.19625628
1,0,.53069949,.57144633E-03,1,2,-.96290122,-.29652215
1,0,.53088731,.0000000,1,1,-1.2562589,-.82136516
1,0,.53073243,.0000000,1,2,-1.5294482,-1.1049974
1,0,.53034154,.53344539E-03,1,4,-.94806994,-.24137693
1,0,.53046240,.51281535E-03,1,1,-1.3491805,.92762277
1,0,.52995688,.0000000,1,3,-.95078048,.25235669
1,0,.52974340,.41413856E-04,1,1,-2.2124844,-1.6084439
1,0,.53014984,.0000000,1,1,-1.8194970,-1.3420569
1,0,.52986800,.0000000,1,2,-2.1382633,-1.5616176
1,0,.53027329,.31847109E-04,1,1,-.92286550,-.88622368E-01
1,0,.53059185,.0000000,1,1,-1.0280932,-.46723578
1,0,.53047488,.0000000,1,1,-1.9577709,-1.4414107
1,0,.53111134,.36659808E-03,1,2,-.92154153,-.72152548E-01
1,0,.53106881,.0000000,1,2,-.95287874,-.26053871
1,0,.53072492,.58360536E-03,1,2,-1.4045376,-.98549383
1,0,.53067673,.0000000,1,2,-1.3348192,-.91200953
1,0,.53076577,.66779883E-03,1,3,-1.2772964,-.84659065
1,0,.53039766,.0000000,1,2,-1.7433413,-1.2840582
1,0,.53099784,.19667957E-03,1,2,-.93894309,.20002276
1,0,.53139598,.0000000,1,1,-.91925092,-.24995628E-01
1,0,.53176827,.0000000,1,1,-.94937590,-.24672804
1,0,.53218226,.81270810E-03,1,3,-.91901212,-.12131588E-01
1,0,.53254151,.0000000,1,1,-.96277404,.29609292
1,0,.53264414,.60113386E-03,1,1,-1.3873365,.96788217
1,0,.53248237,.0000000,1,1,-2.4633568,1.7575086
1,0,.53154903,.57915539E-03,1,4,-1.1022003,-.60541186
1,0,.53194268,.0000000,1,1,-1.0067723,-.41912706
1,0,.53206007,.77085105E-03,1,4,-1.0569785,-.52543317
1,0,.53232030,.0000000,1,1,-1.2277157,-.78584623
1,0,.53245120,.61224953E-03,1,1,-1.6004164,-1.1674570
1,0,.53269013,.0000000,1,1,-1.8007536,-1.3280173
1,0,.53300766,.0000000,1,1,-1.8916738,-1.3948012
1,0,.53314539,.0000000,1,1,-2.2509949,-1.6322110
1,0,.53271787,.14725015E-02,1,3,-2.0176420,1.4823653
1,0,.53310630,.0000000,1,1,-2.0145072,1.4802491
1,0,.53343412,.13226818E-04,1,2,-.92047596,.55451329E-01
1,0,.53338429,.0000000,1,1,-1.6684355,-1.2243341
1,0,.53351026,.0000000,1,1,-2.0461470,1.5014716
1,0,.53389642,.41521024E-03,1,1,-.91909649,.17774185E-01
1,0,.53427589,.0000000,1,1,-.92644476,.12252534
1,0,.53306574,.85932498E-03,1,3,-3.2641567,2.1657415
1,0,.53301709,.0000000,1,2,-.93068134,-.15325016
1,0,.53292301,.79507373E-03,1,2,-.98026262,-.35021162
1,0,.53328777,.0000000,1,1,-1.0036904,.41170843
1,0,.53288054,.48048993E-03,1,3,-1.5538188,1.1268365
1,0,.53326311,.0000000,1,1,-1.2638285,-.83052996
1,0,.53364505,.0000000,1,1,-.97721519,.34139904
1,0,.53394720,.0000000,1,1,-1.0790531,-.56588789
1,0,.53432631,.51880797E-03,1,1,-1.0810771,-.56945342
1,0,.53470646,.0000000,1,1,-1.0061202,-.41756827
1,0,.53508488,.0000000,1,1,-1.0074602,-.42076525
1,0,.53546379,.0000000,1,1,-.99822017,-.39820004
1,0,.53416802,.75846861E-03,1,8,-.92026547,-.51515802E-01
1,0,.53456967,.15291545E-02,1,2,-1.0951399,-.59363516
1,0,.53478908,.0000000,1,2,-.98638795,.36728576
1,0,.53401970,.59450634E-03,1,6,-.94187235,.21416729
1,0,.53439368,.0000000,1,1,-.92043720,-.54747918E-01
1,0,.53386571,.81202399E-03,1,2,-1.8129777,1.3371905
1,0,.53423892,.0000000,1,1,-.91975794,-.40482178E-01
1,0,.53461100,.0000000,1,1,-.92042321,.54491798E-01
1,0,.53482374,.68058596E-03,1,2,-1.0677759,-.54559568
1,0,.53519663,.0000000,1,2,-1.1418840,.66775066
1,0,.53566521,.44661336E-03,1,3,-.98244081,-.35637698
1,0,.53594729,.0000000,1,1,-1.0983911,.59908698
1,0,.53598116,.0000000,1,1,-1.6455421,-1.2054904
1,0,.53593123,.21429086E-03,1,2,-2.1600002,-1.5754756
1,0,.53598314,.0000000,1,2,-.99316621,-.38529904
1,0,.53544421,.35070722E-03,1,5,-1.0449057,-.50193057
1,0,.53578892,.0000000,1,1,-1.0723974,.55400148
1,0,.53615444,.0000000,1,1,-.92003089,.46740863E-01
1,0,.53628914,.12292560E-02,1,2,-.92613254,-.11995006
1,0,.53690847,.0000000,1,2,-.98377113,-.36009053
1,0,.53692696,.75916196E-03,1,3,-.94557113,-.23079252
1,0,.53717790,.0000000,1,1,-1.0991593,.60036781
1,0,.53735926,.55321863E-03,1,2,-1.0013945,-.40609353
1,0,.53723275,.0000000,1,1,-1.9813967,-1.4577093
1,0,.53730738,.0000000,1,2,-1.1046520,.60944807
1,0,.53724931,.16538859E-03,1,2,-.94367179,.22241068
1,0,.53715464,.0000000,1,1,-1.8219435,1.3438787
1,0,.53643373,.34397232E-03,1,5,-.91904096,.14312508E-01
1,0,.53679083,.77237023E-03,1,1,-.92123564,.67780690E-01
1,0,.53714598,.0000000,1,1,-.92524728,.11232762
1,0,.53725017,.0000000,1,2,-.93482887,.17827135
1,0,.53739460,.63760667E-03,1,1,-1.2571859,.82249301
1,0,.53741256,.0000000,1,2,-1.1308485,-.65101456
1,0,.53723239,.61953731E-03,1,2,-1.3134599,-.88828077
1,0,.53717588,.0000000,1,2,-.92332971,.93714198E-01
1,0,.53699452,.0000000,1,1,-2.1244421,1.5527418
1,0,.53734958,.26295853E-04,1,1,-1.8349424,1.3535168
1,0,.53761808,.0000000,1,1,-1.9540206,1.4388065
1,0,.53797212,.0000000,1,1,-.94305712,.21962962
1,0,.53832563,.0000000,1,1,-.92842533,.13774467
1,0,.53772484,.42689245E-03,1,3,-1.7363936,-1.2786360
1,0,.53807746,.0000000,1,1,-1.5138940,-1.0908304
1,0,.53842953,.44375557E-03,1,1,-1.4327805,-1.0137474
1,0,.53852229,.0000000,1,1,-1.8479656,1.3631046
1,0,.53887349,.0000000,1,1,-.95431995,-.26601285
1,0,.53922416,.0000000,1,1,-.93173112,.15995364
1,0,.53860677,.20073435E-03,1,3,-1.2606333,.82667376
1,0,.53884317,.0000000,1,1,-1.4226621,-1.0037166
1,0,.53740027,.10990477E-02,1,4,-2.8368962,-1.9585493
1,0,.53774967,.90003846E-04,1,1,-1.5033581,-1.0811286
1,0,.53809853,.0000000,1,1,-1.4807280,-1.0599900
1,0,.53844688,.0000000,1,1,-.93729854,-.19162467
1,0,.53879469,.0000000,1,1,-.92538231,-.11352338
1,0,.53899054,.26969711E-03,1,1,-1.1499246,.67968527
1,0,.53877098,.0000000,1,2,-1.4096813,.99069953
1,0,.53872566,.59972875E-03,1,2,-1.5068773,-1.0843788
1,0,.53907171,.0000000,1,1,-1.2934335,.86544209
1,0,.53919601,.0000000,1,1,-1.6431517,-1.2035059
1,0,.53875205,.57576994E-04,1,3,-.92367168,.97294851E-01
1,0,.53903952,.0000000,1,1,-1.0033831,.41096127
1,0,.53897300,.0000000,1,1,-1.8019333,1.3289054
1,0,.53876091,.29960979E-03,1,3,-1.5637190,1.1355884
1,0,.53910435,.0000000,1,1,-.94408318,-.22425276
1,0,.53890879,.20587152E-03,1,2,-1.2774875,-.84681631
1,0,.53704853,.47565807E-03,1,8,-.94356006,.22190774
1,0,.53645926,.0000000,1,2,-2.2344759,1.6220588
1,0,.53680111,.89117104E-04,1,1,-1.3105958,-.88505059
1,0,.53611674,.0000000,1,4,-1.0313440,.47414239
1,0,.53499945,.0000000,1,3,-3.4920214,2.2685162
1,0,.53506942,.10606618E-02,1,2,-2.5403376,1.8007771
1,0,.53501815,.0000000,1,2,-2.1604234,1.5757442
1,0,.53535804,.13173444E-02,1,1,-1.6374918,-1.1987938
1,0,.53477828,.0000000,1,3,-2.1664360,-1.5795553
1,0,.53511736,.14560387E-02,1,1,-1.9371637,1.4270425
1,0,.53472033,.0000000,1,5,-.98009031,-.34971925
1,0,.53381265,.16428477E-02,1,3,-2.8413587,1.9608264
1,0,.53415022,.0000000,1,1,-2.1958284,1.5980550
1,0,.53410083,.0000000,1,2,-1.4188526,.99991406
1,0,.53443747,.33347915E-03,1,1,-1.0691536,.54811499
1,0,.53477361,.0000000,1,1,-.96907253,.31665120
1,0,.53510927,.0000000,1,1,-.92485362,.10876662
1,0,.53440656,.69479541E-03,1,5,-.97239242,.32696754
1,0,.53430079,.38147977E-03,1,1,-1.9212808,1.4158688
1,0,.53411248,.0000000,1,4,-1.2420738,.80390954
1,0,.53444597,.0000000,1,1,-.94010794,-.20576399
1,0,.53417225,.0000000,1,2,-1.3560607,-.93501029
1,0,.53437317,.23385628E-03,1,1,-1.5600551,-1.1323573
1,0,.53429256,.0000000,1,4,-1.2306172,.78952976
1,0,.53400616,.12058413E-02,1,5,-1.0769154,.56209757
1,0,.53352472,.24040151E-03,1,3,-1.2554210,-.82034443
1,0,.53385485,.0000000,1,1,-.96261199,.29554511
1,0,.53395527,.0000000,1,1,-1.3543925,.93322444
1,0,.53383217,.0000000,1,1,-2.3766638,-1.7074690
1,0,.53383263,.74750934E-03,1,2,-1.8133478,-1.3374672
1,0,.53346236,.0000000,1,2,-2.5463323,-1.8041030
1,0,.53370228,.51810702E-04,1,1,-2.6808259,-1.8771720
1,0,.53371086,.0000000,1,2,-.93102373,.15546830
1,0,.53366661,.0000000,1,1,-1.6844910,-1.2373783
1,0,.53380927,.12334315E-03,1,3,-1.5674198,-1.1388427
1,0,.53413596,.0000000,1,1,-1.3026057,.87597624
1,0,.53446219,.21850151E-03,1,1,-.95868585,.28194794
1,0,.53471308,.0000000,1,1,-1.0718714,.55305133
1,0,.53476209,.0000000,1,1,-1.5747377,1.1452503
1,0,.53473434,.49094643E-03,1,2,-1.3244059,.90051910
1,0,.53479702,.0000000,1,2,-.94417635,-.22466782
1,0,.53436895,.44313760E-03,1,3,-1.1584822,.69216133
1,0,.53432210,.0000000,1,2,-1.0845194,.57546662
1,0,.53403783,.91560789E-03,1,1,-3.1642000,-2.1190854
1,0,.53436119,.0000000,1,1,-2.4014855,-1.7219448
1,0,.53468410,.0000000,1,1,-1.9321782,-1.4235447
1,0,.53457457,.0000000,1,1,-2.9086402,-1.9948442
1,0,.53489689,.29849420E-03,1,1,-.91930368,-.27024023E-01
1,0,.53491528,.0000000,1,2,-1.1456385,.67334976
1,0,.53501880,.0000000,1,1,-1.5243902,1.1004105
1,0,.53533992,.51574539E-03,1,1,-1.3034983,.87699457
1,0,.53566060,.0000000,1,1,-1.2213708,.77773035
1,0,.53580914,.0000000,1,1,-1.5076675,1.0851074
1,0,.53570098,.36161943E-03,1,2,-1.8392988,1.3567315
1,0,.53509413,.0000000,1,4,-.93830879,-.19682612
1,0,.53480435,.0000000,1,1,-3.1197067,-2.0979839
1,0,.53512342,.0000000,1,1,-1.1919152,.73888662
1,0,.53544204,.0000000,1,1,-1.0018729,.40726985
1,0,.53541187,.43311295E-04,1,2,-1.0342502,-.48023257
1,0,.53547394,.0000000,1,2,-1.2696563,-.83751745
1,0,.53578685,.54274980E-03,1,1,-1.2761009,-.84517735
1,0,.53610372,.0000000,1,1,-1.0722238,.55368804
1,0,.53545569,.0000000,1,2,-3.1796175,2.1263485
1,0,.53577214,.31314272E-03,1,1,-2.3853689,1.7125597
1,0,.53608816,.0000000,1,1,-.99367633,.38662073
1,0,.53640374,.0000000,1,1,-.93619705,-.18578760
1,0,.53664138,.0000000,1,1,-1.0572780,-.52600287
1,0,.53695616,.53913004E-03,1,1,-.93880530,.19933270
1,0,.53668698,.0000000,1,4,-.93802287,-.19536802
1,0,.53654190,.0000000,1,1,-2.0699661,-1.5172525
1,0,.53652664,.0000000,1,2,-1.4608326,-1.0410515
1,0,.53683979,.44841701E-03,1,1,-1.0162338,.44112409
1,0,.53645087,.0000000,1,4,-.98863182,-.37334511
1,0,.53638387,.0000000,1,3,-1.1462348,.67423473
1,0,.53616756,.66642817E-03,1,3,-1.2684358,.83605895
1,0,.53647865,.0000000,1,1,-.99028951,.37775912
1,0,.53678932,.44758160E-03,1,1,-.92734359,-.12965384
1,0,.53709432,.0000000,1,1,-.93522286,.18046785
1,0,.53713629,.0000000,1,1,-1.4463790,1.0270739
1,0,.53688027,.50593198E-03,1,4,-.97862410,.34550128
1,0,.53718922,.0000000,1,1,-.92296916,.89784473E-01
1,0,.53706093,.29173805E-03,1,1,-1.9878877,1.4621554
1,0,.53736935,.0000000,1,1,-1.2120653,-.76567190
1,0,.53792924,.0000000,1,2,-1.0283837,-.46785711
1,0,.53709285,.56910217E-03,1,5,-.93087018,-.15447750
1,0,.53616058,.0000000,1,3,-2.9748919,2.0277837
1,0,.53646735,.11841051E-02,1,1,-1.3334143,.91046780
1,0,.53577445,.0000000,1,3,-1.9629468,1.4449971
1,0,.53577575,.16127445E-02,1,1,-2.5833364,-1.8244987
1,0,.53600594,.0000000,1,1,-2.7055349,-1.8902890
1,0,.53542851,.20743267E-03,1,3,-3.2544505,-2.1612552
1,0,.53506371,.0000000,1,2,-4.0292808,-2.4941300
1,0,.53536898,.0000000,1,1,-1.4714578,-1.0512081
1,0,.53417938,.13465484E-02,1,8,-1.0297406,.47074842
1,0,.53450410,.10317531E-02,1,2,-1.0515608,-.51501890
1,0,.53445915,.0000000,1,2,-.97452285,.33341960
1,0,.53444509,.51832909E-03,1,3,-.93019479,.15004172
1,0,.53474759,.0000000,1,1,-.92014205,-.49061577E-01
1,0,.53520946,.62059597E-03,1,3,-.94782887,-.24037610
1,0,.53507597,.0000000,1,1,-2.0588252,1.5098918
1,0,.53523755,.16957960E-04,1,2,-.99752354,-.39644674
1,0,.53404247,.51298324E-03,1,7,-.99629720,.39334125
1,0,.53392606,.0000000,1,2,-1.6145526,1.1795033
1,0,.53422579,.0000000,1,1,-1.5305284,1.1059746
1,0,.53452513,.80685809E-03,1,1,-.95449774,.26668037
1,0,.53461404,.0000000,1,1,-1.3505654,-.92911445
1,0,.53311596,.34521475E-03,1,7,-.95906201,.28327894
1,0,.53341429,.0000000,1,1,-.93235315,.16379631
1,0,.53315146,.0000000,1,1,-3.0375072,2.0584308
1,0,.53344939,.0000000,1,1,-1.3579937,.93707545
1,0,.53374693,.33245946E-03,1,1,-.91919335,.22575035E-01
1,0,.53378855,.0000000,1,2,-.92037258,-.53554678E-01
1,0,.53371498,.0000000,1,1,-1.7921499,-1.3215229
1,0,.53374406,.29721132E-03,1,3,-.92895738,-.14155453
1,0,.53369454,.0000000,1,1,-1.7147572,-1.2616011
1,0,.53271903,.35804083E-03,1,5,-.94980631,-.24846640
1,0,.53293023,.0000000,1,1,-1.0929456,-.58992724
1,0,.53273966,.0000000,1,2,-1.4282773,-1.0092955
1,0,.53271038,.71675667E-03,1,2,-1.0939569,.59163896
1,0,.53237762,.50681291E-03,1,5,-1.2691421,.83690329
