ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
1,0,.23929970,.0000000,55,4,-8.6458669,-12.725188,13.034210,18.820327,-1.2601166
1,0,.23928488,.62284468E-03,55,8,-6.6711610,-12.455799,14.147689,19.856547,-.80010448
1,0,.23929164,.0000000,55,5,-5.1302791,-10.083709,15.399423,19.573059,.81774365E-01
1,0,.23928279,.0000000,55,7,-5.0213939,-10.162449,16.302980,21.064436,.63222940
1,0,.23929713,.0000000,55,1,-4.5685595,-10.460530,16.408957,21.370796,.22516084
1,0,.23929676,.24852455E-03,55,3,-4.9640568,-9.8757833,16.687401,21.197642,.46084854
1,0,.23929957,.0000000,55,3,-5.1119116,-11.195780,16.095593,21.703722,.11285323
1,0,.23929736,.0000000,55,4,-6.5232371,-12.105721,15.207004,21.801562,-.24801867
1,0,.23927288,.0000000,55,10,-4.4170035,-11.457635,14.821379,20.157833,-1.1056950
1,0,.23927191,.0000000,55,1,-6.0902012,-11.976140,15.101437,20.201966,-1.5854523
1,0,.23927727,.0000000,55,3,-5.8724603,-11.689874,15.249436,19.961676,-1.7831772
1,0,.23927106,.0000000,55,2,-7.7768602,-9.4982482,15.484367,17.386494,-2.7721764
1,0,.23927202,.0000000,55,4,-6.9758686,-10.862080,16.344144,19.680807,-2.4587180
1,0,.23927377,.54714085E-03,55,4,-6.8846125,-12.170423,15.074847,20.704361,-1.4700432
1,0,.23928017,.0000000,55,3,-5.7269767,-12.093557,15.169023,21.263963,-.52823320
1,0,.23926580,.0000000,55,9,-6.4980485,-11.678667,14.824775,19.732425,-2.0536280
1,0,.23927980,.0000000,55,1,-6.5160553,-10.116634,16.759024,20.799373,-1.5552816
1,0,.23927953,.0000000,55,2,-7.7491897,-9.7086520,16.055688,20.046041,-1.9729592
1,0,.23929210,.40307873E-03,55,2,-7.4554001,-10.640568,14.725023,18.854948,-2.5834683
1,0,.23930394,.0000000,55,2,-6.4535508,-9.0168729,14.923509,18.295890,-2.0204071
1,0,.23931827,.0000000,55,1,-4.8805225,-8.5553428,15.064673,18.360914,-1.2248295
1,0,.23932924,.0000000,55,2,-4.3791479,-8.9917833,16.422914,20.738330,.75614618
1,0,.23933921,.0000000,55,1,-4.6421598,-10.224569,16.635012,21.420393,.11839906
1,0,.23932539,.28965736E-03,55,9,-4.4859692,-10.044221,15.328494,21.599983,1.7838484
1,0,.23931668,.0000000,55,8,-3.8074185,-8.5183129,15.814537,19.813485,.35797589
1,0,.23933100,.0000000,55,1,-2.8197306,-10.219468,15.242053,20.306228,.22239017
1,0,.23933853,.0000000,55,1,-3.2673140,-10.440636,14.098990,19.923599,.69236784
1,0,.23934543,.0000000,55,2,-4.7263342,-10.892508,13.559124,20.855633,1.2825680
1,0,.23935342,.0000000,55,3,-2.7491864,-9.5882808,14.843156,19.629245,-.73769268E-01
1,0,.23933928,.15601327E-03,55,7,-3.5066298,-9.2439770,14.786153,19.954214,.30618481
1,0,.23933935,.0000000,55,6,-2.6857627,-9.8552535,15.280884,20.264128,.29333260
1,0,.23933567,.0000000,55,1,-5.8132165,-11.301216,15.974745,22.257805,.88795624
1,0,.23934213,.0000000,55,3,-5.4659804,-9.5876759,16.853133,21.986740,.84934206
1,0,.23935644,.0000000,55,1,-4.3142367,-10.286228,16.113657,21.523001,.13401501
1,0,.23936765,.0000000,55,2,-4.2603908,-10.795865,15.873654,21.173063,.35758451
1,0,.23935876,.0000000,55,6,-4.5916968,-11.560570,14.557976,21.411331,1.1211460
1,0,.23936760,.0000000,55,2,-4.8715658,-9.5348428,16.144459,21.857368,1.3832730
1,0,.23937457,.0000000,55,3,-4.7344898,-10.576702,15.645732,21.353156,1.1753800
1,0,.23938114,.26055062E-03,55,3,-3.7760988,-10.114045,15.658308,21.257411,1.0896358
1,0,.23938528,.0000000,55,1,-4.5538358,-10.135995,13.532999,20.073953,1.5228005
1,0,.23938907,.0000000,55,4,-5.2225673,-11.178569,13.543548,20.998078,1.8671964
1,0,.23939035,.0000000,55,9,-3.7566882,-9.6649615,16.203292,21.202906,.63970865
1,0,.23938843,.16659150E-03,55,1,-5.7434897,-9.1687562,16.954562,19.978994,-.43844053
1,0,.23938696,.0000000,55,2,-8.1221661,-10.817622,16.165048,19.620804,-.98824747
1,0,.23939682,.0000000,55,2,-6.6094216,-10.520637,16.365841,21.556323,1.0757758
1,0,.23940737,.0000000,55,2,-3.9042520,-9.0019833,15.954678,20.299798,.70802071
1,0,.23940515,.0000000,55,6,-3.9028100,-9.8705404,15.022086,19.290175,-.37098663E-01
1,0,.23941904,.0000000,55,1,-3.9252705,-9.5502225,14.147229,18.471732,-.75745252
1,0,.23942951,.0000000,55,1,-4.1531825,-9.4823509,14.453615,18.236897,-1.1668565
1,0,.23942368,.24332471E-03,55,5,-4.7089435,-8.3029461,14.798015,18.956666,.15188909E-01
1,0,.23942675,.0000000,55,2,-5.2447284,-8.7695605,14.022420,19.519276,.98744998
1,0,.23942339,.0000000,55,1,-8.0479180,-9.3785527,12.866564,19.300736,.76711305
1,0,.23942492,.0000000,55,4,-7.1818282,-10.042143,14.154707,21.520964,1.5370957
1,0,.23943071,.28492197E-03,55,10,-3.7757262,-10.251205,13.900049,20.192323,.62090409
1,0,.23943144,.0000000,55,3,-4.2744802,-10.529308,16.087313,20.274726,-.69259702
1,0,.23941776,.0000000,55,4,-6.3435885,-9.9854911,16.983722,19.739109,-1.8734213
1,0,.23942147,.0000000,55,2,-6.7475300,-9.4372323,16.948784,22.251174,.67483180
1,0,.23943577,.0000000,55,1,-3.3265208,-10.288153,15.340699,20.535067,-.38875270
1,0,.23943313,.25451686E-03,55,7,-3.4042936,-10.710176,14.804498,21.160527,.87197202
1,0,.23942445,.0000000,55,7,-4.3133251,-11.076174,13.761292,20.698939,1.3961445
1,0,.23943427,.0000000,55,2,-4.2453835,-10.803241,13.370853,20.142433,1.1318916
1,0,.23944993,.0000000,55,5,-4.3891776,-10.471411,14.172208,20.822500,.69157415
1,0,.23945036,.0000000,55,1,-5.7257966,-10.683310,14.585302,20.601760,-.55135262
1,0,.23946051,.0000000,55,3,-3.6170712,-9.6986966,15.448375,20.434185,-.29248127
1,0,.23945401,.0000000,55,3,-4.6461365,-8.8654929,15.188714,20.751306,1.1476068
1,0,.23946290,.0000000,55,5,-3.7124116,-9.1521226,14.529277,18.617147,-.52861493
1,0,.23943867,.20740427E-03,55,6,-6.7711045,-9.3969179,13.075574,18.555756,1.1169715
1,0,.23943800,.0000000,55,6,-6.6814303,-10.592352,12.920642,18.486784,.49733039
1,0,.23945228,.0000000,55,1,-6.6324197,-10.014141,14.075408,19.899258,1.8244825
1,0,.23945484,.0000000,55,2,-7.1392720,-9.9058762,12.951651,19.706294,2.1606626
1,0,.23946912,.0000000,55,1,-5.2832076,-9.6953562,13.745473,19.006587,.96230146
1,0,.23946810,.40825986E-03,55,1,-6.9708154,-8.5412221,16.145519,20.238587,1.4231494
1,0,.23947788,.0000000,55,2,-4.8961129,-9.8517341,15.725073,21.971428,1.6362164
1,0,.23949216,.0000000,55,1,-4.8331654,-11.040286,14.040070,21.460537,1.7999108
1,0,.23950973,.0000000,55,2,-3.6448336,-10.249891,14.991308,21.279719,1.3418080
1,0,.23951153,.0000000,55,3,-4.6027173,-8.9816425,15.396588,20.968147,1.7089295
1,0,.23950383,.0000000,55,3,-5.7816903,-7.4878201,15.884579,19.282588,.22143261
1,0,.23951941,.0000000,55,2,-3.8329670,-8.6685509,15.991213,20.181648,.15625209E-01
1,0,.23953368,.0000000,55,1,-3.0952854,-10.306609,14.116949,19.260184,-.25857259
1,0,.23953204,.13943715E-03,55,4,-3.7594531,-9.4035272,14.421123,19.175656,.48724893
1,0,.23952594,.0000000,55,8,-3.4361977,-10.694144,13.917683,19.456210,.10996725
1,0,.23954021,.0000000,55,1,-3.0901689,-9.6455560,14.664202,19.169204,-.10459670
1,0,.23952342,.0000000,55,5,-4.6158684,-9.4397888,13.765599,18.537646,.23097513
1,0,.23951840,.0000000,55,4,-5.0446199,-11.002627,13.292260,19.497685,.81966320
1,0,.23951469,.0000000,55,1,-8.2129991,-12.304131,13.360769,21.504370,2.2072953
1,0,.23952408,.0000000,55,2,-8.2336599,-11.597657,15.114886,22.091838,2.1058064
1,0,.23952627,.0000000,55,6,-6.6793737,-11.738598,15.348228,21.798775,1.1858559
1,0,.23954054,.0000000,55,1,-4.9568638,-11.199814,13.090532,18.796695,-.52682729
1,0,.23953903,.37201255E-03,55,5,-5.0229265,-10.311221,14.215615,18.052102,-1.7225406
1,0,.23955329,.0000000,55,1,-4.8277150,-11.241286,14.629863,19.144248,-1.2014115
1,0,.23955657,.0000000,55,10,-4.6224545,-10.952103,14.409329,19.039239,-.69087583
1,0,.23954361,.0000000,55,10,-2.6490438,-10.035927,14.668130,20.003132,.25803085
1,0,.23953436,.0000000,55,4,-4.4233175,-10.770716,13.552481,19.423712,.61573389
1,0,.23952687,.0000000,55,2,-7.0540215,-11.821742,13.546811,19.722708,.64189378
1,0,.23953323,.38230227E-03,55,4,-3.0951129,-10.496772,14.944033,19.821684,-.16018491
1,0,.23953513,.0000000,55,1,-4.1708075,-9.5400215,14.878618,18.768177,-.30922547
1,0,.23954609,.0000000,55,2,-4.0400320,-10.625273,14.942267,20.711062,1.0427839
1,0,.23954207,.0000000,55,6,-3.3728488,-10.568923,13.928936,19.884475,.79638030E-01
1,0,.23954162,.16114007E-03,55,5,-3.5239923,-9.7229886,15.156449,19.375025,-.70091975E-01
1,0,.23953747,.0000000,55,6,-3.4453702,-10.282983,14.335161,20.597779,.71782272
1,0,.23953440,.0000000,55,1,-6.0276695,-9.2683781,13.994794,20.088928,.70717429
1,0,.23952977,.0000000,55,4,-6.7102551,-8.7557225,13.684955,19.685974,1.2643407
1,0,.23954402,.0000000,55,1,-5.9435300,-10.187535,13.191980,18.231451,-1.1091535
1,0,.23955482,.0000000,55,3,-4.3258771,-10.411099,13.911360,20.044548,.15417444E-01
1,0,.23956516,.22931008E-03,55,2,-3.8340621,-9.1280049,14.682269,19.522467,-.11318118
1,0,.23957941,.0000000,55,1,-3.2030363,-10.459947,15.361766,20.951262,.14898338
1,0,.23957451,.0000000,55,8,-2.6327599,-10.148125,14.719811,19.843525,.59329566E-01
1,0,.23956672,.0000000,55,6,-2.8495652,-10.144263,15.075908,19.532761,-.69766543
1,0,.23956489,.0000000,55,1,-4.8010421,-8.0829313,15.496249,18.898069,.55156557E-01
1,0,.23957913,.0000000,55,1,-3.2407401,-9.0084445,14.955454,19.226887,-.85119280E-01
1,0,.23959323,.0000000,55,1,-3.2486918,-9.6818800,14.745408,20.520542,1.0619954
1,0,.23959682,.0000000,55,2,-3.7851577,-9.4359896,14.084935,18.928614,.26208254
1,0,.23960953,.0000000,55,8,-2.7269743,-9.5251226,15.060851,19.748176,.12714651
1,0,.23959802,.34637259E-03,55,6,-3.3686879,-9.6679040,14.893865,20.282886,1.0661260
1,0,.23961225,.0000000,55,1,-3.3344324,-9.7252534,14.291202,18.832471,-.47133293
1,0,.23960672,.0000000,55,2,-5.0843895,-8.1714140,16.829093,20.014846,-.52985602
1,0,.23958640,.0000000,55,5,-7.4046620,-9.7324149,17.525404,20.537010,-1.9107807
1,0,.23960064,.0000000,55,1,-5.6812156,-9.5496509,16.353622,19.577807,-2.0480589
1,0,.23961231,.0000000,55,3,-4.0565511,-8.9109578,15.975525,19.661980,-.94260835
1,0,.23960330,.31730001E-03,55,4,-5.0267466,-8.8299463,16.905579,19.747221,-1.3635160
1,0,.23961441,.0000000,55,2,-3.5973251,-9.6660778,15.710394,19.385718,-.66781169
1,0,.23962375,.0000000,55,1,-3.8999985,-9.8528773,16.395257,20.399708,-.37724552
1,0,.23963521,.0000000,55,2,-4.0602496,-11.165850,15.435804,20.494048,-.41197798
1,0,.23964944,.0000000,55,1,-3.7151771,-10.207376,15.010869,21.273783,.96153163
1,0,.23964724,.0000000,55,3,-4.7664064,-9.5497285,15.280673,21.561776,1.8819240
1,0,.23965357,.0000000,55,3,-3.8782952,-9.3567029,14.038619,19.361464,.74658051
1,0,.23965320,.11691155E-03,55,3,-4.2623460,-9.5469262,14.266899,18.714209,.10911553
1,0,.23964012,.0000000,55,13,-3.6386277,-10.175144,14.639803,20.963677,.93384778
1,0,.23964187,.0000000,55,2,-5.0135545,-10.760743,13.593176,20.959193,1.3875415
1,0,.23965068,.0000000,55,2,-5.0647343,-10.168758,13.324636,19.278824,1.1017942
1,0,.23966053,.0000000,55,2,-4.8502317,-11.591497,13.718552,19.347320,-.36689399
1,0,.23965919,.0000000,55,6,-3.9819736,-11.638851,14.104264,20.509553,.29120187
1,0,.23967341,.0000000,55,1,-3.4464187,-11.008249,14.597579,20.979683,.51889412
1,0,.23966550,.24789068E-03,55,6,-4.1798621,-11.711228,14.429837,20.843637,.37242657
1,0,.23966930,.0000000,55,1,-4.9945495,-11.707437,13.409404,19.288070,-.41006327
1,0,.23967425,.0000000,55,4,-4.4463222,-10.914324,13.431392,18.842257,-.31049891
1,0,.23968361,.0000000,55,7,-4.4846910,-11.508145,13.219431,19.690607,.84247117E-01
1,0,.23968288,.21445294E-03,55,7,-3.8313514,-9.9654248,13.635142,18.929367,.14477719E-01
1,0,.23967227,.0000000,55,5,-4.5295642,-10.316562,15.286883,18.971258,-1.1228327
1,0,.23966323,.0000000,55,5,-5.0303774,-9.3562130,14.765548,17.917046,-1.2943934
1,0,.23967312,.0000000,55,2,-4.3079423,-9.8317072,13.907682,19.795915,1.3345194
1,0,.23966767,.0000000,55,6,-4.5126298,-9.5267928,16.122697,21.345483,1.3036361
1,0,.23965344,.0000000,55,5,-5.6061087,-10.945895,16.488546,21.804325,-.20463538
1,0,.23966024,.21869427E-03,55,4,-5.4642839,-12.209300,13.734353,20.222201,-.61574664
1,0,.23966124,.0000000,55,4,-4.4266175,-11.494176,13.916215,20.461599,-.13764126
1,0,.23966235,.0000000,55,2,-5.0458783,-11.320358,15.970834,21.176571,-.30251571
1,0,.23966466,.0000000,55,4,-4.4525111,-8.9019952,16.814399,20.551986,.10253386
1,0,.23966162,.0000000,55,3,-5.4084198,-10.202244,16.370889,19.933774,-1.9265922
1,0,.23967435,.18837549E-03,55,3,-4.8862615,-11.137171,15.334797,20.432583,-1.2768224
1,0,.23967974,.0000000,55,3,-3.0302565,-9.7931805,15.413367,19.427784,-.69162919
1,0,.23965842,.0000000,55,7,-4.7006094,-8.9872950,15.071759,18.052235,-1.4068248
1,0,.23967262,.0000000,55,1,-3.7794779,-10.137314,16.110554,21.273768,.51246611
1,0,.23968682,.0000000,55,1,-3.5195912,-10.355997,15.001189,20.041941,.38733631
1,0,.23967720,.0000000,55,3,-5.7719443,-11.139386,13.315354,19.202841,.54912504
1,0,.23967560,.14287733E-03,55,6,-3.2393103,-11.140946,14.518366,20.261338,-.33893271E-01
1,0,.23968228,.0000000,55,1,-3.7542465,-9.7353665,15.513938,21.099216,1.3013028
1,0,.23969026,.0000000,55,7,-3.6037909,-10.186358,16.145951,20.895838,.13845918E-01
1,0,.23969036,.0000000,55,4,-3.7076567,-9.6300757,16.294787,21.096011,.41914997
1,0,.23968694,.0000000,55,2,-5.9494812,-11.374912,15.643757,21.511433,.84532274
1,0,.23969316,.0000000,55,3,-5.2082266,-10.301058,16.370500,19.945332,-.95501231
1,0,.23970316,.0000000,55,2,-4.5991305,-11.190741,15.557198,20.752271,-.95602357
1,0,.23969370,.0000000,55,6,-5.6023447,-10.526615,14.401435,20.255456,-.65410876
1,0,.23970789,.0000000,55,1,-3.8963350,-10.444538,14.861840,20.187337,-.69961262
1,0,.23968459,.31698050E-03,55,10,-3.7667727,-9.3919520,15.069241,18.604101,-1.2984280
1,0,.23969051,.0000000,55,1,-4.3520608,-9.3849659,13.901040,18.881866,-.24326351
1,0,.23969732,.0000000,55,1,-4.8553391,-9.6089844,13.859385,19.536869,.78922584E-01
1,0,.23970316,.0000000,55,2,-5.2626990,-11.524980,13.450871,20.607576,.30839948
1,0,.23970126,.14958702E-03,55,4,-5.5708140,-11.468271,12.606977,19.283637,.28182047
1,0,.23966644,.0000000,55,9,-7.1929697,-12.629012,12.803407,20.937485,1.2494080
1,0,.23967615,.0000000,55,2,-7.1051706,-12.329775,12.960606,21.347880,1.7553944
1,0,.23968829,.0000000,55,1,-7.2211210,-11.189531,13.776385,21.959487,2.8059686
1,0,.23969998,.0000000,55,2,-6.4895292,-10.229313,13.408679,20.594492,2.4739800
1,0,.23968560,.52113261E-03,55,13,-4.0728742,-8.7537244,14.903664,19.713791,.99037817
1,0,.23966956,.0000000,55,9,-4.0013804,-9.9318761,14.980302,18.920865,-.56478392
1,0,.23967382,.0000000,55,5,-3.0801391,-9.6451128,14.682529,19.587615,.42418726
1,0,.23967299,.0000000,55,2,-3.9746226,-10.616827,15.351747,19.467595,-1.5089049
1,0,.23966265,.31365980E-03,55,5,-4.7501865,-11.698297,15.116465,20.508705,-.54362620
1,0,.23967682,.0000000,55,1,-4.3974213,-10.297617,16.307285,20.517035,-.34196092
1,0,.23968715,.0000000,55,2,-2.8412383,-9.8493664,14.946928,19.764954,-.41436768
1,0,.23967918,.0000000,55,5,-3.3388157,-10.296923,14.028684,19.086822,-.53068162
1,0,.23968523,.0000000,55,4,-3.2065142,-9.2339226,15.744358,20.207539,-.16156978
1,0,.23967963,.0000000,55,2,-4.9432593,-10.173299,14.938274,18.707080,-2.0673753
1,0,.23968714,.12113620E-03,55,5,-4.3580119,-8.8989596,16.541730,20.451971,-.47396629
1,0,.23966224,.0000000,55,13,-4.7566299,-8.1172654,15.489551,18.746949,-.68269984
1,0,.23967640,.0000000,55,1,-4.0166898,-9.8929470,14.390537,18.875733,-.48281642E-01
1,0,.23967439,.0000000,55,4,-4.2166207,-8.8857573,15.825942,19.341271,-.49033861E-01
1,0,.23967673,.0000000,55,3,-4.9601074,-9.0099576,16.133138,19.574518,.54857863E-01
1,0,.23966636,.34109477E-03,55,7,-5.2261712,-10.258468,16.368966,20.877589,.32650305
1,0,.23966758,.0000000,55,1,-6.4131012,-10.028299,16.614300,21.121365,.76240820
1,0,.23968697,.0000000,55,2,-5.9537026,-10.628423,15.796676,21.015824,.97001682
1,0,.23970119,.0000000,55,2,-4.6009005,-11.853280,14.035857,21.082679,.79261907
1,0,.23971131,.0000000,55,2,-4.2714231,-11.539781,13.908342,20.025114,.26352905
1,0,.23968438,.40807251E-03,55,9,-6.4253594,-12.384628,12.737522,19.730046,.78911735E-01
1,0,.23969044,.0000000,55,1,-6.9955772,-12.664410,13.049446,19.966356,.14156702
1,0,.23969783,.0000000,55,8,-3.4206998,-10.438028,13.867410,19.226735,-.37700486
1,0,.23969999,.0000000,55,2,-3.9391071,-9.6634829,13.769990,19.200793,.62328224
1,0,.23971111,.0000000,55,2,-3.6945313,-10.950721,14.722902,19.426097,-1.0704840
1,0,.23972816,.12839416E-03,55,3,-3.5864212,-10.399745,14.884230,19.308755,-1.3134324
1,0,.23973505,.0000000,55,1,-4.0805505,-11.197691,15.392787,21.332505,.45008078
1,0,.23974080,.0000000,55,3,-4.3532663,-9.6684116,16.499434,21.330716,.69900023
1,0,.23973962,.0000000,55,5,-2.8948240,-9.9753926,15.140745,20.190915,-.25012622
1,0,.23973406,.0000000,55,2,-4.6081814,-8.6331554,15.265374,20.532924,1.4585178
1,0,.23973494,.0000000,55,3,-4.8748274,-9.2128941,14.346647,20.254344,1.8246291
1,0,.23974652,.0000000,55,1,-5.0234593,-9.3725534,14.402828,20.194487,.42598109
1,0,.23973871,.12389053E-03,55,4,-8.0497396,-9.8462092,13.439528,20.438544,.86985070
1,0,.23974849,.0000000,55,2,-4.5739552,-10.657680,13.943533,20.841581,.81600181
1,0,.23975184,.0000000,55,4,-4.9064197,-10.869581,15.566554,19.819888,-1.7871361
1,0,.23974463,.0000000,55,4,-6.2624489,-10.478413,16.906625,20.291936,-1.5623949
1,0,.23974224,.43075256E-03,55,5,-5.4013232,-10.776614,16.636612,21.316362,-.65513703
1,0,.23975966,.0000000,55,3,-4.6919041,-10.739741,16.236423,21.241295,-.56322228
1,0,.23975197,.0000000,55,4,-5.6120794,-11.453730,15.958116,21.750436,-.24395183
1,0,.23973469,.0000000,55,5,-8.7595887,-11.076794,17.489662,22.247550,-.43595279
1,0,.23972268,.38977018E-03,55,12,-5.3392301,-10.015176,17.057731,21.489413,-.92890969E-01
1,0,.23971549,.0000000,55,7,-4.5492876,-11.178725,15.481617,21.721053,.85419621
1,0,.23972350,.0000000,55,4,-4.6390493,-11.077495,14.233389,21.496427,1.2358279
1,0,.23973763,.0000000,55,1,-4.3612631,-9.6281489,16.786078,20.647800,-.36524465
1,0,.23974552,.0000000,55,5,-3.1816645,-10.223667,14.705469,20.195769,-.16597889
1,0,.23973950,.0000000,55,4,-4.3850707,-9.2486283,14.871467,19.803225,-.32129567
1,0,.23973812,.30082406E-03,55,6,-3.9997751,-8.9709783,15.499919,19.202525,-.89979449E-02
1,0,.23974706,.0000000,55,5,-2.7203245,-9.9534432,14.996451,20.423209,.51144902
1,0,.23973335,.0000000,55,4,-5.7226373,-9.3172545,15.483372,21.390013,2.2426618
1,0,.23972795,.0000000,55,10,-2.8897289,-9.5219159,14.925545,19.572204,.18190017
1,0,.23972252,.0000000,55,4,-3.6849764,-10.103700,14.792302,21.016361,1.4843354
1,0,.23973028,.0000000,55,2,-3.8100090,-10.334250,13.703384,20.141580,1.1082943
1,0,.23972156,.24517968E-03,55,2,-8.4876440,-13.181203,14.585435,22.040420,.34342474
1,0,.23973143,.0000000,55,3,-6.9067478,-12.650927,14.826870,21.606797,.23996708
1,0,.23974873,.0000000,55,2,-7.2444017,-12.578195,13.869969,21.930931,.79935563
1,0,.23975538,.0000000,55,5,-7.2239486,-12.368044,14.359831,21.909221,.26146317
1,0,.23975511,.0000000,55,5,-5.7441786,-10.955227,15.084323,21.735847,.31317038
1,0,.23975720,.39277808E-03,55,2,-6.4601716,-10.000143,16.217293,21.315493,-.65440948
1,0,.23977131,.0000000,55,1,-4.0380562,-8.8095160,16.370262,19.952759,-.71749221
1,0,.23977259,.0000000,55,1,-5.2136153,-9.3472670,14.716624,19.225265,-1.0718800
1,0,.23976255,.0000000,55,3,-7.6890119,-9.2553046,14.452584,18.244174,-2.0831058
1,0,.23977207,.0000000,55,9,-6.0238089,-8.8435182,15.607038,18.431025,-2.1612300
1,0,.23976487,.34207491E-03,55,9,-4.2583998,-9.3406140,15.670543,20.313946,-.49950582
1,0,.23976372,.0000000,55,3,-4.7378181,-8.8769294,16.729989,20.735908,-.32091761
1,0,.23976127,.0000000,55,5,-4.4065179,-9.0603500,16.692067,20.373621,-.75358513
1,0,.23975408,.0000000,55,2,-6.7948509,-8.4045513,17.365230,19.900426,-1.6140555
1,0,.23976405,.0000000,55,2,-4.7915229,-8.8186843,15.754283,18.682029,-1.7013250
1,0,.23977129,.0000000,55,2,-4.9312376,-8.7104801,15.229118,18.157394,-1.5744288
1,0,.23978364,.0000000,55,3,-4.9262204,-9.3080844,14.473918,17.981815,-1.5764650
1,0,.23975768,.29300227E-03,55,13,-4.2638617,-11.378941,15.041158,19.985742,-1.0623165
1,0,.23976235,.0000000,55,1,-4.9736911,-12.081651,14.103335,20.121910,-.68342362
1,0,.23975785,.0000000,55,5,-5.0225283,-11.410020,14.185371,19.876526,-1.1508192
1,0,.23974218,.0000000,55,7,-5.7215640,-7.8680864,15.110488,19.659386,1.0178045
1,0,.23974971,.0000000,55,1,-6.1586324,-7.7488724,16.938709,19.130506,-1.2224490
1,0,.23975614,.0000000,55,4,-4.8663809,-8.2385909,15.460440,18.371580,-1.0313050
1,0,.23975226,.0000000,55,5,-4.8824787,-9.3862343,15.505613,18.356310,-1.4234526
1,0,.23975425,.0000000,55,2,-5.4875706,-9.9680938,14.119979,18.373760,-.19338063
1,0,.23973951,.41314683E-03,55,7,-5.6494945,-10.679482,12.851391,19.492740,1.2888338
1,0,.23973893,.0000000,55,5,-5.6656739,-8.3535182,14.610667,19.122936,1.1341098
1,0,.23974904,.0000000,55,2,-3.9119866,-9.6331144,14.276489,19.648832,1.0268822
1,0,.23974747,.0000000,55,3,-4.4325130,-11.452457,14.783886,20.774963,.52272265
1,0,.23975420,.0000000,55,1,-4.9384170,-11.501399,15.030816,21.381376,.93463078
1,0,.23976582,.0000000,55,2,-4.2427052,-9.7404886,14.685376,20.471637,1.5932308
1,0,.23975459,.0000000,55,5,-4.9671144,-8.6301268,14.700845,20.194238,1.5053261
1,0,.23975123,.0000000,55,2,-6.1767747,-8.4793260,16.743805,21.656619,1.3511463
1,0,.23974998,.0000000,55,5,-4.4817086,-8.6718221,14.642002,19.714073,.65101777
1,0,.23975671,.29609966E-03,55,5,-3.8645604,-9.2591377,14.062619,19.024637,.31681640
1,0,.23975112,.0000000,55,3,-4.8083474,-9.7547208,15.382918,21.331672,.62232463
1,0,.23975472,.0000000,55,2,-5.4691665,-10.182357,16.383655,21.973047,.31501972
1,0,.23976880,.0000000,55,1,-4.1252620,-10.923208,15.219718,21.628017,.66988931
1,0,.23978289,.0000000,55,1,-4.0269279,-10.595897,15.717394,20.875770,.43615665
1,0,.23979697,.0000000,55,1,-3.5067382,-9.8968408,14.234072,20.222590,1.1935346
1,0,.23979049,.15278046E-03,55,7,-3.1134203,-9.3574150,14.583180,19.267406,-.52693518E-01
1,0,.23980163,.0000000,55,1,-3.2859477,-9.7953293,15.576182,20.298854,.44994913
1,0,.23980879,.0000000,55,1,-3.7538590,-8.5191347,15.750623,19.907501,.21655213
1,0,.23981854,.0000000,55,7,-3.5620921,-9.5724186,15.902073,20.083512,-.84159725
1,0,.23982602,.14983411E-03,55,6,-3.3593476,-9.5733147,16.239902,20.308318,-.42036723
1,0,.23984009,.0000000,55,1,-3.0632953,-9.9191430,15.741088,20.477707,-.31719969
1,0,.23983830,.0000000,55,2,-4.2740489,-8.4119772,16.223504,19.621329,-.64226243
1,0,.23985237,.0000000,55,1,-4.2386950,-10.970829,13.414347,19.159705,-.51768489
1,0,.23985891,.0000000,55,4,-3.9920763,-11.405972,14.315975,20.747173,.12438030E-01
1,0,.23984744,.0000000,55,3,-6.6547849,-9.8469098,12.750488,19.221677,.69383024
1,0,.23984158,.19219059E-03,55,8,-5.6478979,-9.5153031,14.641401,20.384388,.85266777E-01
1,0,.23985273,.0000000,55,1,-5.8199309,-8.2128309,14.914494,19.956378,.82687651
1,0,.23982856,.0000000,55,11,-5.5813950,-8.6025607,14.610294,20.319114,1.3774603
1,0,.23984219,.0000000,55,3,-2.9915754,-9.5637697,15.097915,20.440037,.80155526
1,0,.23983805,.0000000,55,2,-4.3767036,-8.8289971,14.866998,20.353648,1.2262393
1,0,.23984324,.0000000,55,4,-4.8565962,-9.5995685,13.625464,18.089266,-.72250030
1,0,.23984852,.0000000,55,3,-4.6721940,-11.148793,13.798367,20.235031,1.1174456
1,0,.23985723,.44562636E-03,55,3,-3.3903123,-9.7416481,14.546397,18.890892,-.33119679
1,0,.23985454,.0000000,55,2,-4.5268601,-11.121138,15.396239,19.981798,-.77353234
1,0,.23985829,.0000000,55,2,-5.5618741,-11.167450,15.833463,20.939527,.17848132
1,0,.23987049,.0000000,55,2,-5.1949941,-10.103444,16.825287,21.809824,.34212483
1,0,.23985988,.0000000,55,7,-5.2539973,-9.6754123,17.086219,21.110829,-.65226468
1,0,.23987395,.0000000,55,1,-3.6421394,-8.9407921,16.067893,20.475451,.11704870
1,0,.23987763,.0000000,55,1,-4.4654366,-9.6020618,16.096496,19.686107,-1.5774596
1,0,.23986755,.18770817E-03,55,7,-3.1888939,-10.319017,15.476517,20.136050,-.79720280
