ProcessID,DelayedRejectionStage,MeanAcceptanceRate,AdaptationMeasure,BurninLocation,SampleWeight,SampleLogFunc,SampleVariable1,SampleVariable2,SampleVariable3,SampleVariable4
2,0,.37879529E-01,.0000000,48,10,-3.8906395,-9.4801522,15.343040,19.225284,-.15900356
2,0,.37905565E-01,.0000000,48,5,-5.4993615,-7.6833114,15.628893,19.418535,.30880150
2,0,.38019502E-01,.0000000,48,11,-5.1768879,-8.9177967,13.722339,18.954549,.58750742
2,0,.38076071E-01,.11452729E-01,48,43,-5.7825271,-8.9239610,13.494247,18.169027,-.41588701E-01
2,0,.38163945E-01,.0000000,48,23,-5.2883033,-8.8847967,15.025096,20.943523,2.0252815
2,0,.38292440E-01,.0000000,48,58,-4.0685733,-9.7286028,14.667552,20.915869,1.6994739
2,0,.38298771E-01,.0000000,48,3,-5.8904402,-10.165508,15.321594,22.313652,2.2558702
2,0,.38413096E-01,.0000000,48,4,-5.3118321,-10.187209,15.003111,18.791125,-.64119891
2,0,.38457430E-01,.95150026E-02,48,12,-5.8545684,-10.617248,15.294285,19.128456,-.80671855
2,0,.38406427E-01,.0000000,48,23,-7.0261894,-8.3819428,16.460903,18.783630,-.50669053
2,0,.38504594E-01,.0000000,48,7,-6.4406587,-8.3679350,15.396018,17.515179,-1.9422062
2,0,.38528454E-01,.0000000,48,25,-3.6093723,-9.2438400,15.894165,19.217551,-.95616428
2,0,.38428841E-01,.60010615E-02,48,26,-4.9783959,-8.1795862,16.844994,19.657531,-.60490510
2,0,.38471193E-01,.0000000,48,24,-5.0357992,-8.0070357,15.647329,19.841889,.95314176
2,0,.38513052E-01,.0000000,48,9,-6.7094038,-7.8124066,16.499125,21.062937,1.2493370
2,0,.38524259E-01,.0000000,48,8,-7.6932663,-7.4572772,16.996860,20.698577,.30352339
2,0,.38579216E-01,.0000000,48,1,-8.4851047,-7.7362059,14.635068,17.913455,.52212647
2,0,.38715495E-01,.71812502E-02,48,10,-7.0887713,-7.7697738,17.053362,18.592700,-1.4789011
2,0,.38715793E-01,.0000000,48,8,-8.2795939,-8.2329141,16.025618,20.838030,2.3487336
2,0,.38842930E-01,.0000000,48,1,-7.4151633,-9.2331713,16.464516,21.717400,2.1225611
2,0,.38863667E-01,.0000000,48,3,-8.7349450,-8.9337564,15.579544,21.026807,2.6646895
2,0,.38923336E-01,.0000000,48,14,-8.7734993,-10.255483,17.258475,23.179384,1.6045969
2,0,.39009051E-01,.23813046E-02,48,9,-8.3634855,-11.906425,16.415025,22.724357,.61467560
2,0,.39180695E-01,.0000000,48,8,-8.2197555,-11.236750,15.144355,18.943302,-1.1514884
2,0,.39261535E-01,.0000000,48,5,-8.4301293,-12.578881,14.724305,21.663162,1.0898273
2,0,.39307294E-01,.0000000,48,26,-7.6503807,-10.830561,13.911181,19.629226,1.2686021
2,0,.39293755E-01,.78239162E-02,48,8,-10.103315,-11.230100,16.950704,21.334890,.15969180E-02
2,0,.39387506E-01,.0000000,48,11,-5.7066205,-9.0465911,13.563055,19.518058,1.3108052
2,0,.39454847E-01,.0000000,48,6,-5.9990741,-9.7523118,16.815632,22.153588,1.3060966
2,0,.39584602E-01,.0000000,48,6,-3.9926381,-9.7355616,14.121077,19.411756,.84470655
2,0,.39578032E-01,.0000000,48,4,-6.2181801,-10.685608,14.209193,17.910895,-1.7335138
2,0,.39584668E-01,.0000000,48,1,-8.6214757,-10.734436,16.726221,19.291362,-2.7344133
2,0,.39501512E-01,.20305447E-02,48,50,-4.4712433,-9.8963357,15.830421,19.443494,-1.7841804
2,0,.39448763E-01,.0000000,48,73,-4.0904412,-9.9283731,15.869181,19.960133,-.10170343
2,0,.39427895E-01,.0000000,48,12,-5.5561148,-11.279358,15.800213,20.134076,-1.0866836
2,0,.39445633E-01,.0000000,48,1,-7.2835088,-11.472298,13.675356,18.228129,-1.2142925
2,0,.39489314E-01,.97211183E-02,48,17,-6.6929399,-12.282203,15.355182,22.097020,.31242996
2,0,.39607139E-01,.0000000,48,2,-3.1825388,-10.911174,14.661896,20.816378,.44992873
2,0,.39661246E-01,.0000000,48,11,-3.6710314,-10.380265,14.612623,19.933243,-.64855846
2,0,.39645755E-01,.0000000,48,13,-5.7299825,-11.182041,15.935080,21.949311,-.42315250E-01
2,0,.39719580E-01,.32369380E-02,48,19,-6.3238331,-10.133867,12.497246,18.605401,.52458828
2,0,.39841737E-01,.0000000,48,1,-5.5686370,-8.3756967,14.679549,18.962658,.92154785
2,0,.39929789E-01,.0000000,48,1,-5.8804671,-9.3733115,15.663217,21.564874,2.2451618
2,0,.40054430E-01,.0000000,48,10,-5.9001438,-9.9457318,16.749358,22.235897,1.2265659
2,0,.40136500E-01,.0000000,48,2,-6.2198885,-9.9091694,16.484364,22.437037,1.0851411
2,0,.40254229E-01,.0000000,48,6,-4.8987757,-9.5797251,16.013226,20.159335,.47376695
2,0,.40376009E-01,.0000000,48,1,-4.6084091,-11.444957,15.295904,21.302717,.50859711
2,0,.40391310E-01,.0000000,48,2,-6.2109902,-10.744662,16.562395,22.462198,.90963930
2,0,.40490759E-01,.19148814E-02,48,37,-4.3898437,-11.303359,15.419249,20.917787,-.64634379
2,0,.40575887E-01,.0000000,48,9,-4.3831774,-9.4687397,14.784435,20.860062,1.8278979
2,0,.40607469E-01,.0000000,48,20,-2.8026838,-10.080656,14.435905,19.513851,-.19709935
2,0,.40684205E-01,.0000000,48,7,-2.9138778,-9.5444461,15.809381,20.245454,-.16977070
2,0,.40782555E-01,.59878950E-02,48,26,-2.6854236,-9.7788064,14.871771,19.723214,-.18590750
2,0,.40822679E-01,.0000000,48,7,-3.1863549,-9.7029130,15.501385,19.343477,-.75463098
2,0,.40820322E-01,.0000000,48,18,-6.1801359,-8.8676924,14.989886,20.469710,.40142301
2,0,.40916568E-01,.0000000,48,5,-6.2052285,-10.200096,12.932277,18.967424,-.20605639
2,0,.40885073E-01,.34198513E-02,48,33,-3.4304634,-10.185584,13.788831,19.335267,.41323182E-01
2,0,.40873631E-01,.0000000,48,31,-2.8523177,-9.3371765,15.277661,19.722167,.93796483E-01
2,0,.40715249E-01,.0000000,48,45,-5.5208170,-9.7563506,15.135061,17.957269,-2.1161041
2,0,.40652202E-01,.0000000,48,44,-4.6521765,-9.6807988,15.289350,20.101194,-.81522845
2,0,.40739826E-01,.0000000,48,1,-4.9316453,-10.199924,15.139242,19.758632,-1.4458912
2,0,.40865475E-01,.10464210E-01,48,11,-4.7358495,-11.566929,15.463909,21.331777,.82935264E-01
2,0,.41011884E-01,.0000000,48,11,-4.6980992,-11.943994,14.483359,21.166524,.17608630
2,0,.41207515E-01,.0000000,48,6,-4.2894409,-11.105546,13.667557,19.100143,-.91238050
2,0,.41322798E-01,.0000000,48,7,-3.7740863,-9.0335433,14.546289,19.789406,.75431926
2,0,.41327149E-01,.24784194E-02,48,14,-4.3070818,-10.751160,14.689749,21.460975,.90217275
2,0,.41349188E-01,.0000000,48,27,-3.9855263,-11.366686,13.783794,19.919708,.29113460
2,0,.41387099E-01,.0000000,48,1,-5.0244024,-10.176336,14.713138,19.963193,1.0657292
2,0,.41488300E-01,.0000000,48,4,-4.5180144,-9.8412844,16.327370,19.813454,-1.6084789
2,0,.41393659E-01,.36893304E-02,48,46,-4.7707616,-10.788741,16.034751,20.058921,-1.4494106
2,0,.41350589E-01,.0000000,48,23,-5.5353185,-9.1122956,15.881114,19.246664,-.84502344E-02
2,0,.41465853E-01,.0000000,48,1,-5.1055718,-8.2212545,16.840254,20.317581,.33708811
2,0,.41494689E-01,.0000000,48,32,-4.6523688,-8.3662995,14.850478,19.102085,-.22097650E-01
2,0,.41602310E-01,.59295728E-02,48,27,-3.9170413,-8.8791507,15.379463,18.631878,-.88781110
2,0,.41576062E-01,.0000000,48,44,-3.5333190,-8.6834064,15.338872,19.734376,.40019290
2,0,.41406473E-01,.0000000,48,61,-4.0000228,-9.0537331,16.532408,20.308608,.83858143E-02
2,0,.41367369E-01,.0000000,48,11,-6.4814614,-8.8251978,14.585369,18.673523,.76043289
2,0,.41412291E-01,.95543890E-02,48,15,-5.5033273,-9.7289777,15.264654,19.008943,-2.0125784
2,0,.41486102E-01,.0000000,48,9,-4.9915569,-8.5313960,16.735967,20.119583,-.79920879
2,0,.41495940E-01,.0000000,48,1,-7.0687520,-9.4639777,15.348571,19.669428,-1.5890552
2,0,.41576545E-01,.0000000,48,14,-6.2744694,-8.7054137,13.741192,17.787377,-.87201951E-01
2,0,.41664464E-01,.0000000,48,6,-5.7680407,-9.0795185,14.964066,17.589931,-1.8552667
2,0,.41757262E-01,.0000000,48,2,-5.9007362,-11.037867,15.713956,21.046728,-1.0807430
2,0,.41923185E-01,.28953474E-02,48,15,-4.1416662,-10.768577,13.464448,20.080523,1.1145528
2,0,.41802308E-01,.0000000,48,54,-4.5106152,-11.026972,13.761119,19.277036,-1.0019695
2,0,.41762979E-01,.0000000,48,21,-5.1557193,-9.3574646,15.546559,20.925972,.15414060
2,0,.41778277E-01,.0000000,48,16,-5.4098137,-8.8823646,15.130365,18.425968,-1.7333751
2,0,.41864341E-01,.62086779E-02,48,19,-4.7137957,-10.680190,13.938558,18.758975,-1.4562924
2,0,.41965230E-01,.0000000,48,3,-4.3257554,-8.3223645,16.190979,19.175217,-.71982556
2,0,.42087414E-01,.0000000,48,7,-4.2853411,-9.0260277,16.015938,21.202993,1.1195682
2,0,.42174508E-01,.0000000,48,3,-4.6735090,-9.0558036,14.603071,20.341600,1.7308410
2,0,.42139560E-01,.20257439E-02,48,23,-5.2107644,-8.9311434,17.184096,20.609082,-.10482542
2,0,.42179950E-01,.0000000,48,1,-6.1432673,-7.6529175,15.405115,18.841977,.53110713
2,0,.42273623E-01,.0000000,48,25,-4.9517930,-8.4143494,16.015736,20.883441,1.2514523
2,0,.42252522E-01,.0000000,48,6,-8.1994285,-9.3601320,14.730091,21.111852,.67698453
2,0,.42347649E-01,.28390429E-02,48,4,-6.8461967,-8.0064498,14.744229,20.168586,1.8317034
2,0,.42446368E-01,.0000000,48,6,-6.6573766,-8.8378073,17.192160,20.594452,-1.2061206
2,0,.42447646E-01,.0000000,48,4,-8.3750697,-8.2253449,14.438429,16.877701,-2.0728316
2,0,.42568156E-01,.0000000,48,4,-6.0404768,-8.6066529,16.060487,18.538019,-2.1459077
2,0,.42634554E-01,.0000000,48,6,-6.6448774,-8.5379843,15.933734,19.652926,-1.2259936
2,0,.42747473E-01,.23571653E-02,48,19,-5.8996045,-10.159630,16.715793,19.693398,-1.8888709
2,0,.42840726E-01,.0000000,48,3,-5.9542546,-8.8184927,15.254232,19.324291,.92053849
2,0,.42899983E-01,.0000000,48,2,-6.4552027,-9.6859946,16.498000,21.610328,1.5750612
2,0,.43004082E-01,.0000000,48,2,-6.4241945,-10.235121,17.191936,21.255380,-.19079369
2,0,.43098323E-01,.80225215E-03,48,4,-5.7186566,-11.164604,14.305164,20.208999,.98994685
2,0,.43115333E-01,.0000000,48,21,-5.2557524,-11.201248,14.498568,20.854398,1.3424307
2,0,.43099912E-01,.0000000,48,4,-8.6962498,-11.860564,16.479810,21.140196,-.77194073
2,0,.43203605E-01,.0000000,48,2,-7.5374136,-11.461742,16.432141,22.739176,.44193639
2,0,.42911448E-01,.37119407E-02,48,108,-3.5132596,-11.083879,14.599159,20.598356,.57473712
2,0,.43008392E-01,.0000000,48,3,-3.5194221,-10.890439,14.282749,19.334867,-.88423710
2,0,.42990015E-01,.0000000,48,31,-3.8629899,-10.581777,13.683877,20.331615,1.1511918
2,0,.43036834E-01,.0000000,48,4,-4.4800298,-11.373292,14.667264,21.542352,.66150794
2,0,.43036051E-01,.10451133E-01,48,24,-3.8804916,-11.243533,14.273746,21.004113,.56746499
2,0,.43046882E-01,.0000000,48,3,-5.3658068,-10.477498,13.038371,18.186963,-.51975484
2,0,.43227433E-01,.0000000,48,29,-4.3582713,-8.9019207,15.324382,18.357326,-1.0828892
2,0,.43199182E-01,.0000000,48,27,-5.5212451,-10.534095,16.275608,20.914808,.28786528
2,0,.43300200E-01,.0000000,48,2,-2.9964901,-9.5198001,15.516422,20.105496,-.30528107
2,0,.43374334E-01,.0000000,48,3,-3.2188889,-9.9450555,14.271038,19.583293,-.14536442
2,0,.43367091E-01,.53865047E-02,48,31,-3.8008083,-10.455302,14.476872,18.814553,-1.3191005
2,0,.43375813E-01,.0000000,48,19,-5.6409939,-8.9184893,15.378634,19.382922,-1.2136379
2,0,.43432487E-01,.0000000,48,6,-6.5248739,-7.9726431,14.616798,19.531996,.85825998
2,0,.43537558E-01,.0000000,48,1,-4.4647772,-8.2746966,15.467503,18.996802,-.59117509
2,0,.43586073E-01,.39020191E-02,48,17,-4.0079464,-9.3886761,14.403839,20.139007,.70693852
2,0,.43671809E-01,.0000000,48,5,-3.3456083,-9.7185772,14.125472,19.053527,.41547227E-01
2,0,.43655664E-01,.0000000,48,7,-5.2016563,-10.392696,13.177738,18.554092,.17431893
2,0,.43790575E-01,.0000000,48,3,-4.7489604,-10.842675,15.048503,18.967851,-1.7181940
2,0,.43862281E-01,.0000000,48,14,-2.7070724,-9.8052167,15.200042,20.234621,.42365416E-01
2,0,.43920673E-01,.21382941E-02,48,2,-3.1817902,-9.8157191,15.702621,20.118144,-.69891751
2,0,.43957600E-01,.0000000,48,2,-4.0841111,-9.6178180,16.251847,21.310079,.89116980
2,0,.43928166E-01,.0000000,48,13,-5.4945272,-9.9704746,15.662206,18.845156,-1.1099696
2,0,.44006344E-01,.0000000,48,4,-6.0804449,-9.2020784,14.335152,20.709001,1.2579993
2,0,.44096156E-01,.0000000,48,4,-3.8415615,-10.608982,13.750422,20.194623,.48517227
2,0,.44203838E-01,.0000000,48,6,-3.7496740,-10.261089,15.522573,19.604597,-1.4250939
2,0,.44232986E-01,.0000000,48,1,-4.9149340,-9.0392676,16.801410,19.835066,-.58639643
2,0,.44401982E-01,.18793398E-02,48,2,-5.0889264,-9.5411506,17.044775,20.983984,-.67754700
2,0,.44421983E-01,.0000000,48,21,-6.6648333,-7.9612726,14.943197,19.894940,1.8414505
2,0,.44461052E-01,.0000000,48,19,-6.1112705,-8.7693538,16.064013,19.936272,.93147110
2,0,.44554973E-01,.0000000,48,3,-4.7278542,-8.9053006,15.524865,20.823228,1.6827571
2,0,.44611879E-01,.0000000,48,8,-5.6332687,-12.023911,13.362015,19.631353,-.84945744
2,0,.44700889E-01,.0000000,48,4,-4.0789127,-10.781601,14.285249,20.723293,1.3749594
2,0,.44640850E-01,.38811740E-02,48,25,-5.5876566,-11.080243,16.199943,20.415933,-1.0515470
2,0,.44667431E-01,.0000000,48,8,-6.1778556,-12.247085,15.244790,20.995922,-.70969797
2,0,.44680643E-01,.0000000,48,1,-7.9665442,-12.402222,15.179448,22.246813,-.67365326E-01
2,0,.44810588E-01,.0000000,48,5,-5.4868038,-11.831236,14.828234,21.031541,-.65566135
2,0,.44847393E-01,.19677253E-02,48,8,-6.0852173,-10.922633,15.030429,18.536937,-2.0639314
2,0,.44947828E-01,.0000000,48,7,-3.9454337,-10.117925,15.119639,18.968800,-.88900661
2,0,.44998197E-01,.0000000,48,12,-3.3808871,-8.8820651,15.334731,19.950476,.60439244
2,0,.45044159E-01,.0000000,48,13,-3.1110552,-9.2612927,15.919511,20.166218,.70505159E-01
2,0,.45136624E-01,.0000000,48,3,-3.1231303,-9.4052743,14.601607,19.784613,.60814295
2,0,.45095055E-01,.29284696E-02,48,12,-6.0524674,-9.1369329,16.950745,21.736045,1.3110121
2,0,.45226944E-01,.0000000,48,10,-6.1549982,-9.5421253,16.155177,20.429627,-1.2729517
2,0,.45247818E-01,.0000000,48,25,-5.1755925,-9.0735072,15.707816,19.712254,-1.1740108
2,0,.45264192E-01,.0000000,48,23,-4.4323974,-8.3544263,14.901738,18.922895,-.78046864E-01
2,0,.45274924E-01,.39798178E-02,48,13,-5.0875256,-9.2719781,15.356714,20.187430,-.52775523
2,0,.45328790E-01,.0000000,48,12,-4.0671316,-10.172850,15.391206,18.998691,-1.3229839
2,0,.45353067E-01,.0000000,48,31,-3.8187634,-8.8351875,16.427160,20.043918,-.48173519
2,0,.45343391E-01,.0000000,48,16,-4.3143722,-9.6402899,15.634574,20.406872,.93021171
2,0,.45416795E-01,.0000000,48,4,-4.5024431,-10.331193,13.412625,18.625982,-.58768617E-01
2,0,.45134753E-01,.43302234E-02,48,156,-3.1552109,-9.3558680,15.719311,19.869574,-.60306450
2,0,.45132800E-01,.0000000,48,19,-4.3468590,-11.419666,14.309582,19.469778,-1.1961249
2,0,.45175720E-01,.0000000,48,13,-3.9899761,-11.209138,13.550737,19.531034,-.32504892
2,0,.45203646E-01,.0000000,48,6,-4.7001179,-10.319913,15.841249,21.623898,.24765121
2,0,.45100462E-01,.11663412E-01,48,35,-6.3295945,-9.9004783,14.436280,21.783438,2.2061781
2,0,.45189814E-01,.0000000,48,3,-6.0133678,-10.868578,13.152273,20.983447,1.8581864
2,0,.45194813E-01,.0000000,48,18,-6.2344605,-10.257053,13.193498,20.620021,1.6517011
2,0,.45270822E-01,.0000000,48,8,-6.2762871,-10.489873,17.143446,21.347953,-.86748214
2,0,.45327287E-01,.49567959E-02,48,18,-4.1404414,-9.6641809,14.571155,18.738655,-.18333162
2,0,.45443529E-01,.0000000,48,30,-4.3208626,-10.259921,15.057964,18.660178,-1.6498284
2,0,.45515857E-01,.0000000,48,16,-3.8473962,-10.555054,14.059287,18.825058,-.60810509
2,0,.45506391E-01,.0000000,48,30,-4.4470352,-9.9516018,13.500081,19.871918,1.2745570
2,0,.45556720E-01,.55741151E-02,48,14,-3.2963159,-10.330611,15.077673,20.692035,.87877779
2,0,.45552678E-01,.0000000,48,2,-7.1430079,-8.2493143,14.530333,19.774183,2.0882207
2,0,.45649714E-01,.0000000,48,1,-5.5865815,-10.097262,16.654477,22.189996,.70077784
2,0,.45637852E-01,.0000000,48,44,-3.3355352,-10.415238,14.232275,20.122613,.75971311E-01
2,0,.45603226E-01,.36386757E-02,48,24,-4.5008063,-10.312288,16.402947,21.287328,-.36526161
2,0,.45666162E-01,.0000000,48,19,-4.5264899,-10.231630,14.738472,21.331035,.97957558
2,0,.45782954E-01,.0000000,48,20,-4.5905021,-11.207049,14.256489,21.518652,1.5647315
2,0,.45838819E-01,.0000000,48,2,-5.0256992,-11.861265,15.102764,21.546823,.31212283
2,0,.45930139E-01,.0000000,48,2,-4.1510281,-10.548137,16.171179,20.934607,-.92983350E-01
2,0,.46024945E-01,.0000000,48,3,-4.1984262,-8.4097482,15.666111,20.055863,.83527205
2,0,.46110604E-01,.36092483E-02,48,4,-3.6424480,-9.1993819,16.366112,19.927419,-.57848664
2,0,.46149927E-01,.0000000,48,2,-4.3719191,-9.8724038,13.678789,18.852175,-.48618378
2,0,.46061533E-01,.0000000,48,51,-3.3121001,-10.029187,14.845241,19.052605,-1.1448094
2,0,.46128977E-01,.0000000,48,23,-2.9929605,-9.7938102,14.951302,20.381633,.30551856
2,0,.46179777E-01,.52077518E-02,48,7,-3.1784318,-9.9259322,14.772762,19.834318,-.41534299
2,0,.46175512E-01,.0000000,48,9,-4.4461671,-9.0599533,14.123898,18.685999,.33504526
2,0,.46181417E-01,.0000000,48,27,-3.3840325,-9.0409412,15.566279,20.376634,.40076358
2,0,.46227903E-01,.0000000,48,3,-4.1794160,-8.7563487,15.585384,18.578485,-1.1461056
2,0,.46245745E-01,.27472852E-02,48,4,-5.1880993,-8.3808673,14.839016,18.132059,-1.0190639
2,0,.46313656E-01,.0000000,48,7,-3.7365014,-8.5528286,15.803455,19.478959,-.28911901E-01
2,0,.46311084E-01,.0000000,48,1,-7.6299898,-7.5049321,14.426959,18.538279,.86452271
2,0,.46337926E-01,.0000000,48,20,-5.6273631,-10.324740,12.792224,19.425891,.71600868
2,0,.46337699E-01,.0000000,48,4,-7.3254056,-9.6999840,14.523415,18.184091,-.20492037
2,0,.46407575E-01,.24856910E-02,48,37,-3.4948599,-9.2159429,15.518411,20.604017,1.0235468
2,0,.46403050E-01,.0000000,48,1,-11.148417,-7.5538597,14.982386,20.094380,2.9469200
2,0,.46492411E-01,.0000000,48,2,-9.6752763,-9.1356426,14.659316,22.005670,2.3130434
2,0,.46554847E-01,.0000000,48,8,-8.1305687,-7.6888917,15.759564,20.667466,.98602077
2,0,.46634634E-01,.0000000,48,3,-8.1813076,-8.9833748,16.913015,21.853765,.90721205E-01
2,0,.46693485E-01,.30836972E-02,48,26,-6.9847558,-7.7675858,15.398796,20.482550,1.8746890
2,0,.46777863E-01,.0000000,48,3,-5.7053248,-9.3832221,16.392177,21.927049,.86093200
2,0,.46850658E-01,.0000000,48,10,-3.1007799,-9.9505639,15.392846,20.874628,.82931212
2,0,.46880521E-01,.0000000,48,1,-4.1462245,-10.022734,15.053097,19.565566,-1.2727929
2,0,.46906640E-01,.19214070E-02,48,10,-4.4652598,-10.830149,15.256053,19.419222,-1.7332595
2,0,.46957347E-01,.0000000,48,12,-3.1994059,-10.004603,15.874848,20.104798,-.47700606
2,0,.47024588E-01,.0000000,48,3,-3.4463170,-9.5630313,15.196529,20.289132,.95752423
2,0,.47024083E-01,.0000000,48,11,-4.2745479,-9.2466698,16.842785,20.508791,-.43972012
2,0,.47024071E-01,.18261655E-02,48,4,-5.9462715,-11.557969,15.835007,20.880152,-1.3065785
2,0,.47062651E-01,.0000000,48,12,-6.4571504,-11.104887,13.521547,19.301919,-1.2801420
2,0,.47155566E-01,.0000000,48,1,-4.8862930,-9.9652049,14.696589,18.322781,-1.9862683
2,0,.47134539E-01,.0000000,48,5,-8.9229323,-8.1765767,17.062236,18.789822,-2.7085038
2,0,.47147940E-01,.0000000,48,4,-10.183765,-8.6337913,18.848375,20.937560,-1.2364892
2,0,.47169888E-01,.32400466E-02,48,8,-10.806944,-7.9130713,16.012454,20.254380,2.3644641
2,0,.47253606E-01,.0000000,48,3,-8.2994063,-7.5159114,17.136145,20.151617,.98420175
2,0,.47384618E-01,.0000000,48,12,-6.3407558,-8.7325726,14.567596,19.932142,2.0091448
2,0,.47435969E-01,.0000000,48,7,-6.5940292,-9.6950283,16.035361,22.176387,.97354192
2,0,.47512041E-01,.14352569E-02,48,10,-6.6862806,-7.8168888,15.441810,19.967842,.48970902
2,0,.47634406E-01,.0000000,48,9,-6.3415597,-9.0586821,16.760281,20.447719,-1.2805995
2,0,.47715743E-01,.0000000,48,3,-6.3600684,-8.7658061,14.971137,18.335729,-1.8061467
2,0,.47698230E-01,.0000000,48,62,-3.7260814,-9.9258137,15.968938,21.342449,.50213836
2,0,.47732920E-01,.0000000,48,2,-4.5124193,-8.7976825,15.463817,18.717532,-1.4188652
2,0,.47781545E-01,.42494872E-02,48,11,-4.3526211,-9.7850116,15.690967,19.507659,-1.6156505
2,0,.47819375E-01,.0000000,48,16,-3.3633952,-9.3220326,15.226107,19.490767,-.71272526
2,0,.47824493E-01,.0000000,48,7,-4.4282323,-9.4488303,15.510719,19.575807,-1.2811784
2,0,.47859091E-01,.0000000,48,7,-4.8298397,-9.2913460,14.997613,19.065235,-1.3318354
2,0,.47937599E-01,.0000000,48,8,-4.9273998,-8.3032017,15.674063,20.504623,.96455465
2,0,.47991856E-01,.25524118E-02,48,38,-4.9289404,-8.3496338,15.206337,20.176105,.92033784
2,0,.48065920E-01,.0000000,48,5,-2.9156659,-9.8357656,14.443336,19.925644,.42567748
2,0,.48151285E-01,.0000000,48,7,-2.8903017,-9.9511926,14.951030,19.974747,-.31235229
2,0,.48137844E-01,.0000000,48,23,-2.9479980,-9.2429569,15.281349,19.577080,.15284529E-01
2,0,.48129236E-01,.0000000,48,5,-5.2694383,-8.5616155,15.994754,20.765452,.39186157
2,0,.48129568E-01,.44305133E-02,48,28,-3.4704357,-10.033840,14.193615,20.333742,.80570819
2,0,.48118917E-01,.0000000,48,19,-4.6047286,-9.1929422,16.320712,20.770507,.90005937
2,0,.48155232E-01,.0000000,48,34,-4.5157754,-8.8613229,14.538740,19.606771,1.2156240
2,0,.48148938E-01,.0000000,48,2,-8.0669275,-8.4082060,13.220643,18.825301,1.3004915
2,0,.48228724E-01,.40147424E-02,48,2,-8.1272400,-7.0843618,16.019435,20.222800,1.5815588
2,0,.48300879E-01,.0000000,48,11,-6.3063708,-9.3360560,16.712123,22.274249,1.6544868
2,0,.48301503E-01,.0000000,48,27,-5.0262492,-10.281888,14.256716,20.027270,1.3760754
2,0,.48331622E-01,.0000000,48,16,-3.8839793,-11.088765,15.505436,21.047135,.11857213
2,0,.48441390E-01,.0000000,48,4,-3.5366096,-10.958745,15.210772,20.275726,-.79350763
2,0,.48462398E-01,.31613517E-02,48,10,-4.0545792,-11.614286,13.792664,20.062882,.47499526E-01
2,0,.48427338E-01,.0000000,48,23,-4.4362312,-10.887527,14.317963,19.041040,-.57600581
2,0,.48467867E-01,.0000000,48,30,-4.6479308,-10.995477,14.820431,19.552578,-.38798534
2,0,.48539973E-01,.0000000,48,5,-3.4917258,-9.3615634,14.230979,19.312838,.26484946
2,0,.48573068E-01,.38110020E-02,48,6,-4.0940370,-10.246288,13.827706,19.457052,.79202183
2,0,.48551709E-01,.0000000,48,14,-5.3142877,-10.968524,13.731146,18.403586,-.94169511
2,0,.48520303E-01,.0000000,48,43,-3.2508873,-10.920525,14.968793,20.071372,-.40126987
2,0,.48555087E-01,.0000000,48,31,-3.3768271,-11.138850,14.262745,20.498932,.52297055
2,0,.48429964E-01,.52111586E-02,48,38,-4.3502598,-11.572508,13.981837,21.084449,.78647772
2,0,.48504680E-01,.0000000,48,6,-4.5597546,-10.251839,15.596454,21.892250,1.5560877
2,0,.48502231E-01,.0000000,48,7,-7.4572474,-9.7030761,12.403029,18.022478,.41263402
2,0,.48557521E-01,.0000000,48,3,-7.7498612,-10.164073,15.856751,22.178326,.43541579
2,0,.48624407E-01,.0000000,48,3,-7.8859991,-9.7008171,16.140538,22.676801,1.4539703
2,0,.48687280E-01,.0000000,48,8,-6.9439668,-8.7128917,16.464549,21.924690,1.2221387
2,0,.48755467E-01,.38622354E-02,48,7,-6.3677388,-9.4144943,14.336003,20.334923,2.2738603
2,0,.48833976E-01,.0000000,48,3,-4.4914906,-9.1509654,16.327723,21.422667,.95966293
2,0,.48812443E-01,.0000000,48,32,-3.8212996,-9.4442593,15.245294,19.485000,-1.0033391
